id,limnsw(cm)
0,9.0335
1,7.1113
2,65.3246
3,24.4155
4,1.0168
5,46.3720
6,43.6895
7,22.9491
8,35.2637
9,17.3821
10,8.7150
11,1.0377
12,36.1261
13,7.6237
14,34.3049
15,7.0426
16,32.0733
17,9.0366
18,24.1942
19,36.7755
20,54.2091
21,59.9981
22,11.6424
23,3.5155
24,58.2141
25,54.0459
26,8.7913
27,36.1161
28,62.9968
29,31.3941
30,13.7394
31,38.0239
32,35.4243
33,58.4168
34,43.5394
35,38.0928
36,57.4709
37,68.4623
38,27.9438
39,60.9894
40,29.0743
41,12.8513
42,20.2473
43,35.4236
44,40.4282
45,44.4282
46,13.9435
47,56.0854
48,57.5497
49,46.6065
50,69.1698
51,38.5272
52,23.8362
53,20.0901
54,43.1853
55,31.3595
56,40.6548
57,40.0686
58,36.7036
59,30.5487
60,23.1651
61,46.1308
62,27.8294
63,19.4765
64,11.0069
65,34.7523
66,19.3803
67,46.4982
68,21.1531
69,27.0288
70,43.0642
71,4.7915
72,74.4601
73,5.2644
74,33.4942
75,46.5459
76,21.7270
77,46.1372
78,27.0995
79,40.5622
80,34.6111
81,10.3774
82,43.3312
83,10.1523
84,44.5475
85,37.9740
86,13.1451
87,69.0864
88,15.0253
89,43.5596
90,51.8472
91,36.8910
92,34.9674
93,11.9586
94,70.6725
95,62.2806
96,1.7739
97,43.3775
98,14.5069
99,3.0858
100,29.9871
101,24.4754
102,22.0075
103,24.4326
104,34.6003
105,15.7897
106,27.8280
107,27.1694
108,28.5392
109,42.8072
110,44.1857
111,16.8685
112,48.0879
114,37.4166
115,66.4530
116,27.4577
117,47.7811
118,9.0462
119,25.2984
120,43.9094
121,55.6696
122,31.0684
123,19.4822
124,29.0331
125,28.1256
126,75.3255
127,18.1782
128,27.4279
129,38.4092
130,22.6952
131,7.8101
132,37.1585
133,17.9731
134,66.8989
135,30.0371
136,54.5331
137,36.5334
138,69.3346
139,45.1304
140,16.0843
141,62.0445
142,19.3524
143,4.4441
144,29.2300
145,52.9594
146,42.4338
147,26.5491
148,49.8961
149,16.7032
150,21.5613
151,72.2257
152,32.0426
153,59.8857
154,35.2045
155,71.2855
156,25.1775
157,44.1738
158,12.8844
159,29.1407
160,6.2630
161,54.5473
162,42.8854
163,61.6106
164,37.9062
165,20.1590
166,37.9427
167,39.4212
169,22.1840
170,3.2436
171,37.9489
172,31.8883
173,22.0317
174,45.7874
175,63.7194
176,15.3007
177,31.3315
178,47.7861
179,40.5585
180,52.3901
181,18.0870
182,18.2213
183,3.7750
184,31.1152
185,49.5025
186,37.1519
187,8.0149
188,66.0527
189,35.7125
190,31.1420
191,40.5096
192,19.7325
193,38.6137
194,30.9582
195,48.5307
196,13.2802
197,17.3785
198,18.7355
199,26.9872
200,31.6513
201,4.8973
202,41.0639
203,31.8189
204,23.5613
205,38.7091
206,10.3139
207,29.9981
208,20.4221
209,10.3763
210,40.3163
211,63.4778
212,25.8456
213,33.9074
214,44.9522
215,36.7772
216,25.3817
217,34.3191
218,33.7676
219,22.1388
220,21.4280
221,40.8571
222,-1.5531
223,34.8231
224,18.3774
225,20.7025
226,59.9734
227,36.8307
228,21.4186
229,24.8665
230,50.3752
231,70.1658
232,12.8780
233,57.1717
234,46.0047
236,11.4720
237,12.3364
238,67.5241
239,1.5055
240,66.0222
241,24.6854
242,49.1524
243,61.8588
244,32.5926
245,20.7291
246,56.2240
247,68.8717
248,16.4095
249,11.7170
250,39.6287
251,18.2892
252,25.5446
253,39.6055
254,32.8470
255,26.0767
256,24.0075
257,34.6815
259,31.6812
260,44.5208
261,24.7109
262,18.3521
263,15.5793
264,23.5592
265,28.4098
266,33.4540
267,29.8753
268,28.5720
269,36.1939
270,9.8570
271,36.3922
272,34.3717
273,28.4012
274,52.0339
275,26.4246
276,18.1837
277,18.4798
278,11.3870
279,18.3135
280,63.5292
281,48.6762
282,43.9267
283,23.7897
284,30.9180
285,32.8977
286,10.3781
287,24.8951
288,52.9848
289,49.8404
290,28.3268
291,31.2969
292,23.0839
293,29.0442
294,34.8627
295,0.0462
296,42.1933
297,29.4902
298,24.2244
299,28.7172
301,49.5156
302,20.8233
303,43.9978
304,20.9163
305,27.2937
306,21.5116
308,38.4981
309,41.9894
310,17.3304
311,23.3511
312,30.6420
313,19.9882
314,40.2212
316,47.5171
317,32.8560
318,14.7861
319,10.1761
320,35.8044
321,54.0178
322,62.8246
323,45.0400
324,46.3203
325,48.5333
326,26.0092
327,36.5479
328,59.9882
329,25.3043
330,62.8900
331,23.3626
332,41.4181
333,16.8730
334,29.6421
335,37.9088
336,30.0505
337,10.1564
338,13.0543
339,41.3529
340,26.4599
341,21.2572
342,40.6887
343,34.9048
344,40.3191
346,51.9914
347,46.9314
348,58.7959
349,39.0257
350,13.1415
351,57.3773
352,10.8956
353,45.5144
354,38.3348
355,22.4467
356,4.4481
357,14.6152
358,25.6056
359,36.5675
360,59.8645
361,36.0396
362,46.9105
363,10.4177
364,34.6736
365,60.3377
367,68.2973
369,14.8838
370,41.5054
371,23.5186
372,10.2213
373,19.1232
374,15.3010
375,72.9303
376,20.1479
377,27.1970
378,61.1656
379,40.9279
380,23.5742
381,10.3048
382,29.7436
383,55.9174
384,24.8542
385,53.8051
386,33.6779
387,34.4455
388,23.5231
389,24.9515
390,3.3146
391,48.6199
392,19.7427
393,35.0673
394,42.2776
395,46.6379
396,79.2985
397,55.9892
398,36.3437
399,30.2100
400,48.0880
401,72.6028
402,14.2596
403,19.3184
404,10.0201
405,60.2152
406,53.1743
407,16.4074
408,67.8583
409,17.8404
410,29.3565
411,47.0497
412,9.9614
413,15.5425
414,19.3175
415,22.2464
416,28.9887
417,26.0845
418,31.0228
419,52.2245
420,60.5122
421,22.8492
422,54.3060
423,31.8465
424,9.7593
425,43.1843
426,22.8005
427,5.4470
428,50.0596
429,50.6917
430,52.0891
431,24.1189
432,16.0608
433,15.9284
434,17.4765
435,8.1905
436,25.3517
437,19.4772
438,20.8469
439,9.5153
441,62.2677
442,27.0503
443,18.4872
444,31.2126
445,28.0557
446,18.2781
447,25.0349
448,15.5322
449,21.6987
450,35.0309
451,35.6278
452,32.4096
453,43.6883
454,39.0173
455,27.9506
456,48.6216
457,19.2275
458,18.6150
459,34.9981
460,21.6942
461,6.7617
462,45.9825
463,-2.9342
464,6.3911
465,41.3579
466,7.3013
467,-1.8107
468,29.5354
469,44.8350
470,54.6791
471,40.6954
472,18.2605
473,14.4279
474,32.4644
475,47.8111
476,-0.1028
477,41.2395
478,45.8298
479,32.5272
480,63.0215
481,49.2917
482,37.0655
483,37.5088
484,10.4638
485,14.4115
486,35.1311
487,27.2064
488,34.2504
489,41.7321
490,18.4976
491,29.0093
492,47.7297
493,20.4708
494,12.6492
495,6.8985
496,42.9934
497,40.9001
498,28.5671
499,35.0108
