id,limnsw(cm)
0,0.0439
1,0.0455
2,0.2600
3,0.0968
4,-0.0311
5,0.2851
6,0.2243
7,0.1950
8,0.3472
9,0.0641
10,-0.0037
11,-0.0315
12,0.5012
13,-0.0045
14,0.1277
15,0.0119
16,0.0728
17,0.0849
18,0.2210
19,0.3942
20,0.8429
22,0.1285
23,0.0582
24,0.8091
25,1.0651
26,0.1540
27,0.9850
28,0.6494
29,0.5295
30,0.1149
31,0.2388
32,0.2081
33,0.3546
35,0.2638
36,0.6963
37,0.6080
38,0.2621
39,0.4682
40,0.0756
41,0.0203
42,0.4188
43,0.0864
44,0.3692
45,0.1590
46,0.0752
49,0.6005
50,1.4626
51,0.5608
52,0.1550
53,0.0801
55,0.3010
56,0.0935
57,0.2456
58,0.2251
59,0.1606
60,0.3141
61,0.1110
62,0.1858
63,0.1093
64,0.0558
65,0.0857
66,0.2480
67,0.5493
68,0.2211
70,0.2279
71,-0.0039
72,0.4518
73,-0.0057
74,0.1236
75,0.4771
76,0.1362
77,0.2758
78,0.4566
79,0.3632
80,0.0830
81,0.0067
82,0.3490
83,0.0008
84,1.0121
85,0.4847
86,0.1335
87,0.3008
88,0.0578
89,0.8490
90,0.5504
91,0.2776
92,0.1663
93,0.0634
94,0.6309
95,1.0848
96,0.0258
97,0.2874
98,0.2170
99,-0.0076
100,0.3358
101,0.1180
102,0.1487
103,0.3131
104,0.1315
105,0.0802
106,0.3849
107,0.0679
108,0.1918
109,0.5882
110,0.5343
111,0.1165
112,0.6023
114,0.2162
115,0.5255
116,0.2230
117,0.1322
118,0.0939
119,0.5697
120,0.5203
121,1.2763
122,0.3543
123,0.2656
124,0.3400
125,0.4173
126,0.8996
127,0.0256
128,0.2912
129,0.9569
130,0.1331
131,0.0865
132,0.4229
133,0.0874
134,1.1871
135,0.2042
137,0.5642
138,0.4241
139,0.1821
140,0.0526
141,0.7846
142,0.0658
143,0.0071
144,0.2101
145,0.4583
146,0.1291
147,0.1621
148,0.4128
149,0.1141
150,0.0453
151,0.5217
152,0.1730
153,0.2461
154,0.1164
155,0.4426
156,0.0481
157,0.1520
158,0.1329
159,0.0751
160,0.0059
161,0.3226
162,0.5327
163,0.7353
164,0.2378
165,0.1916
166,0.4345
167,0.6916
168,0.3318
169,0.1615
170,0.0120
171,0.3603
172,0.6883
173,0.3932
174,0.2802
175,0.3482
176,0.1113
177,0.7719
179,0.2767
180,0.4847
181,0.2024
182,0.1148
183,-0.0428
184,0.2837
185,0.3273
186,0.4556
187,0.0951
188,0.2899
189,0.2038
190,0.8148
191,0.3871
192,0.0821
193,0.2476
194,0.1242
195,0.2305
196,0.0817
197,0.1218
198,0.0385
199,0.2058
200,0.0599
201,0.0541
202,0.1932
203,0.2369
204,0.2118
206,0.1092
207,0.1540
208,0.0767
209,0.0355
210,0.1976
211,0.9607
212,0.5125
213,0.2093
214,0.5073
216,0.2056
217,0.0337
218,0.5896
219,0.1778
220,0.2190
222,-0.0421
223,0.2006
224,0.2330
225,0.1985
226,0.3284
227,0.2264
228,0.1281
229,0.2377
230,0.5190
231,1.0995
232,0.0344
233,0.3644
234,0.1740
236,0.0652
237,0.0900
238,0.3573
239,-0.0027
240,0.8241
241,0.5469
242,0.3451
243,0.5023
244,0.1675
245,0.1851
246,0.5364
247,0.5625
248,0.2586
249,0.1002
251,0.2293
252,0.1013
253,0.2040
254,0.4210
255,0.1224
256,0.1243
257,0.7290
258,1.3412
259,0.2262
260,0.4536
261,0.2584
262,0.2826
263,0.0014
264,0.0827
265,0.4717
266,0.1876
267,0.0955
268,0.3557
269,0.1731
270,0.1415
271,0.2411
272,0.2263
273,0.2251
274,0.2538
275,0.0871
276,0.1462
277,0.1784
278,0.1543
279,0.1055
280,0.5520
281,1.4824
282,0.1191
283,0.3891
284,0.2354
285,0.0961
286,0.0687
287,0.1499
288,0.3111
289,0.8676
290,0.3496
291,0.1614
292,0.4646
293,0.1842
294,0.2392
295,-0.0196
296,0.2113
297,0.1109
298,0.2490
299,0.2474
300,0.4375
301,0.8172
302,0.2527
304,0.2036
305,0.0946
306,0.2428
307,0.0359
308,0.7060
309,0.4213
310,0.0529
311,0.2390
312,0.4729
313,0.0412
314,0.5224
316,0.2932
317,0.2303
318,0.3200
319,0.1355
320,0.3998
321,0.4591
322,0.6501
323,0.5976
324,0.7769
325,0.4495
326,0.1799
327,0.4507
328,0.5559
329,0.0318
330,0.4883
331,0.1800
332,0.8985
333,0.1161
334,0.2282
335,0.1102
336,0.1537
337,0.0865
338,0.0159
339,0.2064
340,0.0596
341,0.0372
342,0.3743
343,0.3305
344,0.1677
346,0.3712
347,0.6099
348,0.9652
349,0.9739
350,0.0013
351,1.1555
352,0.0497
353,0.3792
354,0.1098
355,0.1421
356,-0.0030
357,0.0684
358,0.0707
359,0.3436
360,0.7013
361,0.1965
362,0.3835
363,0.0045
364,0.1727
366,0.1499
367,1.7768
369,0.1336
370,0.2893
371,0.1754
372,0.0104
373,0.1838
374,0.2549
375,1.4309
376,0.0886
377,0.2139
378,0.4390
379,0.2224
380,0.0950
381,0.0649
382,0.2848
383,0.7863
384,0.1566
385,0.3802
386,0.5011
388,0.6190
389,0.1374
390,0.0245
391,1.2521
392,0.1850
393,0.1548
394,0.1714
395,0.3059
396,0.4796
397,0.6206
398,0.4470
399,0.1056
400,0.3389
401,0.8264
402,0.0411
403,0.0833
404,0.1693
405,0.2622
406,0.4882
407,0.0964
408,0.8719
409,0.1277
410,0.1156
411,0.3122
412,0.0557
413,0.0957
414,0.4058
415,0.1397
416,0.1555
417,0.1588
418,0.2906
419,0.6983
420,0.7884
421,0.2752
422,0.2081
423,0.4418
424,0.1231
425,0.3146
426,0.1136
427,0.0326
429,0.6004
430,0.5515
431,0.2809
432,0.1050
433,0.0749
434,0.0972
435,0.1928
436,0.3442
437,0.0958
438,0.0531
439,-0.0525
441,1.1301
442,0.3222
443,0.1554
444,0.1238
445,0.1508
446,0.1320
447,0.0366
448,0.0382
449,0.2891
450,0.4677
451,0.6113
452,0.2147
453,0.4471
454,0.5225
455,0.2482
456,0.7893
457,0.1528
458,0.0033
459,0.2774
460,0.1327
461,0.0119
462,0.5791
463,-0.0153
464,0.0179
465,0.2047
466,0.0064
467,-0.0107
468,0.0838
469,0.2275
470,0.4042
471,0.5044
472,0.1272
473,0.1525
474,0.2347
475,0.3319
476,-0.0467
477,0.4208
478,0.5565
479,0.0637
480,0.5404
481,0.6104
482,0.4817
483,0.1304
484,0.0639
485,0.1734
486,0.2878
487,0.1164
488,0.3909
489,0.4489
490,0.0577
491,0.2439
492,0.4893
493,0.3223
494,0.1253
495,-0.0125
496,0.3360
497,0.3284
498,0.1793
499,0.2480
