id,limnsw(cm)
0,6.8913
1,5.3196
2,46.1412
3,18.2394
4,0.7302
5,34.0643
6,31.1836
7,17.1400
8,26.9855
9,9.6717
10,6.2863
11,-0.9923
12,27.9281
13,4.9663
14,24.8517
15,5.2958
16,22.5633
17,5.2127
18,17.8229
19,24.1889
20,38.4443
21,46.0725
22,6.2467
23,0.8170
24,45.4455
25,43.2477
26,7.0232
27,29.8704
28,47.4673
29,24.3877
30,9.9059
31,23.6391
32,26.5643
33,42.9499
34,34.3577
35,27.5564
36,39.7583
37,49.9363
38,21.3632
39,44.6411
40,20.3078
41,9.3527
42,13.8091
43,25.0340
44,31.3879
45,31.9491
46,10.5793
47,44.0042
48,45.8428
49,35.4551
50,53.9422
51,26.3724
52,18.0263
53,15.0253
54,34.4093
55,20.2847
56,28.2717
57,29.1086
58,27.3372
59,22.4847
60,16.0635
61,31.9197
62,21.4805
63,14.4769
64,8.3489
65,24.2611
66,12.6289
67,31.3328
68,13.5516
69,21.4316
70,32.4124
71,1.2242
72,52.9532
73,2.2560
74,24.4251
75,34.4910
76,16.5295
77,32.9722
78,21.7251
79,30.9549
80,23.7170
81,4.5702
82,27.8872
83,7.4496
84,36.3196
85,25.6366
86,7.4932
87,49.2673
88,11.1826
89,30.8970
90,38.7888
91,27.9066
92,24.5460
93,9.3496
94,52.0729
95,48.8719
96,0.1884
97,31.2841
98,11.8082
99,0.5013
100,19.8087
101,18.6998
102,15.7125
103,15.4946
104,25.6850
105,12.0248
106,19.6665
107,19.6186
108,18.1199
109,29.5163
110,29.7983
111,12.9058
112,36.2546
114,27.4661
115,48.5389
116,20.6227
117,33.4263
118,7.4719
119,17.8982
120,33.0808
121,45.0610
122,23.2156
123,15.0399
124,21.9394
125,22.0724
126,57.0770
127,12.9478
128,21.4602
129,32.0248
130,13.6124
131,4.4032
132,24.8133
133,13.5761
134,52.5380
135,22.5965
136,42.5405
137,29.0366
138,49.8548
139,31.8664
140,11.7426
141,47.5170
142,11.8609
143,0.9343
144,21.8697
145,34.9083
146,29.2860
147,16.4492
148,33.2604
149,10.4781
150,15.6550
151,51.8599
152,24.3122
153,42.4915
154,25.3634
155,51.6431
156,17.4288
157,30.7734
158,10.2988
159,20.6051
160,4.7904
161,39.9577
162,32.3199
163,45.6522
164,28.3923
165,15.9253
166,29.2621
167,30.6903
169,17.1816
170,2.5165
171,25.3556
172,26.0226
173,15.6743
174,33.6636
175,45.8389
176,11.9676
177,24.9198
178,35.3121
179,29.5859
180,39.1291
181,11.5183
182,13.5668
183,2.4769
184,23.8147
