id,limnsw(cm)
0,21.6894
1,20.0936
2,111.9614
3,59.7162
4,22.1534
5,70.3384
6,80.6482
7,46.7323
8,53.3516
9,21.0604
10,30.5437
11,2.2336
12,65.9581
13,28.7781
14,57.9251
15,20.1241
16,62.4865
17,11.1879
18,41.9575
19,40.7191
20,57.7533
21,81.1034
22,15.3170
23,6.7428
25,86.8282
26,18.9190
27,59.5284
28,86.3567
29,52.8450
30,36.2894
31,43.0860
32,73.2998
33,85.8380
35,67.3301
36,60.8800
37,108.0128
38,49.6393
39,99.0152
40,62.3412
41,28.1609
42,22.4787
43,68.4598
44,69.5226
45,71.9324
46,39.0294
47,76.7420
48,73.6648
49,76.7843
51,41.5153
52,38.6889
53,54.4342
54,59.7893
55,33.9136
56,79.3256
57,73.2481
58,77.7367
59,49.8200
60,25.9511
61,88.4449
62,63.4541
63,35.0586
64,37.7856
65,69.9032
66,22.1483
67,50.6497
68,23.9953
69,42.0252
70,85.5089
71,7.3152
72,118.9789
73,5.6874
74,57.4884
75,78.1183
76,47.4608
77,81.7333
78,51.5821
79,58.7946
80,71.1208
81,13.9135
82,48.1330
83,33.9273
84,70.4574
85,40.8762
86,16.2657
87,115.2434
88,31.4761
89,46.7220
90,83.6333
91,57.5924
92,67.3326
93,36.4453
94,109.3922
95,96.0589
96,2.9961
97,76.3270
98,34.0068
99,5.5412
100,33.5490
101,54.1785
102,44.7043
103,28.1357
104,76.2148
105,43.6753
106,31.0944
107,49.0219
108,32.0489
109,46.2989
110,48.3481
111,44.2600
112,77.5131
114,59.6473
115,106.2274
116,43.8171
117,90.7445
118,33.3819
119,27.9733
120,64.0745
121,87.8953
122,56.1384
123,39.6208
124,50.4783
125,54.8251
126,101.4935
127,35.6690
128,55.3376
129,60.4008
130,25.9565
131,10.3802
132,40.9152
133,33.9712
134,88.0834
135,46.7971
136,73.4785
137,64.5282
138,113.3045
139,84.0741
140,25.3939
141,84.7720
142,21.2398
143,7.5220
144,49.4542
145,57.0210
146,81.6515
147,30.3976
148,54.0771
149,19.6332
150,41.4101
151,113.6849
152,64.7488
153,102.4814
154,59.0067
155,113.5023
156,54.3359
157,83.7521
158,38.1109
159,61.8597
160,27.3861
161,80.7591
162,68.9087
163,95.7386
164,55.8761
165,48.5938
166,71.7521
167,57.9302
168,33.8033
169,48.0970
170,14.9499
171,41.0050
172,54.5940
173,24.1575
174,70.6755
175,107.7115
176,39.8019
177,42.2022
178,49.8484
179,74.4628
180,85.3776
181,20.8735
182,39.0242
183,15.6861
184,63.0633
185,85.1847
186,38.4886
187,10.2076
188,111.8613
189,65.5467
190,33.0781
191,68.9170
192,53.7173
193,69.9404
194,54.9670
195,86.1633
196,41.7780
197,46.5977
198,37.3232
199,44.6904
200,66.6752
201,7.1534
202,76.7009
203,36.3389
204,26.4161
205,42.0785
206,35.0273
207,68.9262
208,47.9034
209,34.3950
210,76.5427
211,66.9372
212,28.0340
213,55.0797
214,49.1043
215,38.8475
216,57.5093
217,63.3369
218,36.2332
219,39.7388
220,40.8326
221,42.2088
222,0.3305
223,55.5738
224,38.4842
225,45.1922
226,101.7192
227,69.2845
228,22.5353
229,28.6205
230,83.7149
231,93.9038
232,28.9289
233,94.8571
234,74.8844
236,25.4104
237,15.3603
238,97.1418
239,3.4529
240,100.1972
241,45.5372
242,72.3764
243,98.9042
244,69.2193
245,40.5519
246,89.4843
247,108.1107
248,19.5936
249,35.4402
250,42.0247
251,21.1437
252,53.4329
253,73.3606
254,58.6361
255,46.2973
256,44.1571
257,35.6926
258,62.7936
259,58.7301
260,49.0965
261,48.1242
262,41.6231
263,42.7570
264,28.5155
265,54.9638
266,70.1700
267,61.5322
268,32.3309
269,60.0629
270,26.9190
271,51.9070
272,71.8330
273,32.3586
274,77.7828
275,47.2982
276,45.7298
277,47.2760
278,13.4230
279,37.3883
280,89.8608
281,50.6773
282,68.8653
283,44.4208
284,35.1493
285,67.3463
286,13.8829
287,28.0368
288,86.9598
289,53.4247
290,31.5641
291,52.8275
292,25.5588
293,64.5934
294,73.3530
295,3.2345
296,76.4056
297,33.5829
298,54.5831
299,47.0239
300,62.9991
302,43.7731
303,58.2207
304,35.7204
305,55.5530
306,23.6398
307,24.6075
308,40.8598
309,77.0512
