id,limnsw(cm)
0,11.5613
1,10.4030
2,67.5702
3,33.6192
4,10.9784
5,41.8515
6,47.2766
7,28.4047
8,32.2538
9,12.8143
10,16.4667
11,0.5876
12,40.8312
13,15.5265
14,31.8863
15,10.1357
16,36.1257
17,7.4047
18,24.1841
19,27.0660
20,40.5785
21,51.8549
22,9.7475
23,4.0614
25,56.8031
26,10.8323
27,39.7430
28,54.0293
29,33.8608
30,20.7530
31,27.2228
32,43.3455
33,50.3067
35,40.2217
36,41.5684
37,67.8614
38,31.7552
39,62.0933
40,35.6728
41,14.6172
42,15.4889
43,39.4848
44,42.7456
45,40.2883
46,21.8591
47,49.6894
48,49.3450
49,49.1543
51,28.3160
52,22.3588
53,30.5804
54,39.2072
55,22.5957
56,46.0147
57,43.6747
58,45.5923
59,28.1643
60,17.8751
61,51.7286
62,37.1531
63,19.6722
64,20.8500
65,39.5593
66,14.9429
67,34.0468
68,15.9713
69,25.9141
70,50.0016
71,3.7427
72,73.1705
73,2.9271
74,32.0208
75,48.9986
76,27.5008
77,49.2495
78,32.2896
79,36.0946
80,41.1834
81,7.7510
82,31.2908
83,18.4846
84,46.7249
85,27.4910
86,10.2622
87,70.7426
88,17.3768
89,32.9431
90,51.8513
91,34.3391
92,39.9251
93,20.5382
94,70.0369
95,62.3029
96,1.6612
97,46.4803
98,20.9483
99,2.8296
100,22.5367
101,31.5521
102,26.1602
103,18.5391
104,42.8828
105,24.8776
106,21.7673
107,27.0381
108,20.7979
109,31.8837
110,32.4298
111,25.3512
112,49.2432
114,34.3431
115,67.1626
116,25.5220
117,52.8653
118,18.6601
119,20.0182
120,39.2051
121,57.0209
122,34.7256
123,23.9177
124,32.2423
125,34.2134
126,63.9164
127,18.9264
128,33.5752
129,41.5248
130,16.0435
131,6.6262
132,27.5703
133,20.5677
134,57.4105
135,27.3384
136,47.8090
137,40.5518
138,70.1813
139,49.1296
140,14.4751
141,53.9648
142,13.4425
143,4.0391
144,28.4012
145,37.4661
146,47.9054
147,19.4783
148,35.6461
149,13.1186
150,22.1230
151,69.6689
152,37.6207
153,62.5736
154,33.2786
155,69.4894
156,30.4048
157,49.5025
158,21.7676
159,35.6250
160,14.9297
161,47.9840
162,43.9642
163,61.0938
164,33.2788
165,28.5118
166,44.4278
167,38.5602
168,23.3503
169,28.7985
170,7.3318
171,27.3432
172,35.8636
173,17.2724
174,41.1384
175,64.7333
176,23.0868
177,28.1169
178,35.9820
179,45.2452
180,53.2570
181,13.9039
182,23.2266
183,6.9535
184,37.8167
185,51.9757
186,27.2108
187,6.7146
188,68.0459
189,39.6777
190,24.7873
191,42.0731
192,30.3828
193,41.7311
194,30.3786
195,51.5189
196,22.8778
197,26.4037
198,19.7169
199,25.7028
200,38.9206
201,4.2889
202,45.7523
203,23.5734
204,17.6539
205,29.4996
206,19.8874
207,39.7355
208,27.3590
209,18.7925
210,44.9083
211,46.7816
212,19.6238
213,31.2998
214,33.1598
215,28.8302
216,34.2395
217,35.5098
218,25.2122
219,22.4803
220,25.1070
221,31.6303
222,-0.9916
223,31.6392
224,24.3331
225,27.1567
226,61.1874
227,42.2128
228,14.8572
229,18.6506
230,52.2410
231,60.8259
232,14.9873
233,57.6204
234,41.9649
236,13.6286
237,9.5381
238,58.4273
239,1.6492
240,64.3321
241,30.1411
242,42.7363
243,61.5409
244,40.0140
245,24.6685
246,56.7265
247,67.6186
248,13.6778
249,20.2859
250,30.7456
251,14.0757
252,30.7673
253,43.5520
254,36.4049
255,25.6506
256,24.5491
257,26.0456
258,45.1074
259,35.9784
260,32.4434
261,30.1328
262,25.0697
263,23.5462
264,17.2921
265,34.3656
266,40.3591
267,35.6232
268,21.6519
269,34.0361
270,15.9646
271,31.3897
272,42.4367
273,20.6074
274,45.3260
275,25.7529
276,26.7700
277,27.3077
278,8.8812
279,20.1510
280,55.2926
281,37.8960
282,41.9282
283,28.0926
284,22.4306
285,39.2790
286,8.3705
287,18.2368
288,53.1285
289,37.1113
290,21.4852
291,30.3913
292,17.8187
293,37.6959
294,43.6249
295,1.2076
296,45.8142
297,20.7171
298,32.4950
299,27.2936
300,39.1620
302,26.9903
303,40.5346
304,21.0738
305,32.1895
306,16.1248
307,13.3418
308,28.8665
309,47.2520
310,19.9229
311,29.8108
312,35.7000
313,20.6149
314,29.9255
315,37.4283
316,41.4598
317,36.9141
318,17.8843
319,17.0486
320,31.8458
321,54.2439
322,62.8918
323,47.7907
324,41.3747
325,43.5849
326,29.5496
327,39.6672
328,61.6553
329,32.5292
330,64.1948
331,17.4224
332,31.5739
333,12.4125
334,28.9018
335,43.2223
336,35.0962
337,7.7121
338,15.5689
339,37.6368
340,32.5968
341,22.2626
342,46.5942
343,37.7809
344,35.5910
346,44.6872
347,34.3032
348,54.7881
349,40.0304
350,15.9840
351,57.0735
352,19.7075
353,33.0626
354,35.7104
355,16.7093
356,12.4430
357,16.7233
358,30.9462
359,42.6563
360,62.0726
361,25.8394
362,53.5072
363,11.9762
364,39.4788
365,50.2184
366,24.4730
367,60.2670
368,34.0557
369,19.2483
370,44.0232
371,25.0918
372,12.8217
373,26.3453
374,22.5892
375,61.8383
376,26.2709
377,31.8860
378,53.2160
379,48.4574
380,28.3218
381,19.1042
382,36.2995
383,57.1935
384,34.4769
385,56.0146
386,30.3452
387,32.1848
388,27.1469
389,18.4772
390,3.4084
391,42.1758
392,27.0138
393,32.6867
