id,limnsw(cm)
0,7.8352
1,6.1553
2,54.6097
3,20.9315
4,0.8493
5,39.5114
6,36.6980
7,19.7952
8,30.7165
9,12.6365
10,7.3369
11,-0.3325
12,31.4926
13,6.1903
14,29.0248
15,6.1002
16,26.8269
17,6.6957
18,20.6762
19,29.0789
20,44.8058
21,52.0888
22,8.2997
23,1.6789
24,50.9829
25,48.0871
26,7.8556
27,32.6686
28,54.4358
29,27.6043
30,11.6959
31,29.2524
32,30.3941
33,49.7852
34,38.5646
35,32.3145
36,46.8311
37,58.1308
38,24.4109
39,51.7997
40,24.1582
41,10.9102
42,16.4123
43,29.6876
44,35.3475
45,37.3897
46,12.0454
47,49.5219
48,51.2308
49,40.5064
50,60.7238
51,31.1782
52,20.6189
53,17.1286
54,38.4203
55,24.7019
56,33.7114
57,34.0159
58,31.3945
59,26.0520
60,18.8815
61,38.2224
62,24.2655
63,16.7167
64,9.5386
65,28.9072
66,15.1893
67,37.4171
68,16.5434
69,24.0015
70,37.0312
71,2.5403
72,62.6170
73,3.3858
74,28.4285
75,39.8704
76,18.7791
77,38.7838
78,24.0563
79,35.2518
80,28.4640
81,6.7287
82,34.1243
83,8.6464
84,39.9695
85,30.6496
86,9.6242
87,58.1092
88,12.8917
89,35.9755
90,44.7157
91,31.9907
92,29.1447
93,10.5079
94,60.4524
95,54.7397
96,0.6957
97,36.6547
98,13.0363
99,1.4461
100,23.9301
101,21.2092
102,18.4915
103,18.9828
104,29.5205
105,13.7335
106,22.9546
107,22.9303
108,22.2900
109,34.8876
110,35.5930
111,14.6705
112,41.5719
114,31.8274
115,56.4429
116,23.6904
117,39.7852
118,8.2346
119,20.8855
120,37.6427
121,49.7068
122,26.7619
123,16.9667
124,25.2083
125,24.6407
126,65.1800
127,15.3215
128,24.0564
129,34.9646
130,17.1309
131,5.7014
132,29.7716
133,15.4562
134,58.9597
135,25.8897
136,47.8135
137,32.3517
138,58.5308
139,37.7856
140,13.6694
141,53.9546
142,14.8423
143,2.1998
144,25.1753
145,42.0776
146,35.0876
147,20.4057
148,39.9131
149,12.8716
150,18.3019
151,60.7466
152,27.6761
153,50.2958
154,29.7051
155,60.2362
156,20.8960
157,36.6993
158,11.4573
