id,limnsw(cm)
0,9.7491
1,7.7443
2,71.2729
3,26.6791
4,1.2470
5,50.5382
6,47.7255
7,24.6839
8,38.1061
9,20.4684
10,9.6405
11,1.9485
12,38.9390
13,8.3230
14,37.6889
15,7.7134
16,35.0182
17,10.5578
18,26.5111
19,41.8889
20,60.1021
21,64.8367
22,13.7224
23,4.7243
24,62.7265
25,57.6541
26,9.3920
27,38.3126
28,68.0172
29,33.4137
30,14.9338
31,43.6547
32,38.5615
33,63.8795
34,46.3964
35,41.2590
36,64.1938
37,74.2561
38,29.7963
39,66.4138
40,31.8091
41,14.0933
42,22.8538
43,38.6624
44,43.5350
45,48.7293
46,15.1324
47,60.3351
48,61.2321
49,50.1633
50,73.8298
51,43.1324
52,25.8893
53,21.9343
54,46.0010
55,35.5977
56,44.6355
57,43.4873
58,40.0059
59,33.3739
60,25.9930
61,50.5949
62,30.1970
63,21.1999
64,11.9455
65,38.0149
66,22.0596
67,52.2445
68,24.0452
69,28.9203
70,46.8756
71,6.2152
72,80.9794
73,6.4769
74,36.6654
75,50.4589
76,23.5275
77,50.4249
78,28.9220
79,43.7911
80,38.1112
81,12.7742
82,49.2152
83,11.1608
84,47.3127
85,42.6403
86,15.4326
87,75.1342
88,16.3986
89,48.2737
90,55.8238
91,39.9329
92,38.2084
93,12.9335
94,76.2084
95,66.8732
96,2.4667
97,47.2848
98,15.4473
99,4.1607
100,33.8794
101,26.5577
102,24.0968
103,27.7724
104,37.8252
105,17.1744
106,30.9159
107,29.8509
108,32.5545
109,47.7660
110,49.7014
111,18.2534
112,51.7628
114,40.8974
115,71.8839
116,29.7723
117,52.2562
118,9.6354
119,28.0056
120,47.7136
121,59.2649
122,33.4683
123,21.1388
124,31.1503
125,30.3094
126,81.2132
127,20.0111
128,29.4756
129,40.4480
130,26.3764
131,9.1765
132,41.9173
133,19.4808
134,71.7167
135,32.7428
136,58.6327
137,39.0898
138,75.2511
139,49.3027
140,17.5757
141,66.7307
142,22.1498
143,5.9189
144,31.7091
145,59.8557
146,46.5381
147,30.4427
148,56.4284
149,19.1519
150,23.6432
151,78.9099
152,34.8465
153,65.0774
154,38.5797
155,77.6834
156,27.5419
157,48.4309
158,13.8040
159,31.7154
160,6.8839
161,59.5415
162,46.0466
163,66.7859
164,41.0938
165,21.5961
166,41.1458
167,42.0316
169,23.9668
170,3.4876
171,42.8697
172,33.9074
173,24.3372
174,49.9890
175,69.7979
176,16.5478
177,33.4799
178,52.3847
179,43.9507
180,56.7184
181,20.5607
182,19.6423
183,4.2684
184,33.6331
185,53.8162
186,40.6590
187,9.4056
188,72.0829
189,38.5574
190,33.9003
191,43.8763
192,21.4248
193,41.9102
194,34.0817
195,52.8952
196,14.4761
197,18.8673
198,20.5825
199,29.4060
200,34.5085
201,6.1379
202,44.9299
203,36.2998
204,26.7331
205,43.1798
206,11.1422
207,32.7026
208,22.2362
209,11.2967
210,43.9473
211,70.6634
212,28.7498
213,37.0114
214,50.5515
215,40.0931
216,27.4376
217,37.7024
218,37.4652
219,24.2052
220,22.9761
221,44.4780
222,-0.9004
223,38.1082
224,19.4117
225,22.2468
226,65.6226
227,40.0418
228,24.1051
229,28.3892
230,54.6437
231,75.2967
232,14.1225
233,62.2028
234,50.5378
236,12.5350
237,14.5342
238,73.3623
239,2.3856
240,71.2961
241,26.0800
242,53.6479
243,66.9909
244,35.4445
245,22.4271
246,60.6982
247,74.6699
248,18.6123
249,12.5556
250,43.2570
251,20.8287
252,27.8088
253,43.2462
254,35.4657
255,28.4943
256,26.2189
257,37.8494
259,34.1172
260,50.4062
261,26.5047
262,19.5632
263,17.0241
264,27.6689
265,30.3116
266,36.4783
267,32.5204
268,32.4077
269,39.5150
270,10.6353
271,39.3731
272,37.4298
273,32.7149
274,56.9341
275,28.9974
276,19.6332
277,20.0612
278,13.2454
279,20.0014
280,68.8095
281,53.0483
282,47.6362
283,25.3766
284,35.4073
285,35.9479
286,12.4574
287,28.5634
288,57.3947
289,55.5460
290,31.8993
291,34.0717
292,25.9976
293,31.4098
294,37.7646
295,1.0740
296,45.7932
297,34.2548
298,25.9814
299,31.1818
301,53.3291
302,22.3349
303,46.3666
304,22.5039
305,29.6798
306,24.1482
308,42.9826
309,45.6084
310,18.8842
311,25.3491
312,32.6427
313,21.9679
314,44.8853
316,52.0933
317,35.8581
318,15.9293
319,10.9177
320,38.6437
321,58.8715
322,68.2446
323,48.7403
324,49.6626
325,52.3986
326,28.1911
327,39.3176
328,64.9025
329,27.8022
330,67.7023
331,26.6784
332,45.8342
333,19.4482
334,32.4961
335,41.6454
336,32.6112
337,11.9225
338,14.3909
339,45.3793
340,28.8585
341,23.3275
342,44.1028
343,37.7031
344,44.1148
346,56.7441
347,52.6320
348,63.0279
349,41.2166
350,14.4644
351,61.3873
352,11.8453
353,51.7683
354,42.0798
355,25.8965
356,4.8473
357,15.9619
358,27.7296
359,39.4023
360,64.8355
361,41.4922
362,50.9887
363,11.4637
364,37.8419
365,64.5974
367,72.7369
369,16.0951
370,44.8867
371,25.4119
372,11.1740
373,20.6075
374,16.4330
375,78.2659
376,21.9699
377,29.4199
378,66.7545
379,44.5631
380,25.6546
381,11.1477
382,32.1839
383,60.3185
384,27.0561
385,58.3783
386,36.1440
387,36.6368
388,24.9192
389,28.8172
390,4.4765
391,51.8414
392,21.2142
393,38.2685
394,46.2144
395,50.7110
396,86.4062
397,60.6202
398,40.9748
399,33.1518
400,52.2547
401,78.4272
402,17.0214
403,20.9595
404,10.7809
405,65.6770
406,57.6162
407,17.7938
408,72.7193
409,19.2981
410,32.0091
411,53.4664
412,11.7961
413,16.8209
414,21.5658
415,25.8496
416,33.5757
417,30.2003
418,33.5450
419,56.4778
420,65.0851
421,25.7140
422,59.5193
423,35.7592
424,11.4317
425,47.0209
426,24.6850
427,5.8677
428,55.1580
429,56.8402
430,56.2994
431,26.0401
432,18.8324
433,17.1920
434,18.9998
