id,limnsw(cm)
0,1.5051
1,1.0563
2,11.1086
3,5.0638
4,0.5459
5,7.3501
6,8.0331
7,5.5290
8,7.3335
9,3.4182
10,1.6037
11,0.1096
12,9.6256
13,1.4416
14,4.8561
15,0.9535
16,5.4387
17,2.7025
18,4.3958
19,8.9718
20,14.9290
21,15.0059
22,3.1201
23,1.5280
25,16.0031
26,2.2691
27,12.3718
28,12.4876
29,9.0512
30,3.0969
31,7.7285
32,7.4853
33,9.4207
35,7.7968
36,14.2849
37,14.7261
38,6.8660
39,13.0336
40,5.0752
41,1.5016
42,6.2101
43,5.9513
44,9.3536
45,6.2332
46,3.2161
47,14.2644
48,15.2004
49,11.4449
51,10.0307
52,4.2080
53,4.5201
54,12.7416
55,7.3848
56,6.7058
57,7.8905
58,7.7557
59,4.8071
60,6.5024
61,7.4538
62,6.4216
63,3.1725
64,2.8089
65,5.8740
66,5.4713
67,11.6581
68,5.1434
69,6.7830
70,8.8857
71,0.8279
72,13.4228
73,0.6689
74,4.7088
75,10.5523
76,4.6955
77,9.0054
78,7.9716
79,8.0919
80,5.6860
81,1.8546
82,9.1958
83,2.0205
84,13.5014
85,9.1582
86,3.5804
87,12.4061
88,2.4369
89,12.2062
90,12.1911
91,6.7420
92,6.4230
93,3.1680
94,15.2755
95,16.9492
96,0.5977
97,8.6775
98,4.5153
99,0.5975
100,7.7234
101,5.4473
102,4.5599
103,6.1745
104,6.4635
105,3.8500
106,7.7566
107,3.5273
108,6.1243
109,11.4251
110,10.8872
111,4.1185
112,11.2846
114,6.0257
115,14.1250
116,5.2516
117,8.0068
118,2.6570
119,7.8852
120,9.2571
121,17.5763
122,7.2604
123,5.2151
124,7.6391
125,8.1071
126,15.1701
127,2.0552
128,7.1831
129,13.0956
130,4.6878
131,2.4296
132,9.2071
133,3.6810
134,16.3809
135,5.3024
136,13.7341
137,9.8945
138,13.1542
139,8.0601
140,2.1049
141,13.2915
142,3.4530
143,1.1940
144,4.9422
145,11.5064
146,7.2058
147,5.6769
148,10.8157
149,4.0504
150,2.6400
151,13.8986
152,6.5323
153,10.3651
154,4.7591
155,13.8435
156,4.2561
157,7.7153
158,3.5586
159,5.3650
160,1.6093
161,8.8126
162,10.8782
163,15.1385
164,6.4856
165,5.3184
166,9.5809
167,10.8057
168,7.2210
169,5.5151
170,0.4806
171,8.4378
172,10.1501
173,6.5594
174,7.5201
175,12.3081
176,4.0014
177,9.8231
178,14.5811
179,8.6688
180,12.0709
181,4.6537
182,4.0027
183,-0.3222
184,7.5435
185,9.4392
186,9.0325
187,2.3559
188,11.9205
189,7.2922
190,10.3856
191,8.6364
192,4.3675
193,7.6773
194,4.2527
195,9.0702
196,3.1566
197,4.1218
198,2.3147
199,4.6457
200,5.5702
201,1.4712
202,7.6290
203,7.0348
204,5.6641
205,11.1257
206,2.8880
207,6.4664
208,3.9662
209,2.5410
210,7.5025
211,17.1884
212,7.9178
213,5.6193
214,11.0844
215,11.6291
216,6.1076
217,4.8793
218,9.2036
219,3.8821
220,5.2791
221,13.4152
222,-0.4396
223,5.5449
224,5.5476
225,5.0958
226,11.4281
227,7.3286
228,4.2195
229,5.8357
230,11.1126
231,17.5257
232,1.6105
233,11.0183
234,6.4456
236,1.8113
237,2.9517
238,10.6992
239,0.4262
240,15.5762
241,8.7934
242,8.3479
243,13.3151
244,6.7654
245,5.0579
246,11.9620
247,15.0689
248,5.1017
249,3.1978
250,13.4501
251,5.0139
252,4.6585
253,7.5793
254,8.1532
255,3.8222
256,3.5814
257,10.2428
258,18.4043
259,7.1271
260,10.4195
261,6.5467
262,5.6055
263,2.6317
264,4.3048
