id,limnsw(cm)
0,24.8493
1,23.0827
2,125.9479
3,68.6959
4,26.2342
5,78.6309
6,91.2011
7,52.8134
8,59.9854
9,24.2264
10,35.7489
11,3.0251
12,74.1029
13,33.3641
14,66.0785
15,23.2335
16,71.5256
17,12.7915
18,47.4966
19,45.9530
20,63.6820
21,89.4424
22,17.4813
23,7.9973
25,96.1979
26,21.4733
27,66.0303
28,95.6585
29,59.0683
30,41.6025
31,48.7674
32,82.8706
33,96.3812
35,76.3185
36,67.6263
37,120.7361
38,55.4310
39,110.5566
40,71.1518
41,32.5013
42,24.9694
43,78.1318
44,78.5728
45,81.7337
46,45.0140
47,84.6071
48,80.7705
49,85.3151
51,46.2842
52,43.7813
53,62.4127
54,65.8366
55,38.2077
56,90.1844
57,82.7806
58,87.9386
59,56.6728
60,28.7692
61,99.9335
62,72.0777
63,39.9435
64,43.8841
65,80.0831
66,24.9081
67,56.3913
68,26.9156
69,46.8714
70,97.3423
71,8.7916
72,133.4492
73,6.8763
74,65.4220
75,87.3132
76,54.5949
77,91.8130
78,58.1448
79,65.6507
80,80.6785
81,16.5075
82,54.1162
83,39.4583
84,78.3231
85,45.5549
86,18.5832
87,129.0362
88,35.8501
89,51.5883
90,93.9698
91,64.7217
92,76.0274
93,42.0117
94,121.8356
95,106.7499
96,3.7158
97,86.0306
98,38.5610
99,6.7214
100,37.5283
101,62.1024
102,50.9022
103,31.5024
104,87.4343
105,50.1701
106,34.3138
107,56.1259
108,36.2533
109,51.4284
110,53.8583
111,50.9190
112,86.4373
114,67.5532
115,118.5405
116,49.4182
117,102.9222
118,38.5526
119,30.7798
120,71.0917
121,97.1826
122,63.0208
123,44.9875
124,56.3749
125,61.9356
126,112.3781
127,41.0704
128,62.6780
129,66.6598
130,29.7194
131,11.8751
132,45.7082
133,38.4815
134,97.2199
135,52.8186
136,80.9025
137,72.5527
138,126.9786
139,95.3371
140,28.7401
141,93.7012
142,24.0260
143,9.0317
144,55.9565
145,63.9413
146,92.2482
147,34.4505
148,60.6986
149,22.0616
150,47.6687
151,127.7391
152,74.2806
153,114.9921
154,66.6295
155,127.3359
156,62.5854
157,94.5773
158,43.8136
159,70.6751
160,31.8434
161,90.3935
162,77.0310
163,106.5485
164,63.1025
165,55.3692
166,80.3519
167,64.0718
168,37.2957
169,54.7785
170,17.4094
171,45.9732
172,60.7837
173,26.5826
174,79.6705
175,121.5815
176,45.6340
177,46.2222
178,54.5220
179,83.7583
180,95.4404
181,23.5244
182,44.1600
183,18.4689
184,71.3007
185,95.6878
186,42.0792
187,11.5749
188,125.6056
189,73.9889
190,35.8964
191,77.5545
192,61.6120
193,78.9489
194,62.2708
195,97.0972
196,48.4010
197,53.3668
198,43.0242
199,50.4306
200,75.7995
201,8.4160
202,86.3660
203,40.9421
204,29.6614
205,46.6312
206,40.5654
207,78.6005
208,54.7940
209,39.8901
210,86.7154
211,74.2178
212,31.0054
213,62.5478
214,54.7147
215,42.2478
216,64.9248
217,72.9886
218,39.9844
219,45.0437
220,45.9299
221,45.8576
222,1.0220
223,62.9347
224,43.2542
225,51.2872
226,114.7372
227,77.7563
228,25.1973
229,32.2007
230,93.4352
231,103.7315
232,33.2682
233,106.5684
234,84.8256
236,29.1196
237,17.6359
238,108.3056
239,4.3848
240,111.4268
241,50.5787
242,81.2110
243,110.7414
244,79.0071
245,46.0729
246,99.9607
247,120.6834
248,21.9166
249,40.7470
250,45.6945
251,23.7448
252,61.0891
253,82.8972
254,65.8554
255,52.7858
256,50.2402
257,38.8434
258,68.7278
259,66.1949
260,55.0375
261,54.1264
262,47.3253
263,49.4430
264,32.8043
265,62.0705
266,80.2023
267,70.2555
268,36.2131
269,68.1035
270,30.9639
271,58.2202
272,81.4095
273,36.6732
274,87.2830
275,54.1572
276,52.5486
277,53.9705
278,15.3328
279,42.8233
280,99.7114
281,55.0312
282,77.8671
283,49.7832
284,39.6867
285,76.4639
286,16.3131
287,31.7722
288,98.1867
289,59.2073
290,35.1582
291,59.7382
292,28.5272
293,73.5927
294,83.0056
295,4.3769
296,86.4283
297,38.4643
298,61.7600
299,53.1141
300,70.6243
302,49.3481
303,63.4275
304,40.0964
305,63.5143
306,26.3052
307,28.1205
308,45.4063
309,86.4953
310,42.0149
311,55.8321
312,63.6425
313,44.4538
314,48.2990
315,61.6740
316,80.7974
317,70.3709
318,32.0319
319,33.4092
320,57.9579
321,98.9183
322,111.0879
323,86.0832
324,70.9740
325,78.7587
326,54.8240
327,71.9768
328,108.9939
329,66.0599
330,111.7611
331,30.0339
332,49.6491
333,21.7947
334,57.0585
335,83.0922
336,67.5278
337,14.1684
338,34.6080
339,74.6267
340,65.6177
341,47.8185
342,87.1981
343,69.0999
344,70.7770
346,85.7873
347,56.5793
348,90.7319
349,63.6945
350,36.1889
351,93.4292
352,40.7892
353,57.1687
354,73.4825
355,29.7762
356,26.4279
357,35.9214
358,59.1570
359,78.3532
360,110.9822
361,46.5301
362,97.9043
363,25.4203
364,75.3325
365,84.7544
366,46.5075
367,97.0312
368,50.3407
369,36.5942
370,80.9889
371,45.2711
372,28.1196
373,51.0029
374,42.2084
375,103.5724
376,52.6363
377,60.2798
378,97.9979
379,94.1199
380,53.8067
381,40.4048
382,68.7851
383,101.9049
384,66.9666
385,101.1828
386,53.8568
387,53.7012
388,46.8395
389,33.3058
390,7.3515
391,67.3780
392,51.6067
393,65.2761
394,101.6031
395,78.0762
396,140.7440
398,45.0233
399,72.5520
400,101.5522
401,106.7943
402,19.9334
403,51.7638
404,36.6647
405,116.0078
406,105.4442
407,48.7619
408,96.6642
409,44.7518
410,78.5008
411,58.0415
412,14.0331
413,39.5612
414,23.9035
415,30.2228
416,38.0341
417,34.8412
418,70.2152
419,80.5552
420,102.6948
421,28.3910
422,95.5894
423,38.9929
424,13.9747
425,73.4852
426,55.4122
427,33.7777
428,58.8732
429,59.7417
430,100.7097
431,45.0079
432,22.2387
433,48.9704
434,52.0447
435,12.5348
436,60.0289
437,49.5090
438,46.2146
439,36.6210
441,102.1028
442,54.7184
443,54.6583
444,71.9618
445,63.9657
446,52.7524
447,46.7034
448,21.2377
449,55.0077
450,42.0584
451,40.8145
452,59.5287
453,51.0440
454,77.8305
455,35.5626
456,75.2258
457,25.0838
458,55.9642
459,42.4431
460,59.2125
