id,limnsw(cm)
0,3.9581
1,2.9383
2,24.2646
3,10.4103
4,0.2041
5,19.0614
6,16.9913
7,9.9557
8,16.0555
9,5.6698
10,3.3166
11,-0.5809
12,17.7350
13,2.2127
14,13.4556
15,2.8736
16,11.6394
17,3.6366
18,10.3412
19,15.8071
20,25.8963
21,29.3529
22,4.3010
23,1.1551
24,28.8558
25,29.0002
26,4.5891
27,20.6973
28,28.0242
29,15.9441
30,5.7720
31,14.3824
32,15.6073
33,23.9922
34,23.1176
35,15.5441
36,25.9980
37,28.8797
38,12.7510
39,25.9106
40,10.3739
41,4.8182
42,9.9583
43,13.0860
44,19.4129
45,17.0351
46,6.2417
47,28.4228
48,29.8471
49,21.8916
50,35.1461
51,17.5468
52,10.5570
53,8.7524
54,23.0010
55,12.8812
56,14.5818
57,16.1954
58,16.0291
59,12.5314
60,10.9740
61,16.2070
62,12.8933
63,8.1780
64,4.9508
65,12.5490
66,8.8956
67,20.2956
68,8.8567
69,14.0076
70,18.9360
71,0.7178
72,28.7638
73,1.1260
74,13.2332
75,20.1853
76,9.9136
77,18.2410
78,14.4881
79,18.6301
80,12.0571
81,2.7439
82,17.0057
83,4.1794
84,24.6575
85,16.6584
86,5.2720
87,26.3805
88,6.3477
89,20.9999
90,23.1327
91,16.2190
92,13.0334
93,5.7817
94,30.0144
95,31.1594
96,0.3022
97,17.4640
98,7.8707
99,0.0989
100,13.0645
101,11.1801
102,8.7252
103,10.0596
104,14.5997
105,7.1098
106,13.3047
107,10.2465
108,11.0605
109,19.5835
110,19.2304
111,7.7565
112,21.4331
114,15.4453
115,28.0110
116,12.0083
117,17.2823
118,4.8845
119,12.1149
120,20.1826
121,30.9161
122,13.5172
123,9.3129
124,13.5794
125,14.2163
126,34.0615
127,6.3567
128,13.5236
129,22.6190
130,8.5721
131,3.2617
132,16.1943
133,8.0732
134,33.5485
135,13.0847
136,27.3357
137,18.6343
138,27.2155
139,16.9910
140,6.2347
141,29.1073
142,6.7808
143,0.8637
144,12.4708
145,22.0016
146,15.1810
147,10.2401
148,20.4796
149,6.8392
150,8.3016
151,29.3423
152,14.2457
153,22.3311
154,13.5814
155,28.9946
156,8.9306
157,15.8894
158,6.5909
159,10.7965
160,2.7961
161,22.5095
162,19.7894
163,27.7306
164,16.1824
165,9.9871
166,18.3181
167,19.2055
169,10.5492
170,1.4674
171,15.8971
172,17.4793
173,10.7105
174,18.8399
175,25.5814
176,7.3888
177,17.1702
178,24.2615
179,16.8850
180,23.1187
181,7.7652
182,7.7599
183,0.8440
184,14.6278
185,19.5136
186,17.1894
187,3.0040
188,25.3616
189,14.8362
190,17.0437
191,16.7201
192,8.6622
193,15.7303
194,12.0856
195,19.0718
196,5.7837
197,7.9145
198,7.1349
199,11.5251
200,11.6383
201,1.5055
202,15.6468
203,12.4637
204,10.0119
205,18.6577
206,4.9775
207,13.2499
208,7.6189
209,4.6359
210,15.3563
211,30.0083
212,13.0022
213,13.8460
214,19.5614
215,19.7504
216,11.6960
217,11.6129
218,15.4879
219,9.6522
220,9.7316
221,22.6462
222,-1.8644
223,14.1514
224,9.9041
225,10.0064
226,23.6227
227,14.7846
228,8.4307
229,9.7787
230,21.7065
231,35.0823
232,4.9833
233,23.0087
234,17.8360
236,4.7880
237,4.5644
238,27.4783
239,-0.1979
240,30.1494
241,14.4510
242,20.4249
243,26.5894
244,14.3340
245,9.7538
246,23.6256
247,29.6420
248,7.5440
249,5.8485
250,21.0447
251,7.9623
252,9.6213
253,15.2186
254,14.6491
255,10.5105
256,9.5497
257,18.3198
259,13.4452
260,18.6578
261,12.5997
262,9.7583
263,5.2093
264,7.9516
265,14.9095
266,14.4592
267,11.4644
268,12.1209
269,14.7823
270,5.0607
271,15.9926
272,15.5122
273,11.2590
274,20.5026
275,10.2023
276,8.4786
277,9.1732
278,4.7897
279,7.3381
280,27.9587
281,25.9730
282,17.4461
283,12.8725
284,11.9091
285,12.0043
286,3.5420
287,9.7225
288,21.6135
289,23.3201
290,12.6105
291,13.1782
292,11.6044
293,13.2784
294,16.2773
295,-1.0195
296,16.6855
297,10.1605
298,11.8664
299,12.5953
301,23.9023
302,10.4799
303,26.0542
304,9.9305
305,10.4928
306,9.7354
308,18.9961
309,20.0790
310,6.8342
311,9.7756
312,16.1390
313,7.3487
314,18.1802
316,19.4848
317,13.3243
318,8.2462
319,5.3956
320,16.7696
321,23.1707
322,27.7100
323,21.2708
324,23.2708
325,22.1436
326,10.7197
327,18.3278
328,25.9931
329,8.4621
330,26.1566
331,9.2767
332,20.4554
333,6.7636
334,12.5885
335,13.2369
336,11.6417
337,3.5934
338,4.6681
339,16.7550
340,9.6803
341,7.7985
342,19.1749
343,14.6658
344,16.0710
346,21.9079
347,20.6473
348,29.0120
349,21.3830
350,4.6459
351,31.3213
352,4.9954
353,18.1412
354,14.6326
355,8.5779
356,2.2124
357,5.7980
358,9.7775
359,17.9092
360,27.7778
361,13.5856
362,21.4524
363,3.6508
364,13.5649
365,30.3410
367,36.5623
369,7.0898
370,17.4811
371,10.6211
372,3.9381
373,9.4810
374,8.2654
375,36.7285
376,7.1500
377,10.9491
378,26.3645
379,18.0250
380,10.1813
381,4.8154
382,14.0712
383,26.6088
384,11.2938
385,22.0874
386,17.1870
387,18.2518
388,13.9582
389,9.1477
390,0.7739
391,26.6794
392,9.6742
393,14.2642
394,17.7985
395,19.6289
396,31.0662
397,25.2690
398,15.4651
399,10.9799
400,21.5746
401,32.6776
402,4.3470
403,7.2769
404,5.6041
405,23.0148
406,24.5839
407,7.5412
408,32.6869
409,6.9632
410,12.3602
411,18.5963
412,3.6026
413,6.6377
414,9.2144
415,8.2104
416,10.6340
417,9.8853
418,15.0613
419,24.4697
420,27.9602
421,10.4034
422,21.2998
423,14.5722
424,4.0228
425,18.4046
426,10.4298
427,2.6508
428,24.8741
429,22.0329
430,24.7206
431,11.3985
432,6.0966
433,7.5568
434,8.0978
435,3.1624
436,12.0345
437,8.5305
438,8.0371
439,1.9348
441,30.7351
442,12.2655
443,8.9553
444,11.9117
445,11.5014
446,8.3619
447,9.5142
448,4.8955
449,11.2079
450,15.8732
451,16.9918
452,13.2987
453,18.6266
454,18.4487
455,11.6399
456,24.6071
457,7.5330
458,6.2127
459,14.2588
460,9.7549
461,3.0374
462,21.3894
463,-1.8207
464,2.2671
465,16.6184
466,2.3384
467,-1.5194
468,11.1894
469,19.1962
470,23.3380
471,18.2225
472,7.6989
473,7.0612
474,14.7945
475,20.2360
476,-0.2582
477,19.1195
478,20.4570
479,11.2991
480,27.2749
481,23.9301
482,18.8027
483,13.6962
484,4.4402
485,6.0035
486,15.5592
487,10.2785
488,16.5271
489,18.6169
490,7.2410
491,12.3728
492,20.9997
493,10.6288
494,6.0685
495,1.3327
496,18.5820
497,19.3722
498,12.4199
499,14.6634
