id,limnsw(cm)
0,47.7569
1,46.0768
2,289.7258
3,181.3053
4,100.5079
5,116.3016
6,219.0821
7,135.7144
8,90.5982
9,53.9637
10,118.8886
11,18.3373
12,169.3216
13,113.6755
14,104.8626
15,47.1864
16,185.9848
17,32.8087
18,76.0851
19,77.5539
20,95.6792
22,42.3260
23,29.5684
24,228.7033
25,196.4888
26,40.3389
27,138.7332
28,133.0155
29,136.8953
30,122.5709
31,86.7509
32,199.3288
33,139.2395
35,180.1132
36,102.4289
37,262.6742
38,132.4963
39,239.6070
40,185.3478
41,62.4378
42,46.2899
43,196.6776
44,178.0766
45,125.0753
46,131.5776
49,191.3084
50,215.7221
51,76.4060
52,69.7351
53,168.0594
55,70.0807
56,226.5749
57,196.8997
58,210.9052
59,89.4838
60,48.4094
61,245.7295
62,177.6719
63,68.0399
64,131.9362
65,208.4263
66,48.3818
67,87.2677
68,52.3900
70,227.3137
71,27.9174
72,293.3076
73,22.4737
74,104.0385
75,202.8956
76,144.3475
77,216.0066
78,133.9367
79,96.2059
80,209.6808
81,47.1941
82,90.1006
83,125.5067
84,162.4981
85,72.1277
86,42.8246
87,283.8233
88,64.1581
89,79.7572
90,202.8294
91,98.1922
92,191.1780
93,121.6976
94,262.9126
95,213.2297
96,15.8406
97,200.4886
98,103.8209
99,22.5616
100,67.9299
101,161.7928
102,136.1094
103,58.2984
104,221.4052
105,140.2581
106,54.9141
107,90.9889
108,67.1386
109,83.1290
110,85.8481
111,139.9191
112,190.7307
114,103.4298
115,259.0323
116,76.3579
117,244.3525
118,114.0791
119,53.3300
120,102.7051
121,192.2446
122,151.7839
123,111.8279
124,133.3802
125,146.1650
126,153.9560
127,74.1386
128,151.2774
129,136.0457
130,60.2930
131,30.8310
132,76.7902
133,98.9316
134,128.6843
135,81.9287
137,163.4277
138,284.2542
139,226.1163
140,47.9303
141,130.0824
142,45.5626
143,35.0748
144,88.5771
145,102.5365
146,228.8395
147,67.4993
148,95.4008
149,42.8847
150,82.6654
151,279.5800
152,183.3381
153,267.7185
154,105.3295
155,272.4405
156,171.3164
157,231.7391
158,122.5910
159,183.5743
160,105.8065
161,131.1975
162,171.3262
163,228.4569
164,94.4252
165,142.8464
166,180.7682
167,135.7654
168,53.0746
169,137.3473
170,39.3781
171,77.9978
172,135.8049
173,46.8053
174,118.9018
175,270.3841
176,126.3337
177,64.6830
179,195.9059
180,208.1324
181,48.9029
182,117.8451
183,42.7636
184,170.8209
185,226.7858
186,59.5193
187,27.0443
188,282.2936
189,174.1284
190,54.3329
191,181.0162
192,165.0191
193,187.8785
194,100.8429
195,224.2737
196,139.6065
197,143.1700
198,75.8970
199,80.8025
200,195.3242
201,26.9983
202,210.1489
203,74.3958
204,56.8588
206,117.2335
207,195.5948
208,152.1420
209,122.9228
210,211.0198
211,106.1585
212,54.3531
213,95.8432
214,87.3004
216,157.4794
217,192.5077
218,63.0868
219,74.1345
220,118.1777
222,16.1466
223,97.2558
224,107.7421
225,133.5216
226,258.0363
