id,limnsw(cm)
0,5.5576
1,4.9599
2,27.4183
3,14.6289
4,4.8974
5,18.7504
6,19.7143
7,13.1594
8,15.7105
9,8.0354
10,6.9058
11,1.5924
12,19.5942
13,6.3664
14,13.8887
15,4.6908
16,14.7585
17,5.5603
18,11.0699
19,16.6835
20,24.8793
22,7.0767
23,4.2776
24,30.9652
25,29.4692
26,5.8754
27,22.0427
28,25.7266
29,17.3682
30,9.0311
31,16.1447
32,19.0327
33,22.8600
35,17.6480
36,24.8006
37,30.3053
38,15.0181
39,27.7935
40,14.5419
41,6.5721
42,10.8994
43,16.1260
44,20.1681
45,16.9732
46,9.7432
49,23.5560
50,34.5251
51,17.5490
52,10.5138
53,13.2471
55,13.9655
56,18.4576
57,18.9561
58,19.9880
59,12.5723
60,11.5156
61,20.3118
62,16.7898
63,9.1237
64,9.3148
65,15.8315
66,10.4575
67,20.4140
68,10.2048
70,21.8437
71,3.2226
72,30.2956
73,2.4808
74,13.7676
75,22.5835
76,12.6304
77,20.7819
78,16.7565
79,18.1028
80,16.3449
81,5.6664
82,18.0395
83,8.1881
84,24.7982
85,16.4913
86,7.4855
87,29.2239
88,7.9464
89,20.5322
90,24.2876
91,16.3056
92,16.6568
93,9.3553
94,31.9059
95,30.7625
96,1.8970
97,20.4198
98,10.7294
99,2.6079
100,14.4079
101,14.1169
102,11.4747
103,11.4423
104,18.6910
105,11.0747
106,13.3437
107,11.5715
108,12.3028
109,19.8294
110,19.7065
111,11.8877
112,23.5985
114,15.3735
115,30.1441
116,11.8830
117,21.2756
118,8.9975
119,13.2121
120,19.3177
121,30.8611
122,15.8401
123,11.1209
124,15.8957
125,17.0441
126,30.6091
127,8.1712
128,16.1191
129,23.0691
130,10.2693
131,5.3429
132,16.7916
133,9.2948
134,29.8161
135,12.5471
137,20.2972
138,29.6466
139,20.0342
140,6.3140
141,26.7647
142,7.9173
143,4.0202
144,13.0985
145,21.9366
146,19.4845
147,11.8845
148,20.4116
149,8.4008
150,9.7022
151,29.9717
152,16.9331
153,25.2462
154,14.5667
155,29.9113
156,12.3105
157,20.0837
158,10.2010
159,14.8215
160,6.6778
161,21.2862
162,21.2035
163,28.7184
164,15.3973
165,13.5309
166,21.1277
167,19.3166
168,12.7537
169,13.5962
170,3.9142
171,16.0812
172,18.8908
173,11.5969
174,18.3947
175,27.3241
176,10.8307
177,16.2134
179,20.0313
180,24.6387
181,9.3942
182,10.8348
183,3.2403
184,17.5834
185,22.1055
186,15.5145
187,4.7523
188,28.3451
189,17.4995
190,16.0295
191,18.6639
192,13.5170
193,18.0728
194,13.3250
195,22.0410
196,10.0261
197,11.9724
198,8.5442
199,12.0836
200,16.1051
201,3.6935
202,19.0007
203,14.3527
204,11.1873
206,9.3613
207,17.4218
208,11.2290
209,8.2953
210,18.5583
211,28.3400
212,13.6006
213,13.9815
214,19.8561
216,15.7836
217,13.2334
218,15.5316
219,10.7218
220,12.2210
222,0.7517
223,14.1740
224,12.4620
225,12.8712
226,25.8130
227,18.5204
228,8.5354
229,11.7795
230,23.4812
231,31.0509
232,6.8295
233,24.8626
234,17.8890
236,6.3810
237,7.0318
238,25.9363
239,2.0521
240,30.1057
241,16.3539
242,19.6017
243,27.6592
244,17.6230
245,11.5800
246,25.5546
247,30.7407
248,9.3678
249,9.8500
251,9.5668
252,12.5792
253,18.2726
254,16.9901
255,11.4427
256,11.0829
257,16.7613
258,28.7259
259,16.2477
260,19.1137
261,14.9657
262,12.4682
263,9.6367
264,10.3386
265,17.1420
266,17.6009
267,14.9501
268,13.5803
269,15.1632
270,7.9827
271,14.7616
272,18.7363
273,12.5066
274,19.4722
275,10.9690
276,12.4180
277,12.8718
278,6.6743
279,9.1721
280,25.7867
281,24.7579
282,17.0640
283,14.5939
284,13.5091
285,16.3239
286,6.3509
287,11.1302
288,22.9915
289,22.9208
290,13.5307
291,13.8723
292,12.3413
293,16.6685
294,19.7717
295,2.3063
296,19.6839
297,12.0604
298,15.3584
299,13.0161
300,19.4810
301,25.8182
302,13.1499
304,10.5295
305,13.6348
306,10.3873
307,6.2294
308,18.8557
309,22.1687
310,9.0160
311,13.7817
312,18.3103
313,8.6770
314,18.2787
316,18.5276
317,15.5875
318,9.6928
319,8.4609
320,15.8206
321,24.0790
322,29.0251
323,22.7833
324,21.6130
325,21.2394
326,13.0300
327,19.3842
328,28.0216
329,12.9321
330,28.7087
331,10.6000
332,20.3951
333,7.9749
334,13.1826
335,17.1099
336,15.1404
337,5.3458
338,6.8501
339,16.6414
340,13.4581
341,9.2677
342,21.5988
343,17.1916
344,15.4783
346,20.1342
347,20.8347
348,27.2678
349,21.7913
350,7.0207
351,29.8551
352,8.9947
353,19.0003
354,15.1080
355,10.6241
356,5.7406
357,7.7640
358,13.1770
359,20.1798
360,28.9538
361,15.0660
362,24.4479
363,5.1706
364,16.6836
366,11.5713
367,33.0572
369,9.1369
370,19.1229
371,11.0595
372,5.7963
373,12.4034
374,11.3519
375,32.4768
376,10.9217
377,14.2889
378,24.5005
379,21.4270
380,12.4906
381,8.9059
382,17.0118
383,27.3663
384,15.4425
385,24.5451
386,16.4090
388,15.2619
389,11.3000
390,3.6484
391,24.1814
392,12.9637
393,14.3935
394,21.3597
395,19.2194
396,33.1832
397,26.7339
398,16.3106
399,14.6684
400,23.9979
401,29.7747
402,7.1031
403,11.1473
404,9.1864
405,25.9837
406,26.9903
407,11.1886
408,27.8951
409,9.7228
410,17.0878
411,19.1962
412,5.6966
413,9.3964
414,10.4131
415,10.4281
416,12.8450
417,12.1833
418,17.3272
419,22.5765
420,27.4764
421,10.9614
422,20.1219
423,15.4679
424,6.0159
425,18.3241
426,13.2367
427,7.0859
429,20.9787
430,26.6366
431,12.1521
432,8.3424
433,11.2579
434,11.6939
435,5.8323
436,15.6489
437,11.2682
438,9.4230
439,6.1845
441,30.3784
442,14.6449
443,12.8449
444,15.1045
445,14.3692
446,12.1004
447,9.3490
448,6.8293
449,14.5291
450,16.0706
451,16.5859
452,13.4234
453,17.3765
454,20.2155
455,13.2436
456,23.7336
457,9.2141
458,10.8325
459,14.5734
460,13.4918
461,5.1310
462,20.4626
463,0.9672
464,4.2370
465,16.4691
466,6.2996
467,1.3763
468,13.7751
469,23.2312
470,22.0712
471,18.6519
472,9.0056
473,10.9283
474,14.2474
475,19.2997
476,2.2494
477,21.5231
478,22.7965
479,15.2642
480,25.4590
481,26.1123
482,20.4525
483,17.9315
484,6.1148
485,7.2639
486,18.8760
487,13.8023
488,15.7765
489,20.7622
490,8.6774
491,12.7034
492,19.9279
493,12.5623
494,10.7734
495,4.1523
496,18.4952
497,21.0479
498,12.7088
499,14.3286
