id,limnsw(cm)
0,1.6493
1,1.1587
2,9.2740
3,4.8981
4,0.8423
5,6.8216
6,6.7351
7,4.6750
8,6.7725
9,3.6143
10,1.5488
11,0.3826
12,8.8099
13,1.1336
14,4.7833
15,0.9982
16,4.4556
17,2.6717
18,4.0910
19,8.6867
20,14.0864
22,3.4040
23,1.9717
24,14.3709
25,14.7375
26,2.4127
27,11.4771
28,11.4845
29,8.0383
30,2.5701
31,7.6484
32,7.0212
33,8.7437
35,6.5320
36,13.4230
37,12.5380
38,5.8953
39,11.0912
40,4.1779
41,1.5943
42,6.2231
43,4.9465
44,8.6050
45,5.7515
46,3.1666
49,9.8272
50,17.1188
51,9.4100
52,3.8795
53,4.3116
55,7.1161
56,5.3852
57,6.6612
58,7.2861
59,4.5295
60,6.3675
61,6.0357
62,6.0997
63,3.1018
64,2.8607
65,4.7209
66,5.6158
67,11.0074
68,5.1526
70,8.3204
71,1.1150
72,11.3717
73,0.9673
74,4.3379
75,8.9978
76,4.5195
77,7.4798
78,7.6520
79,7.6344
80,4.6068
81,2.1683
82,8.8909
83,2.0378
84,12.6515
85,8.9427
86,3.7160
87,10.2480
88,2.2855
89,11.5870
90,10.5169
91,6.3742
92,5.4220
93,3.1382
94,13.1140
95,15.4386
96,0.7821
97,7.3744
98,4.3872
99,0.8764
100,7.6502
101,5.0584
102,3.9917
103,5.8985
104,6.4288
105,3.6685
106,7.3873
107,3.4704
108,6.0352
109,10.9277
110,10.5325
111,4.0845
112,9.8418
114,5.5156
115,12.1153
116,4.6970
117,6.5077
118,2.8648
119,7.5252
120,8.5381
121,16.7125
122,6.2262
123,4.6402
124,6.6922
125,7.5364
126,13.9545
127,2.0743
128,6.6219
129,11.9441
130,4.9093
131,2.7092
132,8.7913
133,3.4855
134,15.0721
135,4.8101
137,9.1348
138,10.8611
139,6.7240
140,2.0192
141,12.3110
142,3.6376
143,1.5756
144,4.8269
145,11.0748
146,6.1089
147,5.6342
148,10.3294
149,4.1062
150,2.6680
151,12.0422
152,6.2268
153,8.5274
154,4.6418
155,11.6964
156,3.3970
157,6.3543
158,3.5542
159,4.4189
160,1.7318
161,8.0928
162,9.2563
163,13.0662
164,6.0984
165,5.2084
166,8.9848
167,9.5455
168,6.7406
169,5.2242
170,0.7578
171,8.1994
172,9.3568
173,6.3769
174,6.9269
175,10.0231
176,3.8060
177,9.1177
179,7.3441
180,10.3766
181,4.6971
182,3.5004
183,0.0439
184,7.1815
185,7.8970
186,8.4279
187,2.4884
188,9.9761
189,6.1775
190,9.7925
191,7.2185
192,4.3289
193,6.4746
194,4.1695
195,7.7762
196,3.1704
197,4.1201
198,2.3632
199,4.6230
200,4.5070
201,1.6467
202,6.2810
203,6.9688
204,5.5952
206,2.9785
207,6.1528
208,3.2643
209,2.5258
210,6.2821
211,16.2743
212,7.8823
213,5.1673
214,10.5734
216,5.8666
217,3.7747
218,8.7992
219,3.8348
220,4.5717
222,0.0145
223,5.2371
224,5.2391
225,5.0331
226,9.4702
227,6.2082
228,4.2266
229,5.8897
230,9.5516
231,15.9174
232,1.8098
233,9.4265
234,6.0804
236,1.7356
237,3.2220
238,9.9385
239,0.8165
240,13.4395
241,8.0507
242,7.7889
243,11.4190
244,6.4305
245,4.6698
246,10.1283
247,12.6785
248,5.0650
249,3.1876
251,4.9332
252,3.9552
253,6.2943
254,7.0549
255,3.6420
256,3.5051
257,9.7031
258,17.6432
259,6.0346
260,9.9693
261,6.2260
262,5.2481
263,2.2060
264,4.5011
265,7.6008
266,6.4304
267,4.5636
268,6.8262
269,5.4017
270,3.0656
271,5.8897
272,7.0909
273,6.0929
274,7.1333
275,3.4868
276,4.3488
277,4.6476
278,3.4524
279,2.8087
280,10.8616
281,15.7377
282,6.0332
283,6.8828
284,6.6809
285,4.7623
286,2.8780
287,5.3653
288,8.9367
289,12.7146
290,7.3661
291,4.9535
292,6.9957
293,6.1144
294,7.5233
295,0.7955
296,6.9297
297,5.3396
298,5.7491
299,5.1231
300,8.5769
301,12.1965
302,5.4497
304,4.0385
305,4.3732
306,5.4340
307,1.5844
308,10.8083
309,9.3279
310,2.3739
311,4.8648
312,8.3986
313,2.3070
314,9.8843
316,7.2609
317,5.5817
318,4.5544
319,3.1798
320,7.0883
321,10.0847
322,12.6557
323,10.2747
324,11.1236
325,8.8267
326,4.7564
327,8.7678
328,11.3495
329,3.3135
330,11.1003
331,4.9619
332,12.2433
333,3.8749
334,4.7524
335,5.0992
336,5.0494
337,2.5581
338,1.4928
339,6.1319
340,3.7913
341,2.4123
342,8.8996
343,6.6257
344,5.4788
346,8.2935
347,11.2955
348,13.6154
349,11.5699
350,1.2919
351,16.0361
352,2.8169
353,9.4376
354,4.6860
355,5.0485
356,1.4565
357,2.0555
358,3.8611
359,8.4525
360,12.9318
361,7.2695
362,9.8562
363,1.1358
364,5.6255
366,4.0835
367,18.2576
369,3.4465
370,7.0527
371,4.5659
372,1.3747
373,4.7054
374,4.6614
375,17.0582
376,3.2047
377,5.0342
378,10.0891
379,7.9922
380,4.3892
381,2.6915
382,6.7808
383,12.9959
384,5.5117
385,9.3989
386,7.9070
388,7.7488
389,5.1586
390,1.5863
391,14.1120
392,4.9037
393,4.9240
394,7.5053
395,7.2621
396,12.6382
397,11.7393
398,8.4213
399,4.5028
400,9.5068
401,13.6800
402,2.9519
403,3.2296
404,3.3183
405,8.9818
406,11.4580
407,3.7943
408,13.7330
409,3.0708
410,5.6260
411,9.3678
412,2.6171
413,2.9817
414,5.8490
415,4.8309
416,6.0332
417,5.7559
418,6.9579
419,10.3898
420,12.4998
421,5.8037
422,7.0542
423,8.3050
424,3.0101
425,7.3168
426,4.7185
427,1.8274
429,11.1234
430,11.5945
431,5.0509
432,3.9554
433,3.7922
434,4.0856
435,3.0549
436,6.1283
437,3.9131
438,2.6198
439,0.7264
441,14.8686
442,5.8189
443,4.6079
444,4.7424
445,4.7061
446,4.2970
447,2.6920
448,2.8308
449,5.8363
450,8.8843
451,9.5941
452,5.0105
453,9.0497
454,8.9616
455,6.6715
456,11.7934
457,4.5003
458,2.4996
459,7.2799
460,4.7539
461,1.2158
462,9.4407
463,0.2287
464,0.7324
465,5.9403
466,1.3767
467,0.3383
468,4.4132
469,8.6032
470,8.9844
471,10.0284
472,2.9708
473,3.8314
474,5.7539
475,7.4231
476,-0.2673
477,9.0505
478,9.3213
479,4.3271
480,10.9942
481,11.6139
482,9.3502
483,5.4988
484,1.8123
485,3.6521
486,7.2541
487,4.4636
488,7.0874
