id,limnsw(cm)
0,57.9695
1,56.0481
2,362.9696
3,229.4040
4,130.5725
5,137.2740
6,277.8538
7,173.0742
8,106.8738
9,62.8788
10,154.1503
11,21.2128
12,211.9816
13,149.9309
14,125.4125
15,57.4021
16,239.3121
17,37.5356
18,90.7661
19,87.7428
20,107.5283
22,48.8475
23,34.1235
24,280.7278
25,241.3116
26,48.6401
27,172.8348
28,155.8437
29,172.8539
30,159.9135
31,98.5964
32,248.5411
33,164.7215
35,229.0190
36,115.3642
37,330.9409
38,166.4315
39,300.6265
40,238.4008
41,76.0476
42,52.6313
43,250.0129
44,221.3010
45,149.2473
46,167.1039
49,242.6310
50,265.5784
51,86.4355
52,83.5963
53,213.6491
55,80.1361
56,293.5859
57,252.3100
58,263.0604
59,106.9229
60,54.6006
61,310.8461
62,222.0639
63,81.9437
64,167.6142
65,269.2757
66,54.8321
67,98.3149
68,59.9198
70,284.3499
71,32.4344
72,367.0061
73,26.2879
74,124.4417
75,259.4186
76,183.1435
77,273.9784
78,167.6548
79,112.7774
80,269.9780
81,55.1245
82,102.0784
83,160.7023
84,199.3400
85,81.8733
86,49.1425
87,351.6725
88,77.2381
89,89.5903
90,255.8494
91,115.8171
92,246.6004
93,153.5421
94,330.9162
95,263.8324
96,18.3653
97,260.6857
98,130.6570
99,26.1032
100,77.3180
101,204.2622
102,176.7279
103,66.4970
104,279.4521
105,177.4914
106,62.0208
107,109.9430
108,77.3010
109,93.6366
110,96.6047
111,177.4810
112,242.7075
114,123.4399
115,325.9460
116,91.7752
117,307.4322
118,144.9169
119,60.1902
120,120.5080
121,239.1794
122,195.2949
123,142.3064
124,169.8587
125,183.2749
126,179.9325
127,90.2536
128,188.5759
129,165.4306
130,69.4680
131,35.2069
132,86.9258
133,127.0804
134,149.1357
135,98.2885
137,202.9725
138,356.5743
139,285.9556
140,57.9594
141,151.9957
142,52.3311
143,40.8891
144,105.2067
145,116.0851
146,291.0834
147,77.6548
148,108.1701
149,48.8399
150,99.6758
151,354.2231
152,231.5668
153,335.6443
154,125.0856
155,341.6826
156,221.8279
157,294.7623
158,155.7677
159,234.9391
160,135.0818
161,154.8036
162,217.8618
163,290.1361
164,113.0199
165,180.5534
166,227.0648
167,170.6461
168,60.0071
169,171.9057
170,48.1237
171,89.0732
172,168.2626
173,52.5635
174,140.8140
175,342.7692
176,159.6276
177,75.4342
179,247.8470
180,266.3986
181,55.8809
182,150.6082
183,52.7034
184,212.7938
185,289.1684
186,66.7413
187,30.9493
188,354.5390
189,219.6297
190,60.6997
191,231.4765
192,208.5026
193,242.0388
194,119.9484
195,283.4812
196,177.7278
197,181.2048
198,91.8969
199,96.4399
200,252.8459
201,31.2674
202,268.0235
203,84.4641
204,64.9258
206,149.2122
207,244.6191
208,195.3085
209,156.4185
210,267.9487
211,118.9302
212,61.3856
213,114.2543
214,98.3973
216,197.6750
217,249.7535
218,71.0157
219,88.3013
220,152.2289
222,19.0752
223,115.4772
224,133.5021
225,166.9760
226,327.1277
227,242.0864
228,47.8656
229,68.5265
230,269.4769
231,156.9659
232,75.2216
233,293.9154
234,154.0681
236,65.1911
237,50.3618
238,183.1676
239,25.1997
240,295.0179
241,142.0319
242,139.9024
243,289.7344
244,245.5721
245,150.6929
246,291.3885
247,320.6902
248,49.7508
249,148.6363
251,54.3977
252,207.3889
253,256.5709
254,199.6563
255,102.6975
256,98.4117
257,65.0721
258,109.0500
259,204.1636
260,100.3011
261,158.3387
262,154.6733
263,191.2810
264,78.8509
265,186.3265
266,249.1696
267,230.7161
268,71.4704
269,125.4305
270,118.2638
271,102.1055
272,243.2620
273,76.9380
274,152.1234
275,107.7255
276,175.6949
277,177.8872
278,40.3836
279,90.1873
280,164.1382
281,85.8017
282,231.7385
283,148.0016
284,82.0413
285,250.5802
286,50.5891
287,72.0450
288,267.8175
289,101.1804
290,70.9492
291,111.8827
292,58.9118
293,223.7635
294,242.7906
295,31.0671
296,251.9453
297,88.5423
298,190.7849
299,99.8622
300,198.5732
301,239.5444
302,155.2239
304,76.9489
305,212.0598
306,53.8077
307,63.8007
308,82.5685
309,243.1673
310,87.8324
311,186.2051
312,173.7717
313,94.6213
314,88.0060
316,141.5053
317,222.7335
318,100.1042
319,126.4355
320,100.0752
321,273.6210
322,297.0409
323,236.4612
324,115.2701
325,132.6230
326,176.8708
327,202.6150
328,299.8265
329,232.4993
330,313.8417
331,66.0853
332,84.4244
333,49.2161
334,105.7286
335,270.4477
336,224.7256
337,38.0898
338,79.7190
339,134.3680
340,227.9751
341,99.6293
342,253.3793
343,212.8230
344,130.2894
346,147.2104
347,99.0680
348,214.2490
349,162.3576
350,82.1660
351,212.9453
352,156.1539
353,106.5384
354,139.3381
355,70.1502
356,117.3606
357,76.9194
358,192.7258
359,219.0074
360,296.0655
361,95.5695
362,273.7629
363,55.6972
364,236.0075
366,87.9729
367,146.3084
369,132.0640
370,231.6171
371,136.7762
372,65.1629
373,168.5909
374,142.6056
375,157.4176
376,192.0931
377,200.0057
378,161.9517
379,280.0398
380,167.7312
381,153.4786
382,206.9989
383,261.6208
384,212.1009
385,286.3947
386,92.4016
388,134.8669
389,77.0817
390,32.4441
391,101.3324
392,168.5041
393,122.0439
394,307.1760
395,135.5240
396,371.9433
397,264.8029
398,83.5802
399,240.1873
400,284.9992
401,170.0574
402,59.3877
403,184.3255
404,133.4708
405,337.3786
406,284.4731
407,172.6483
408,150.1929
409,164.2636
410,255.5620
411,109.8312
412,40.1170
413,143.3070
414,50.8721
415,72.3910
416,85.3320
417,79.3980
418,210.3293
419,132.2299
420,269.1439
421,54.3621
422,169.1536
423,77.1930
424,40.1061
425,128.9875
426,180.2202
427,140.9587
429,102.9267
430,269.7601
431,84.7789
432,57.3946
433,172.6208
434,179.1710
435,37.8490
436,183.2375
437,164.7685
438,97.1045
439,165.8779
441,256.1039
442,173.6850
443,181.2543
444,239.3940
445,208.5050
446,177.4449
447,89.0309
448,55.1449
449,168.4134
450,77.5849
451,66.5740
452,110.0015
453,91.6880
454,219.8260
455,76.2186
456,121.9748
457,58.3710
458,210.3644
459,85.5525
460,193.8386
461,56.6499
462,126.5103
463,20.3031
464,56.8733
465,135.2926
466,134.1639
467,21.7546
468,209.2676
469,293.1528
470,150.8827
471,91.1032
472,81.8252
473,160.2562
474,97.6567
475,137.7573
476,45.3550
477,244.7958
478,242.4480
479,260.0596
480,160.9854
481,260.6030
482,189.1940
483,263.8885
484,59.5427
485,44.8982
486,237.7901
487,209.4736
488,100.0087
489,219.9973
490,87.1854
491,100.6171
492,132.9500
493,140.5784
494,165.2150
495,43.6943
496,124.5020
497,243.6887
498,102.9727
499,110.5334
