id,limnsw(cm)
0,21.3060
1,19.7317
2,110.4212
3,58.6385
4,21.6816
5,69.3025
6,79.4946
7,46.0896
8,52.5339
9,20.6630
10,29.9499
11,2.1440
12,64.9740
13,28.3180
14,56.9160
15,19.7468
16,61.5224
17,11.0018
18,41.2626
19,40.0666
20,57.0043
21,80.0610
22,15.0417
23,6.6011
25,85.6541
26,18.6143
27,58.7558
28,85.1660
29,52.1971
30,35.7500
31,42.3888
32,72.1344
33,84.5024
35,66.3708
36,60.0386
37,106.6292
38,49.0429
39,97.7681
40,61.3837
41,27.6354
42,22.1676
43,67.4421
44,68.4526
45,70.7061
46,38.3248
47,75.7500
48,72.7416
49,75.8564
51,40.9362
52,38.0597
53,53.4635
54,59.0117
55,33.3880
56,78.1495
57,72.2005
58,76.5042
59,48.9724
60,25.5989
61,87.1771
62,62.4325
63,34.4674
64,37.0719
65,68.8120
66,21.8129
67,49.9103
68,23.6342
69,41.4282
70,84.0720
71,7.1333
72,117.3882
73,5.5419
74,56.5105
75,77.1301
76,46.6369
77,80.6313
78,50.8032
79,57.9373
80,70.0872
81,13.5959
82,47.3717
83,33.2867
84,69.5236
85,40.2886
86,15.9850
87,113.7062
88,30.9330
89,46.1273
90,82.5170
91,56.6941
92,66.4035
93,35.8035
94,108.0232
95,94.7301
96,2.9112
97,75.2859
98,33.4929
99,5.3985
100,33.0424
101,53.2393
102,44.0536
103,27.7036
104,74.8653
105,42.8998
106,30.6779
107,48.1494
108,31.5317
109,45.6674
110,47.6496
111,43.4759
112,76.5252
114,58.6699
115,104.8698
116,43.1164
117,89.4186
118,32.7902
119,27.6188
120,63.2036
121,86.7115
122,55.4090
123,39.0090
124,49.8578
125,53.9845
126,100.1079
127,35.0221
128,54.4653
129,59.6485
130,25.4846
131,10.1905
132,40.3227
133,33.4313
134,86.9432
135,46.0615
136,72.5268
137,63.5435
138,111.8165
139,82.8419
140,24.9798
141,83.6537
142,20.8938
143,7.3276
144,48.6475
145,56.1469
146,80.5027
147,29.8932
148,53.2571
149,19.3370
150,40.6419
151,112.1303
152,63.6136
153,101.1223
154,58.0469
155,111.9638
156,53.4678
157,82.5830
158,37.4516
159,60.9283
160,26.8651
161,79.5659
162,68.0220
163,94.5307
164,54.9924
165,47.7738
166,70.7057
167,57.2734
168,33.3654
169,47.3274
170,14.6431
171,40.4001
172,53.8475
173,23.8585
174,69.5452
175,106.1668
176,39.1212
177,41.7092
178,49.2636
179,73.4459
180,84.2680
181,20.5471
182,38.4933
183,15.3545
184,62.0520
185,84.0444
186,38.0366
187,10.0275
188,110.3511
189,64.6529
190,32.7262
191,67.9728
192,52.7824
193,68.9592
194,54.0603
195,84.9629
196,40.9846
197,45.7657
198,36.6280
199,43.9847
200,65.6948
201,7.0070
202,75.6514
203,35.7665
204,26.0131
205,41.5212
206,34.3849
207,67.7627
208,47.1860
209,33.7508
210,75.4193
211,66.0621
212,27.6771
213,54.1551
214,48.3862
215,38.4249
216,56.6235
217,62.3262
218,35.7648
219,39.0702
220,40.3081
221,41.7609
222,0.2473
223,54.6481
224,37.9338
225,44.4411
226,100.2976
227,68.3549
228,22.1935
229,28.1669
230,82.6561
231,92.6638
232,28.3972
233,93.5661
234,73.6340
236,24.9544
237,15.0769
238,95.7225
239,3.3496
240,98.9800
241,44.9282
242,71.2662
243,97.5811
244,68.0408
245,39.9033
246,88.3485
247,106.7186
248,19.3226
249,34.8101
250,41.5584
251,20.8366
252,52.6399
253,72.3193
254,57.8661
255,45.4917
256,43.4069
257,35.2866
258,62.0425
259,57.9236
260,48.3511
261,47.4164
262,40.9601
263,42.0735
264,27.9802
265,54.1083
266,68.9612
267,60.6027
268,31.8414
269,59.0524
270,26.4658
271,51.1210
272,70.6749
273,31.8112
274,76.5975
275,46.4576
276,44.9454
277,46.4718
278,13.2016
279,36.7169
280,88.6089
281,50.1316
282,67.8846
283,43.7648
284,34.5763
285,66.3623
286,13.5814
287,27.5868
288,85.7379
289,52.6864
290,31.1137
291,51.9675
292,25.2268
293,63.5194
294,72.1734
295,3.0952
296,75.3292
297,32.9747
298,53.7176
299,46.2816
300,62.0539
302,43.0939
303,57.5224
304,35.1689
305,54.7084
306,23.3037
307,24.1821
308,40.3166
309,75.9022
310,36.2291
311,48.7908
312,55.9099
313,38.0016
314,42.8803
315,55.2816
316,70.6525
317,61.1903
318,28.0498
319,28.6951
320,51.0891
321,87.0601
322,98.4765
323,75.6622
324,63.2484
325,69.6276
326,47.9444
327,62.7319
328,96.5473
329,56.9753
330,99.0143
331,26.2348
332,44.4826
333,18.9357
334,49.3745
335,72.4773
336,58.6638
337,12.1040
338,29.2904
339,64.8964
340,56.3149
341,40.8746
342,76.1139
343,60.4496
344,61.2341
346,74.8149
347,50.1433
348,81.2740
349,57.3515
350,30.7222
351,83.5661
352,34.5996
353,50.1287
354,63.3625
355,25.7391
356,22.2337
357,30.6514
358,51.3625
359,68.2744
360,97.6294
361,40.2667
362,85.9337
363,21.9026
364,65.5470
365,75.9255
366,40.8047
367,87.6861
368,45.8471
369,31.4836
370,70.8653
371,39.5523
372,24.0349
373,44.0917
374,36.5376
375,92.9987
376,45.2120
377,52.3782
378,86.5901
379,81.4885
380,46.7107
381,34.1367
382,59.8060
383,89.7225
384,57.9782
385,89.3616
386,47.6907
387,48.1251
388,41.4357
389,28.7683
390,5.9658
391,60.9266
392,44.6265
393,56.3656
394,87.2319
395,69.0256
396,124.0812
398,39.7608
399,62.5410
400,88.0750
401,95.1452
402,16.8498
403,44.6954
404,31.6200
405,101.8582
406,92.6485
407,41.5120
408,85.9711
409,38.4530
410,67.3192
411,50.7014
412,11.9947
413,34.3595
414,21.2773
415,26.0041
416,32.7512
417,30.0908
418,60.9061
419,71.8094
420,91.1269
421,25.1658
422,82.9451
423,34.4154
424,11.9892
425,64.7029
426,47.7862
427,28.3950
428,52.8947
429,52.8306
430,88.5296
431,39.5162
432,19.0928
433,41.8747
434,44.5227
435,10.6559
436,52.5270
437,42.6790
438,39.5834
439,30.6958
441,90.9509
442,48.0574
443,47.1201
444,61.9166
445,55.5866
446,45.2914
447,40.4512
448,17.8918
449,48.1172
450,37.3984
451,36.7997
452,51.7483
453,45.1624
454,68.2254
455,30.9820
456,67.2605
457,21.7419
458,47.7712
459,37.1879
460,50.7703
461,19.6697
462,66.1990
463,-1.0506
464,18.5254
465,65.1426
466,25.8563
467,0.3704
468,54.5105
469,88.0405
470,78.8202
471,43.6370
472,33.9829
473,40.2566
474,48.6168
475,70.3743
476,11.0992
477,75.6569
478,74.2743
479,67.6949
480,87.2014
481,85.4780
482,61.5006
483,72.1543
484,22.8191
485,16.0344
486,69.2361
487,54.7470
488,50.2986
489,68.0983
490,34.6597
491,46.9818
492,69.5050
493,39.2259
494,39.6404
495,9.0891
496,63.7048
497,75.0001
498,47.3516
499,52.6682
