id,limnsw(cm)
0,4.1212
1,3.0774
2,25.2201
3,10.6901
4,0.1592
5,19.8499
6,17.6156
7,10.2740
8,16.6646
9,5.7368
10,3.3862
11,-0.6570
12,18.1742
13,2.3061
14,14.0550
15,3.0087
16,12.0905
17,3.6565
18,10.7203
19,16.0933
20,26.4135
21,30.2725
22,4.2838
23,1.0533
24,29.5787
25,29.6316
26,4.7456
27,21.1329
28,29.0490
29,16.3276
30,5.9368
31,14.6863
32,16.0491
33,24.9792
34,23.6453
35,16.0551
36,26.5532
37,29.8286
38,13.1232
39,26.7561
40,10.7893
41,5.0755
42,10.0947
43,13.5948
44,19.9381
45,17.8198
46,6.3791
47,29.2516
48,30.7481
49,22.5175
50,36.0522
51,17.8753
52,10.9628
53,8.9578
54,23.5912
55,13.1296
56,15.1694
57,16.7761
58,16.4724
59,13.0455
60,11.1751
61,16.8513
62,13.2301
63,8.5312
64,5.0247
65,13.0458
66,9.0033
67,20.7041
68,8.9965
69,14.4096
70,19.4841
71,0.6562
72,29.8203
73,1.1265
74,13.8269
75,20.8545
76,10.1758
77,18.8824
78,14.8094
79,19.2950
80,12.5304
81,2.7114
82,17.3548
83,4.2574
84,25.2304
85,16.9962
86,5.2882
87,27.4036
88,6.6233
89,21.4029
90,23.8369
91,16.8497
92,13.4861
93,5.8896
94,30.9879
95,31.9404
96,0.2599
97,18.0688
98,8.0402
99,0.0530
100,13.2739
101,11.4791
102,9.0214
103,10.2132
104,15.0236
105,7.2710
106,13.5398
107,10.7458
108,11.2882
109,19.9659
110,19.5905
111,7.9410
112,22.0912
114,16.1052
115,28.9408
116,12.4933
117,17.9592
118,4.9732
119,12.2985
120,20.8677
121,31.5590
122,13.9344
123,9.5296
124,13.9633
125,14.5542
126,35.2932
127,6.7011
128,13.8517
129,23.0737
130,8.7103
131,3.2522
132,16.4905
133,8.2995
134,34.5864
135,13.6054
136,28.1850
137,19.1419
138,28.2375
139,17.6352
140,6.5214
141,30.1161
142,6.9311
143,0.7764
144,12.9882
145,22.4836
146,15.7846
147,10.4198
148,20.9525
149,6.9492
150,8.6973
151,30.3370
152,14.6607
153,23.1991
154,14.1989
155,30.0175
156,9.2821
157,16.5100
158,6.7188
159,11.2162
160,2.8268
161,23.4334
162,20.3484
163,28.5393
164,16.8287
165,10.2109
166,18.7687
167,19.7503
169,10.8316
170,1.5356
171,16.2488
172,17.8266
173,10.8563
174,19.6124
175,26.4938
176,7.5633
177,17.5715
178,24.6908
179,17.4617
180,23.8542
181,7.8641
182,8.0265
183,0.9411
184,14.9666
185,20.2015
186,17.6241
187,3.0125
188,26.3012
189,15.3601
190,17.3334
191,17.3112
192,8.8922
193,16.2872
194,12.6408
195,19.7484
196,5.9085
197,8.1112
198,7.4771
199,11.9829
200,12.0766
201,1.4691
202,16.2009
203,12.6599
204,10.1690
205,18.9514
206,5.0775
207,13.6119
208,7.8738
209,4.7140
210,15.9424
211,30.5992
212,13.1902
213,14.4178
214,19.9945
215,20.0982
216,11.9793
217,12.1141
218,15.8526
219,10.0518
220,10.0042
221,23.0369
222,-1.9772
223,14.7360
224,10.1301
225,10.2486
226,24.4784
227,15.3026
228,8.6528
229,9.9171
230,22.4049
231,36.1754
232,5.2189
233,23.8056
234,18.6467
236,5.0120
237,4.5685
238,28.6178
239,-0.2710
240,31.0729
241,14.7135
242,21.2578
243,27.4653
244,14.7423
245,10.0114
246,24.4923
247,30.5855
248,7.6252
249,5.9583
250,21.3887
251,8.0524
252,9.9986
253,15.7487
254,15.0514
255,10.9816
256,9.9772
257,18.6549
259,13.8382
260,19.0351
261,12.9020
262,9.9208
263,5.4200
264,8.0814
265,15.2631
266,14.8807
267,11.8815
268,12.3291
269,15.4158
270,5.1497
271,16.6150
272,15.9095
273,11.4538
274,21.3917
275,10.6622
276,8.6859
277,9.3630
278,4.8368
279,7.6614
280,29.0208
281,26.5967
