id,limnsw(cm)
0,16.5217
1,15.7919
2,86.2079
3,48.2439
4,21.9396
5,47.6393
6,62.9112
7,39.6919
8,36.7058
9,19.8418
10,27.4078
11,5.8629
12,51.5096
13,26.7614
14,38.2291
15,15.5009
16,49.2907
17,12.7384
18,28.9686
19,34.1880
20,45.8201
22,16.3717
23,10.7661
24,76.9810
25,67.4078
26,15.2729
27,48.2291
28,57.9026
29,43.6080
30,31.8473
31,36.2434
32,58.0421
33,56.2323
35,52.3352
36,47.7768
37,82.6143
38,41.9226
39,76.4434
40,50.4769
41,20.9420
42,20.9587
43,54.2135
44,53.8659
45,46.3777
46,33.3483
49,61.4668
50,78.4029
51,34.2658
52,26.5289
53,44.6620
55,29.7823
56,61.9169
57,57.4448
58,61.1897
59,33.3489
60,22.6558
61,69.7679
62,51.2648
63,24.7309
64,33.0928
65,54.5002
66,21.3895
67,40.5214
68,21.7330
70,65.1719
71,9.6554
72,89.5391
73,7.4426
74,38.2920
75,61.7119
76,38.9854
77,63.5364
78,42.2377
79,40.9872
80,57.1056
81,15.9572
82,39.1416
83,30.7848
84,55.5618
85,32.5916
86,17.0715
87,89.1799
88,22.9593
89,38.3695
90,64.1987
91,39.7948
92,53.7332
93,31.9132
94,84.4573
95,71.6166
96,5.5653
97,59.2341
98,30.3237
99,7.8622
100,29.6960
101,43.5403
102,36.7127
103,24.7909
104,59.8441
105,36.7360
106,25.5465
107,32.7790
108,27.4283
109,38.1137
110,39.5952
111,37.7327
112,60.8185
114,39.5089
115,82.3991
116,29.3582
117,70.8200
118,30.6015
119,25.2139
120,43.9939
121,67.4508
122,45.1782
123,31.4789
124,41.5395
125,44.6701
126,67.4945
127,25.1024
128,44.9207
129,49.2052
130,23.7108
131,12.3950
132,34.1661
133,26.8347
134,59.4885
135,31.1385
137,51.0871
138,86.8594
139,64.8202
140,17.3487
141,57.7561
142,18.3174
143,11.8918
144,34.0504
145,45.3819
146,65.0189
147,26.9865
148,42.1353
149,18.2516
150,28.7559
151,84.1393
152,50.6032
153,80.2422
154,40.4840
155,84.5207
156,44.0927
157,66.0478
158,32.7565
159,50.0838
160,25.6488
161,53.1930
162,54.3855
163,73.0405
164,37.1237
165,40.5454
166,56.7662
167,45.4084
168,25.0110
169,39.5311
170,12.9185
171,33.3482
172,44.4298
173,22.3603
174,46.5567
175,79.8591
176,34.0745
177,30.5355
179,59.2405
180,64.9946
181,20.3869
182,34.1478
183,13.1106
184,50.3623
185,66.3696
186,29.2684
187,10.7308
188,85.4867
189,52.5179
190,28.1627
191,53.5402
192,45.0831
193,54.3559
194,37.5381
195,67.0437
196,35.2539
197,38.7483
198,25.7091
199,30.9331
200,54.6317
201,9.6875
202,60.7042
203,31.7036
204,23.9478
206,31.5196
207,54.9010
208,39.9472
209,30.2387
210,59.8027
211,51.8900
212,25.1406
213,36.1904
214,39.6744
216,47.0621
217,47.3711
218,29.9895
219,28.2042
220,34.8246
222,4.3917
223,37.1393
224,33.4979
225,37.9474
226,76.4071
227,56.2099
228,18.0745
229,25.6600
230,65.5748
231,62.6538
232,21.1591
233,72.5883
234,48.7309
236,18.7736
237,16.6063
238,64.5132
239,6.7905
240,76.8589
241,38.8119
242,47.6378
243,75.2948
244,53.5340
245,33.4341
246,69.5540
247,80.6521
248,19.0317
249,32.1747
251,20.4233
252,43.1403
253,57.3830
254,47.4132
255,31.8104
256,30.8778
257,29.1591
258,50.4476
259,48.1074
260,39.4993
261,40.0829
262,35.1304
263,37.2119
264,25.5730
265,44.6789
266,54.3978
267,49.7105
268,28.3774
269,40.1527
270,24.8125
271,34.6989
272,56.4372
273,27.8238
274,50.6943
275,31.7526
