id,limnsw(cm)
0,27.6743
1,26.5719
2,155.4559
3,92.7670
4,46.6776
5,73.5609
6,115.4468
7,71.4193
8,56.2849
9,33.5186
10,56.2636
11,11.1584
12,91.0005
13,53.9794
14,62.4976
15,26.6919
16,93.4067
17,21.0838
18,45.9764
19,52.5108
20,66.5195
22,26.9858
23,18.5890
24,129.1950
25,111.9247
26,24.1226
27,78.7159
28,86.2696
29,74.5578
30,60.7691
31,57.5278
32,106.2806
33,87.3387
35,94.6756
36,70.8936
37,142.4219
38,72.5394
39,131.6715
40,95.1319
41,35.4610
42,31.5792
43,101.5713
44,96.1687
45,75.2381
46,65.4591
49,104.6655
50,126.0476
51,51.8396
52,42.0426
53,85.7891
55,46.2697
56,115.0508
57,103.3497
58,112.3348
59,53.7446
60,33.5178
61,129.3378
62,94.4308
63,40.1772
64,65.7670
65,104.3454
66,32.7778
67,60.3823
68,34.4101
70,120.1846
71,17.2413
72,158.7318
73,13.5254
74,62.1237
75,107.7445
76,73.7684
77,114.6797
78,73.1221
79,61.7095
80,107.2058
81,28.4153
82,60.6632
83,61.6020
84,92.5084
85,48.9592
86,27.7591
87,157.3010
88,37.7778
89,55.7409
90,110.9249
91,61.4643
92,98.5311
93,61.8627
94,143.6709
95,119.4846
96,9.8576
97,104.3706
98,54.8194
99,13.9833
100,45.6559
101,82.6452
102,68.5772
103,38.6074
104,113.5943
105,71.1160
106,37.9361
107,53.4693
108,43.6217
109,56.9849
110,59.3224
111,71.7711
112,103.6251
114,62.6158
115,141.2346
116,46.1261
117,130.4369
118,58.2373
119,36.9185
120,66.3056
121,108.8373
122,79.9001
123,57.4132
124,71.6377
125,78.9390
126,100.3174
127,42.3720
128,80.9490
129,79.3275
130,38.6131
131,20.0963
132,52.0133
133,49.8887
134,85.8229
135,49.3574
137,89.3048
138,153.3515
139,119.5900
140,28.2329
141,85.0835
142,29.4558
143,21.3892
144,53.9962
145,69.5175
146,119.6760
147,43.4133
148,64.3204
149,28.5558
150,47.8881
151,148.4212
152,94.7583
153,144.2980
154,64.7604
155,148.2832
156,85.3930
157,121.2471
158,62.4003
159,94.1244
160,51.8184
161,82.6855
162,93.2858
163,123.6535
164,57.5059
165,74.7272
166,98.3827
167,75.2530
168,36.7987
169,72.4884
170,22.1359
171,51.5990
172,75.3181
173,32.6620
174,73.4393
175,143.0078
176,64.5847
177,43.0125
179,105.1866
180,111.8077
181,32.2412
182,61.7371
183,23.3271
184,91.4809
185,119.1232
186,42.0736
187,17.4590
188,151.8790
189,93.5902
190,39.1934
191,95.4623
192,85.6495
193,97.9545
194,61.0553
195,119.9577
196,69.8045
197,73.7843
198,43.4865
199,49.1378
200,100.6227
201,16.8016
202,110.4836
203,49.6806
204,37.6238
206,60.0243
207,102.8787
208,76.7429
209,60.5236
210,110.7207
211,75.0892
212,37.3951
213,58.0143
214,59.6841
216,84.5079
217,93.4061
218,43.9457
219,44.8130
220,61.6391
222,9.1422
223,59.3144
224,58.9115
225,70.0986
226,136.9001
227,98.7050
228,27.8374
229,39.9716
230,115.2687
231,90.2970
232,35.7918
233,128.1381
234,78.6388
236,31.1489
237,27.6366
238,99.2150
239,12.7657
240,130.5621
241,64.9067
242,73.9546
243,129.7216
244,99.6767
245,61.2708
246,120.0051
247,137.2536
248,29.2943
249,60.5889
251,31.6656
252,82.1846
253,104.7662
254,83.9148
255,51.5102
256,49.8805
257,41.1160
