id,limnsw(cm)
0,17.5542
1,16.2007
2,93.6816
3,48.8135
4,17.3615
5,59.0468
6,66.6833
7,39.0843
8,44.6868
9,17.6370
10,24.6634
11,1.5615
12,55.5859
13,23.0564
14,47.0495
15,16.0093
16,51.1204
17,9.6410
18,34.6605
19,34.9772
20,50.7114
21,69.5019
22,13.0142
23,5.6397
25,74.7234
26,15.5678
27,51.4283
28,73.5770
29,44.9358
30,29.7645
31,36.5379
32,61.1603
33,71.4090
35,55.8510
36,52.8549
37,91.4982
38,42.2072
39,83.9806
40,51.0753
41,22.5884
42,19.7183
43,56.2455
44,58.5429
45,58.8671
46,31.8894
47,65.8217
48,63.8161
49,65.5131
51,36.0800
52,31.9863
53,44.4830
54,51.4933
55,29.2210
56,65.3329
57,60.7684
58,64.7502
59,40.8642
60,22.6899
61,73.3551
62,52.6635
63,28.7137
64,30.6426
65,56.9676
66,19.1713
67,43.8293
68,20.7754
69,35.5702
70,70.7484
71,5.8623
72,100.0426
73,4.5493
74,46.9180
75,66.1558
76,39.0427
77,68.3449
78,43.5152
79,49.6029
80,58.6682
81,11.3227
82,41.1949
83,27.4997
84,60.7477
85,35.3613
86,13.8153
87,97.0275
88,25.7537
89,41.1820
90,70.2092
91,48.0795
92,55.9838
93,29.9525
94,93.1762
95,82.2552
96,2.4081
97,63.9719
98,28.7025
99,4.4235
100,29.0846
101,44.6899
102,36.8829
103,24.2903
104,62.3567
105,35.8773
106,27.3606
107,39.7804
108,27.4588
109,40.4301
110,41.8136
111,36.3533
112,65.6854
114,49.1609
115,90.2077
116,36.2746
117,74.8288
118,27.2435
119,24.7567
120,54.3539
121,75.5165
122,47.1540
123,33.2847
124,42.8909
125,46.3746
126,86.5295
127,28.7757
128,46.4560
129,52.6502
130,21.8324
131,8.8480
132,35.4974
133,28.5321
134,75.6289
135,38.8640
136,63.3166
137,54.6055
138,95.5581
139,69.3848
140,20.9641
141,72.5899
142,18.0915
143,6.0704
144,40.8972
145,48.9402
146,67.7814
147,25.9108
148,46.4055
149,17.0347
150,33.3408
151,95.4426
152,53.2682
153,86.1077
154,48.6994
155,95.2900
156,44.0784
157,69.7242
158,31.3834
159,50.6820
160,22.1500
161,67.7254
162,58.4434
163,81.5268
164,46.5591
165,40.2928
166,60.9502
167,49.9217
168,29.6468
169,40.2059
170,11.7076
171,35.4549
172,46.9560
173,21.4188
174,58.4344
175,89.6153
176,32.8813
177,36.7529
178,44.3437
179,62.2037
180,71.9575
181,18.0467
182,32.4131
183,12.0453
184,52.6477
185,71.5565
186,34.0683
187,8.8215
188,93.8199
189,54.7805
190,29.8213
191,57.5553
192,43.9867
193,58.1134
194,44.9843
195,71.7842
196,33.7631
197,38.1922
198,29.9556
199,37.0136
200,55.0355
201,5.9869
202,64.0011
203,31.1234
204,22.8591
205,36.9532
206,28.6214
207,56.8476
208,39.2750
209,27.8926
210,63.2043
211,58.7357
