id,limnsw(cm)
0,77.4780
1,75.1818
2,470.2147
3,315.7009
4,186.6742
5,176.5349
6,375.5781
7,238.6542
8,137.1119
9,81.0025
10,219.1475
11,27.7872
12,289.5824
13,213.7166
14,163.6842
15,77.0130
16,331.3245
17,47.5007
18,118.3957
19,107.9532
20,130.7015
22,62.3668
23,43.9062
24,371.8731
25,320.5855
26,64.6185
27,236.5334
28,198.4313
29,234.9787
30,226.0242
31,121.9299
32,335.2940
33,212.3779
35,313.3280
36,140.6710
37,438.2873
38,223.8566
39,402.2740
40,329.3984
41,101.6358
42,64.9413
43,340.3737
44,298.5568
45,193.9358
46,230.9704
49,330.9509
50,349.4076
51,106.2346
52,109.6212
53,296.5205
55,99.7049
56,404.2727
57,347.4338
58,353.7876
59,139.4228
60,67.3365
61,414.3623
62,300.6877
63,107.7688
64,232.0758
65,372.7622
66,68.1212
67,120.0746
68,75.4444
70,382.6897
71,42.5127
72,475.3081
73,34.6162
74,162.7490
75,357.5601
76,254.4529
77,370.8326
78,231.1852
79,142.9783
80,371.1060
81,71.4162
82,125.7041
83,225.6883
84,265.2153
85,101.0402
86,62.3002
87,454.1607
88,101.8799
89,108.7454
90,346.0964
91,148.2312
92,342.5869
93,210.2995
94,439.6313
95,353.8027
96,24.1722
97,366.3329
98,179.2699
99,33.9401
100,95.3193
101,280.5280
102,249.3611
103,82.7190
104,380.3195
105,244.8566
106,76.5547
107,145.7686
108,97.6404
109,114.4308
110,117.8744
111,246.6895
112,333.6370
114,161.1234
115,431.9756
116,120.5081
117,408.8715
118,203.1597
119,73.5235
120,153.8313
121,324.3586
122,273.5155
123,199.8403
124,235.3095
125,250.7899
126,228.1313
127,120.6654
128,256.3912
129,217.9044
130,87.7226
131,44.5119
132,106.4890
133,178.6365
134,187.1516
135,128.6319
137,274.1969
138,465.2776
139,384.6606
140,77.5380
141,192.6947
142,66.6382
143,53.2221
144,136.1692
145,142.7136
146,393.5564
147,97.7840
148,133.1915
149,61.0953
150,131.2809
151,468.3608
152,319.6809
153,439.8819
154,162.0328
155,449.1889
156,309.7665
157,397.5582
158,217.6180
159,323.4558
160,188.1020
161,198.6518
162,298.5556
163,393.8198
164,147.7618
165,250.9640
166,312.1098
167,230.9197
168,74.1238
169,234.0199
170,65.1035
171,110.7945
172,227.7853
173,64.5191
174,181.7943
175,454.3467
176,219.5318
177,95.4031
179,335.9191
180,367.4034
181,70.3432
182,207.4618
183,72.2713
184,287.8487
185,392.4959
186,81.4046
187,39.4442
188,464.3244
189,297.4171
190,73.4592
191,319.3066
192,287.9252
193,336.9243
194,155.4392
195,382.3228
196,247.1832
197,251.1769
198,121.5656
199,125.1158
200,353.0391
201,40.6463
202,365.2622
203,104.4293
204,81.3104
206,209.9891
207,331.1620
208,269.4651
209,216.4746
210,363.3639
211,143.7772
212,75.9172
213,148.7613
214,120.2000
216,272.4348
217,347.5425
218,87.1825
219,114.9081
220,214.5086
222,25.7153
223,149.3585
224,179.6297
225,226.5735
226,436.3564
227,339.7502
228,60.5527
229,85.1519
230,363.2485
231,196.4396
232,100.1019
233,391.3399
234,199.4558
236,86.8767
237,64.3408
238,233.4624
239,33.2834
240,393.4015
241,189.7324
242,180.4633
243,384.2866
244,341.0987
245,207.9721
246,399.5173
247,431.4038
248,62.0686
249,207.7081
251,68.4057
252,285.2892
253,351.3702
254,273.0065
255,134.4044
256,128.0002
257,78.9621
258,130.3240
259,277.0657
260,123.2562
261,212.5280
262,215.3548
263,266.7641
264,100.2177
265,253.6421
266,342.5251
267,316.4999
268,87.7663
269,162.3207
270,164.9715
271,132.8805
272,328.5710
273,95.9362
274,195.9096
275,141.1531
276,246.5490
277,247.9441
278,51.0171
279,118.2571
280,207.5139
281,102.4259
282,328.1183
283,200.6745
284,101.5257
285,350.1652
286,64.4766
287,91.2418
288,359.1163
289,122.6161
290,88.1919
291,144.5711
292,72.9680
293,301.2036
294,326.5521
295,41.3435
296,338.2710
297,112.3984
298,266.6085
299,128.8973
300,270.2874
301,334.0444
302,210.2048
304,99.7871
305,293.2449
306,67.1262
307,84.6820
308,100.7768
309,334.2252
310,114.2620
311,263.5608
312,239.7579
313,125.3335
314,107.9046
316,182.5580
317,306.8623
318,138.4924
319,176.5588
320,128.2737
321,368.5182
322,396.9731
323,324.9933
324,145.4241
325,167.5463
326,242.6674
327,281.6793
328,397.9591
329,326.2164
330,418.7653
331,83.2978
332,101.6606
333,62.1505
334,137.5627
335,371.2659
336,310.9216
337,48.9058
338,105.7319
339,173.7907
340,316.0473
341,132.3682
342,346.0601
343,295.9090
344,170.6129
346,189.6818
347,121.0761
348,284.7246
349,217.4203
350,108.9033
351,279.9680
352,216.0503
353,131.2547
354,182.6415
355,88.6081
356,164.5208
357,100.6821
358,262.2777
359,293.9756
360,396.5616
361,119.0351
362,366.0616
363,74.4144
364,324.1807
366,113.6772
367,181.3946
369,186.8564
370,313.7325
371,191.8651
372,87.0069
373,230.9058
374,199.2550
375,198.0495
376,269.5772
377,275.9980
378,207.0785
379,377.9764
380,228.6529
381,217.6317
382,286.7083
383,350.4500
384,290.0921
385,382.6714
386,117.5682
388,184.9405
389,97.5285
390,42.4036
391,125.8306
392,230.5387
393,159.3975
394,410.7791
395,173.6178
396,479.1639
397,352.3664
398,102.3063
399,329.4253
400,382.3458
401,216.5688
402,76.0609
403,254.1466
404,186.1169
405,445.2660
406,380.0471
407,240.2117
408,190.0519
409,228.6545
410,353.0815
411,135.4494
412,50.9570
413,200.0476
414,63.2983
415,91.2251
416,106.5790
417,99.3853
418,287.7350
419,167.7555
420,359.6104
421,67.3221
422,220.2104
423,94.7194
424,51.1912
425,165.2134
426,245.0614
427,199.9593
429,126.4495
430,366.9395
431,109.9434
432,72.9738
433,236.7977
434,245.5608
435,47.8316
436,256.8021
437,225.1935
438,128.2998
439,238.6427
441,340.0489
442,238.1232
443,252.1331
444,331.2854
445,293.8314
446,244.3827
447,119.5180
448,71.3957
449,233.2468
450,95.4394
451,81.7740
452,142.6330
453,114.4491
454,303.3780
455,94.4919
456,152.4509
457,73.9525
458,294.6374
459,107.6659
460,268.4772
461,75.8108
462,161.4424
463,27.4198
464,77.2922
465,175.0578
466,191.3706
467,29.0234
468,287.5471
469,389.4955
470,192.9005
471,111.3886
472,107.7445
473,223.6366
474,125.4156
475,177.7529
476,62.1491
477,329.6728
478,337.2043
479,354.2553
480,205.3216
481,349.8497
482,253.8122
483,361.6925
484,79.0285
485,56.8716
486,327.8669
487,287.0412
488,127.6898
489,297.7811
490,115.5360
491,130.6033
492,171.4998
493,196.2048
494,232.2451
495,57.4794
496,159.0537
497,329.3695
498,133.0684
499,144.0176
