id,limnsw(cm)
0,7.4104
1,6.7583
2,35.8935
3,19.3965
4,7.1952
5,23.7790
6,25.8423
7,17.1427
8,19.4244
9,9.6884
10,9.7605
11,2.1033
12,24.3517
13,9.1873
14,17.8668
15,6.4779
16,19.6913
17,6.5935
18,14.0590
19,19.3864
20,28.3118
22,8.4345
23,5.1916
24,38.0543
25,35.3858
26,7.4964
27,26.1299
28,31.3710
29,21.2561
30,12.2804
31,19.2279
32,24.7701
33,28.6022
35,22.6798
36,28.5321
37,38.1168
38,19.2125
39,35.1105
40,19.6779
41,8.9277
42,12.3924
43,21.5582
44,25.2620
45,21.8644
46,13.0689
49,29.3850
50,41.3812
51,20.1678
52,13.2179
53,17.7312
55,16.3330
56,24.7713
57,24.6402
58,25.9484
59,16.0538
60,13.2851
61,27.3173
62,21.8370
63,11.7960
64,12.6075
65,21.2750
66,12.0926
67,23.6216
68,11.9780
70,28.1891
71,4.0559
72,38.9772
73,3.1532
74,17.9260
75,28.4496
76,16.4361
77,26.9767
78,20.5821
79,22.2259
80,22.1413
81,7.0598
82,21.3475
83,11.3533
84,29.5939
85,19.0186
86,8.8840
87,38.1144
88,10.4413
89,23.5002
90,30.1541
91,20.4727
92,22.0758
93,12.4974
94,39.9334
95,37.3042
96,2.3976
97,26.3566
98,13.7475
99,3.3067
100,16.8325
101,18.3432
102,15.1513
103,13.4571
104,24.5687
105,14.7104
106,15.2935
107,15.1601
108,14.6059
109,22.7443
110,22.8251
111,15.5940
112,29.3146
114,19.5341
115,38.0574
116,14.8638
117,28.3929
118,12.1283
119,15.2200
120,23.6083
121,36.4824
122,20.3727
123,14.0865
124,19.9465
125,21.3270
126,37.1516
127,10.9554
128,20.4779
129,27.2918
130,12.2356
131,6.3549
132,19.4708
133,11.9713
134,35.2159
135,15.7591
137,24.9872
138,38.1882
139,26.3718
140,8.2342
141,32.3301
142,9.4915
143,5.0300
144,16.6001
145,25.6398
146,26.0017
147,14.1199
148,23.8724
149,9.9493
150,12.8758
151,38.0090
152,21.8195
153,33.2317
154,19.0141
155,37.9143
156,16.7004
157,26.6950
158,13.4480
159,19.8659
160,9.3169
161,26.7627
162,26.2958
163,35.4439
164,19.1788
165,17.4716
166,26.5447
167,23.3678
168,14.7618
169,17.4074
170,5.4656
171,18.7230
172,22.9857
173,13.3132
174,23.2558
175,35.1914
176,14.1841
177,18.8695
179,25.8836
180,30.8281
181,11.0697
182,14.2316
183,4.8457
184,22.4175
185,28.6539
186,18.0037
187,5.6081
188,36.7691
189,22.6335
190,18.2390
191,23.8637
192,18.0501
193,23.4098
194,17.3749
195,28.7054
196,13.5102
197,15.8048
198,11.3478
199,15.2467
200,21.7402
201,4.5198
202,25.0662
203,16.9945
204,13.1495
206,12.6201
207,22.8187
208,15.1230
209,11.2913
210,24.4575
211,32.2116
212,15.4078
213,17.6371
214,23.0442
216,20.4730
217,17.8930
218,17.8486
219,13.6986
220,15.6376
222,1.1510
223,18.0191
224,15.6670
225,16.5421
226,33.2608
227,24.1464
228,10.0191
229,13.8816
230,29.6637
231,36.5952
232,9.2003
233,31.9431
234,23.0400
236,8.4594
237,8.4112
238,32.6185
239,2.6741
240,37.1930
241,19.8882
242,24.4877
243,34.8338
244,22.8746
245,14.8136
246,32.3801
247,38.2571
248,10.8973
249,13.0833
251,11.2580
252,16.8280
253,24.0508
254,21.5762
255,14.8703
256,14.4481
257,18.9403
258,32.1915
259,20.9900
260,22.2645
261,18.7691
262,15.7744
263,13.4554
264,12.5596
265,21.2904
266,22.9149
267,19.9115
268,15.8654
269,19.3352
270,10.4391
271,18.2812
272,24.3096
273,14.7755
274,24.7784
275,14.3627
276,16.3238
277,16.8033
278,7.8139
279,12.0411
280,31.7844
281,27.7624
282,21.9728
283,17.9435
284,16.0134
285,21.9224
286,7.7165
287,13.2425
288,29.3385
289,26.3382
290,15.6775
291,17.6855
292,14.1044
293,21.6920
294,25.4412
295,3.0287
296,25.6770
297,14.5486
298,19.7762
299,16.3475
300,24.1633
301,31.7217
302,16.6834
304,13.2102
305,18.0712
306,12.0043
307,8.4198
308,21.3498
309,27.7647
310,12.1550
311,17.9996
312,22.4883
313,11.6838
314,21.0556
316,23.3431
317,20.3148
318,11.9283
319,11.1020
320,19.1564
321,30.4649
322,36.0818
323,28.2606
324,25.6313
325,26.1643
326,16.9186
327,24.0164
328,35.2596
329,17.7858
330,36.5007
331,12.6113
332,23.1636
333,9.4281
334,16.7408
335,23.0014
336,20.0152
337,6.4142
338,9.4233
339,21.1545
340,18.2162
341,12.3813
342,27.3317
343,21.9239
344,19.7510
346,25.1238
347,24.0359
348,32.8409
349,25.8146
350,9.7780
351,35.3445
352,12.1441
353,22.4095
354,19.6665
355,12.6642
356,8.0951
357,10.3900
358,17.6529
359,25.5066
360,36.0388
361,17.8717
362,31.0214
363,7.0656
364,21.9159
366,14.7219
367,38.3125
369,11.8672
370,24.4912
371,13.8789
372,7.8975
373,15.9967
374,14.6282
375,38.0338
376,14.7633
377,18.6148
378,30.3529
379,27.7190
380,16.2285
381,12.0152
382,21.6630
383,33.5495
384,20.2479
385,31.4363
386,19.5365
388,18.4682
389,13.5494
390,4.5235
391,27.7100
392,16.6487
393,18.4324
394,27.9356
395,24.1232
396,42.4207
397,33.2165
398,19.0874
399,19.7101
400,30.5226
401,35.9045
402,8.7123
403,15.0330
404,12.0859
405,33.9257
406,33.8439
407,14.7215
408,33.1963
409,13.0475
410,22.6718
411,22.6241
412,6.8113
413,12.5032
414,11.9525
415,12.4654
416,15.2902
417,14.5178
418,21.9249
419,27.3355
