id,limnsw(cm)
0,2.2235
1,1.7020
2,12.0917
3,6.0141
4,1.1711
5,8.6795
6,8.7673
7,6.0679
8,8.2197
9,4.3849
10,2.0779
11,0.5911
12,10.2377
13,1.9317
14,6.1905
15,1.5065
16,6.0350
17,3.1966
18,5.1827
19,10.1816
20,16.1258
22,4.0402
23,2.4030
24,16.6426
25,16.7925
26,2.9615
27,12.9266
28,13.8620
29,9.6255
30,3.5450
31,9.1508
32,8.4309
33,10.9632
35,8.3429
36,15.5348
37,15.4383
38,7.3764
39,13.8542
40,5.7602
41,2.3276
42,7.1084
43,6.6959
44,10.0923
45,7.4525
46,3.8919
49,12.1360
50,20.1551
51,10.9051
52,4.9160
53,5.2987
55,8.3560
56,7.3989
57,8.6124
58,8.8070
59,5.7176
60,7.3387
61,8.2042
62,7.3069
63,3.9891
64,3.5207
65,6.4341
66,6.5636
67,12.8163
68,6.0413
70,9.9750
71,1.4823
72,14.3781
73,1.2284
74,5.7487
75,11.2276
76,5.4776
77,9.5901
78,8.8523
79,9.3280
80,6.3869
81,2.7900
82,10.5265
83,2.6494
84,14.4626
85,10.3869
86,4.3836
87,13.2181
88,3.1082
89,13.2960
90,12.8173
91,7.9257
92,7.1681
93,3.7957
94,16.1944
95,17.6156
96,0.9915
97,9.4165
98,5.1408
99,1.2275
100,8.8952
101,6.1233
102,5.1284
103,6.9178
104,7.8755
105,4.4501
106,8.5337
107,4.6947
108,7.1670
109,12.5588
110,12.2561
111,4.9573
112,12.0943
114,7.0144
115,15.0861
116,5.7976
117,8.7979
118,3.5037
119,8.5594
120,10.3291
121,18.8226
122,7.7754
123,5.4275
124,8.2400
125,8.7430
126,16.6802
127,2.9761
128,7.8215
129,13.5545
130,5.8705
131,3.2030
132,10.2521
133,4.2179
134,17.5481
135,6.0365
137,10.6969
138,13.8613
139,8.7766
140,2.6575
141,14.7036
142,4.3933
143,2.0228
144,6.0787
145,13.0141
146,8.1898
147,6.7361
148,12.1519
149,4.8885
150,3.7007
151,14.9568
152,7.5059
153,11.0737
154,6.1385
155,14.5995
156,4.6859
157,8.4407
158,4.2880
159,6.0519
160,2.2432
161,10.1208
162,11.2769
163,15.8087
164,7.5871
165,6.1967
166,10.5070
167,11.1684
168,7.8320
169,6.2407
170,1.2386
171,9.6069
172,10.6498
173,7.3232
174,8.7419
175,12.8135
176,4.6066
177,10.4060
179,9.4233
180,12.7163
181,5.5302
182,4.7003
183,0.5262
184,8.4612
185,10.1310
186,9.7974
187,2.9039
188,12.8890
189,7.9737
190,10.9252
191,9.0704
192,5.3301
193,8.3343
194,5.5489
195,10.0444
196,3.9032
197,5.0085
198,3.2553
199,5.7917
200,6.3111
201,2.0161
202,8.2851
203,8.2961
204,6.5714
206,3.6250
207,7.4804
208,4.4531
209,3.1216
210,8.1920
211,18.6393
212,8.9581
213,6.5227
214,12.2493
216,7.0305
217,5.2220
218,10.0523
219,4.8980
220,5.8475
222,0.1446
223,6.6281
224,6.1481
225,5.9299
226,12.0288
227,8.1401
228,5.0125
229,6.9548
230,11.7512
231,18.5795
232,2.5384
233,11.9383
234,7.9021
236,2.4200
237,3.9207
238,12.4376
239,1.0271
240,16.1814
241,9.1961
242,9.6470
243,14.0423
244,7.7759
245,5.5553
246,12.6136
247,15.7940
248,5.8451
249,3.9159
251,5.7995
252,5.2536
253,8.2045
254,8.6781
255,4.8273
256,4.6496
257,10.9494
258,19.7607
259,7.7006
260,11.6397
261,7.3271
262,6.1523
263,3.3584
264,5.5438
265,8.8898
266,7.7444
267,6.2015
268,8.0323
269,6.9067
270,3.5787
271,7.3189
272,8.4675
273,7.2699
274,9.0554
275,4.6014
276,5.2335
277,5.5637
278,4.0389
