id,limnsw(cm)
0,68.0703
1,65.9999
2,422.5013
3,274.1855
4,159.4405
5,157.6127
6,329.4347
7,207.1144
8,122.6075
9,71.2674
10,187.6695
11,24.0353
12,252.2484
13,182.9019
14,145.3393
15,67.5479
16,287.2275
17,41.9910
18,105.0919
19,97.1053
20,118.4419
22,55.0730
23,38.5030
24,328.4220
25,282.5710
26,56.8816
27,205.3962
28,177.9153
29,205.1436
30,193.9485
31,109.4522
32,293.8861
33,189.3582
35,272.8540
36,127.2123
37,389.3934
38,196.3729
39,354.4802
40,285.8254
41,89.4014
42,58.4092
43,297.3400
44,261.3218
45,172.5586
46,200.2260
49,288.6459
50,309.6143
51,95.6856
52,97.1192
53,256.4872
55,89.3338
56,353.0040
57,302.0326
58,310.7518
59,123.8075
60,60.3754
61,366.8126
62,262.9901
63,95.4377
64,200.9727
65,323.9777
66,60.9198
67,108.4922
68,67.0573
70,336.5887
71,36.8913
72,427.1271
73,29.9898
74,144.3013
75,310.4325
76,219.7377
77,325.1012
78,200.1067
79,128.6025
80,323.6741
81,62.6418
82,113.0904
83,194.0408
84,233.4321
85,90.7930
86,55.1193
87,408.2014
88,90.0717
89,98.5449
90,303.0191
91,132.7179
92,296.7041
93,183.0762
94,390.0469
95,310.7915
96,20.9272
97,316.1821
98,155.8309
99,29.5729
100,85.7325
101,243.7311
102,214.5181
103,73.9779
104,333.0409
105,212.3300
106,68.7231
107,128.4893
108,86.7697
109,103.3845
110,106.5565
111,213.3773
112,290.0076
114,142.9182
115,383.4974
116,106.6921
117,361.7469
118,174.6768
119,66.3844
120,137.7944
121,283.4379
122,235.7050
123,171.7768
124,203.9697
125,218.1395
126,204.9574
127,106.0365
128,223.9467
129,192.6854
130,77.9544
131,39.3750
132,96.0596
133,153.6829
134,168.8937
135,114.1263
137,239.9415
138,416.7131
139,338.3612
140,68.0303
141,173.1456
142,58.8458
143,46.4769
144,121.3331
145,128.5478
146,345.7854
147,87.0294
148,119.8677
149,54.4063
150,116.1120
151,417.1675
152,277.2519
153,392.6414
154,144.2596
155,400.4974
156,267.4400
157,349.8226
158,187.5354
159,281.2286
160,162.5173
161,177.5637
162,259.7065
163,345.1650
164,131.1035
165,216.7705
166,270.9174
167,201.9145
168,66.5068
169,204.0292
170,56.9044
171,99.2433
172,198.9484
173,58.0035
174,162.1774
175,403.9473
176,190.7236
177,85.7909
179,293.9554
180,319.3024
181,62.5880
182,179.9076
183,62.7789
184,251.8653
185,344.3325
186,73.4979
187,34.7541
188,415.1620
189,260.2988
190,66.5355
191,277.1937
192,249.6339
193,291.3211
194,138.4012
195,335.5909
196,213.5825
197,217.2559
198,107.3661
199,111.4154
200,305.3655
201,35.4030
202,319.3669
203,93.7757
204,72.4946
206,180.2145
207,289.8752
208,233.8375
209,187.6224
210,318.2015
211,130.6199
212,68.1356
213,132.2190
214,108.6219
216,236.1366
217,300.8411
218,78.4364
219,102.1982
220,184.2264
222,21.9526
223,133.1094
224,157.4869
225,197.9349
226,386.5009
227,292.8440
228,53.6628
229,76.2451
230,318.8333
231,177.4587
232,88.1818
233,345.5654
234,177.7571
236,76.4576
237,56.7346
238,209.3437
239,28.7597
240,347.0757
241,166.6449
242,160.9962
243,339.7222
244,295.3040
245,180.2836
246,349.2448
247,380.1963
248,55.3326
249,179.1394
251,60.8417
252,247.8920
253,306.3559
254,237.8662
255,119.1313
256,113.7965
257,71.4893
258,119.0716
