id,limnsw(cm)
0,0.0190
1,0.0246
2,0.1177
3,0.0488
4,-0.0135
5,0.1332
6,0.1124
7,0.1032
8,0.1743
9,0.0935
10,0.0026
11,0.0174
12,0.2344
13,0.0017
14,0.0593
15,0.0070
16,0.0318
17,0.0919
18,0.1142
19,0.2781
20,0.5377
21,0.5303
22,0.1152
23,0.0723
24,0.4162
25,0.5638
26,0.0839
27,0.5660
28,0.3288
29,0.2790
30,0.0602
31,0.1995
32,0.1037
33,0.1777
34,0.5101
35,0.1202
36,0.4641
37,0.2939
38,0.1267
39,0.2257
40,0.0326
41,0.0120
42,0.2610
43,0.0347
44,0.1892
45,0.0785
46,0.0437
47,0.5722
48,0.5186
49,0.3289
50,0.7515
51,0.3348
52,0.0730
53,0.0452
54,0.5572
55,0.2184
56,0.0399
57,0.1253
58,0.1208
59,0.0855
60,0.2129
61,0.0442
62,0.0978
63,0.0599
64,0.0330
65,0.0392
66,0.1765
67,0.3692
68,0.1749
69,0.2844
70,0.1202
71,0.0367
72,0.2103
73,0.0316
74,0.0554
75,0.2385
76,0.0755
77,0.1269
78,0.2247
79,0.1875
80,0.0341
81,0.0537
82,0.2655
83,0.0052
84,0.5311
85,0.3026
86,0.1141
87,0.1366
88,0.0321
89,0.5216
90,0.2803
91,0.1448
92,0.0839
93,0.0315
94,0.3089
95,0.6036
96,0.0420
97,0.1447
98,0.1185
99,0.0278
100,0.2434
101,0.0655
102,0.0730
103,0.2013
104,0.0661
105,0.0466
106,0.2487
107,0.0358
108,0.1630
109,0.3835
110,0.3464
111,0.0647
112,0.3041
114,0.1104
115,0.2640
116,0.1134
117,0.0541
118,0.0541
119,0.3424
120,0.2593
121,0.6767
122,0.1809
123,0.1384
124,0.1728
125,0.2162
126,0.4191
127,0.0108
128,0.1453
129,0.5292
130,0.1263
131,0.0890
132,0.2836
133,0.0519
134,0.6375
135,0.1043
136,0.5666
137,0.3077
138,0.1909
139,0.0915
140,0.0273
141,0.4330
142,0.0874
143,0.0581
144,0.1104
145,0.3207
146,0.0575
147,0.1505
148,0.3028
149,0.1137
150,0.0214
151,0.2385
152,0.0899
153,0.1186
154,0.0566
155,0.2154
156,0.0245
157,0.0669
158,0.0724
159,0.0330
160,0.0029
161,0.1607
162,0.2586
163,0.3745
164,0.1241
165,0.1056
166,0.2078
167,0.3906
169,0.0790
170,0.0141
171,0.2429
172,0.3879
173,0.2554
174,0.1436
175,0.1655
176,0.0610
177,0.4466
178,0.7312
179,0.1389
180,0.2481
181,0.1597
182,0.0595
183,-0.0195
184,0.1506
185,0.1468
186,0.2704
187,0.0893
188,0.1376
189,0.1081
190,0.4883
191,0.1783
192,0.0436
193,0.1333
194,0.0606
195,0.1056
196,0.0486
197,0.0678
198,0.0152
199,0.1030
200,0.0244
201,0.0710
202,0.0919
203,0.1925
204,0.1711
205,0.4008
206,0.0561
207,0.0802
208,0.0402
209,0.0134
210,0.0988
211,0.6008
212,0.3017
213,0.1089
214,0.3389
215,0.5183
216,0.1059
217,0.0126
218,0.3570
219,0.0955
220,0.1153
221,0.6578
222,0.0109
223,0.0979
224,0.1287
225,0.1016
226,0.1613
227,0.1132
228,0.1087
229,0.1853
230,0.2539
231,0.5861
232,0.0178
233,0.1625
234,0.0843
236,0.0313
237,0.0942
238,0.1763
239,0.0319
240,0.4283
241,0.2815
242,0.1790
243,0.2412
244,0.0815
245,0.1022
246,0.2518
247,0.2883
248,0.1803
249,0.0510
250,0.6103
251,0.1778
252,0.0513
253,0.1100
254,0.2001
255,0.0604
256,0.0648
257,0.4177
259,0.1154
260,0.3186
261,0.1439
262,0.1447
263,-0.0022
264,0.1055
265,0.2173
266,0.0974
267,0.0343
268,0.2539
269,0.0838
270,0.0804
271,0.1234
272,0.1175
273,0.1739
274,0.1260
275,0.0384
276,0.0761
277,0.0967
278,0.1218
279,0.0519
280,0.2566
281,0.8888
282,0.0648
283,0.1962
284,0.1914
285,0.0470
286,0.0929
287,0.1432
288,0.1469
289,0.5411
290,0.2478
291,0.0766
292,0.2565
293,0.0916
294,0.1253
295,0.0297
296,0.0967
297,0.1306
298,0.1254
299,0.1258
301,0.4175
302,0.1378
303,0.7130
304,0.1037
305,0.0409
306,0.1806
308,0.4104
309,0.2120
310,0.0305
311,0.1206
312,0.2393
313,0.0151
314,0.3266
316,0.1419
317,0.1103
318,0.1660
319,0.0773
320,0.2110
321,0.2241
322,0.3269
323,0.3324
324,0.4329
325,0.2134
326,0.0918
327,0.2376
328,0.2666
329,0.0093
330,0.2148
331,0.1547
332,0.5607
333,0.1081
334,0.1120
335,0.0582
336,0.0745
337,0.0896
338,0.0090
339,0.1036
340,0.0268
341,0.0151
342,0.1938
343,0.1680
344,0.0797
346,0.1874
347,0.3712
348,0.5190
349,0.5262
350,0.0008
351,0.6093
352,0.0285
353,0.2868
354,0.0549
355,0.1381
356,0.0013
357,0.0409
358,0.0221
359,0.1865
360,0.3590
361,0.1796
362,0.1942
363,0.0009
364,0.0772
365,0.5291
367,1.0033
369,0.0724
370,0.1451
371,0.0867
372,0.0075
373,0.1002
374,0.1304
375,0.7874
376,0.0499
377,0.1004
378,0.2176
379,0.1133
380,0.0520
381,0.0381
382,0.1501
383,0.3899
384,0.0719
385,0.1789
386,0.2635
387,0.3654
388,0.3412
389,0.1418
390,0.0535
391,0.6803
392,0.0936
393,0.0765
394,0.0883
395,0.1495
396,0.2209
397,0.3082
398,0.2801
399,0.0411
400,0.1723
401,0.4325
402,0.0795
403,0.0364
404,0.0854
405,0.1212
406,0.2543
407,0.0501
408,0.4707
409,0.0676
410,0.0552
411,0.2474
412,0.0748
413,0.0505
414,0.2800
415,0.1320
416,0.1541
417,0.1485
418,0.1548
419,0.3554
420,0.4005
421,0.1905
422,0.0994
423,0.2988
424,0.1033
425,0.1651
426,0.0613
427,0.0204
428,0.6798
429,0.3884
430,0.2686
431,0.1404
432,0.1082
433,0.0407
434,0.0516
435,0.1308
436,0.1696
437,0.0464
438,0.0199
439,-0.0269
441,0.5802
442,0.1657
443,0.0798
444,0.0603
445,0.0778
446,0.0657
447,0.0165
448,0.0660
449,0.1505
450,0.2973
451,0.3464
452,0.1096
453,0.2744
454,0.2461
455,0.1998
456,0.3821
457,0.1335
458,-0.0021
459,0.2111
460,0.0642
461,0.0097
462,0.2806
463,0.0279
464,0.0169
465,0.0969
466,0.0055
467,0.0294
468,0.0390
469,0.1117
470,0.2003
471,0.3251
472,0.0681
473,0.0868
474,0.1239
475,0.1649
476,-0.0205
477,0.2070
478,0.2911
479,0.0329
480,0.2636
481,0.3075
482,0.2538
483,0.0555
484,0.0324
485,0.1350
486,0.1420
487,0.0567
488,0.2027
489,0.2111
490,0.0280
491,0.1275
492,0.2479
493,0.1516
494,0.0647
495,0.0447
496,0.1655
497,0.1684
498,0.0959
499,0.1327
