id,limnsw(cm)
0,29.1411
1,27.9824
2,164.6777
3,98.7708
4,50.2404
5,76.7650
6,122.5388
7,75.7605
8,58.8604
9,34.9740
10,60.3675
11,11.6657
12,96.3039
13,57.8624
14,65.6523
15,28.2091
16,99.5594
17,21.9286
18,48.1955
19,54.3937
20,68.6422
22,28.0669
23,19.3821
24,136.0662
25,117.7716
26,25.3039
27,82.7450
28,89.7860
29,78.7466
30,64.8505
31,59.7202
32,112.7257
33,91.2417
35,100.4503
36,73.2542
37,150.4898
38,76.6705
39,139.0396
40,101.1587
41,37.4141
42,32.6514
43,108.0544
44,101.8829
45,78.9740
46,69.9449
49,110.4615
50,132.2331
51,53.6354
52,44.0768
53,91.3331
55,47.9708
56,122.3228
57,109.5394
58,119.1795
59,56.4286
60,34.5885
61,137.2988
62,100.1598
63,42.2121
64,70.2457
65,111.2513
66,33.9224
67,62.4377
68,35.7118
70,127.5554
71,18.0074
72,167.9698
73,14.1510
74,65.2380
75,113.9721
76,78.5351
77,121.5782
78,77.2509
79,64.2948
80,113.9571
81,29.7358
82,62.8841
83,65.8815
84,97.4442
85,50.6481
86,28.8393
87,166.1633
88,39.7262
89,57.5067
90,117.2030
91,64.2633
92,104.6373
93,65.9493
94,151.6271
95,125.8305
96,10.2755
97,110.5449
98,58.1211
99,14.5909
100,47.2846
101,88.0029
102,73.0137
103,40.0130
104,120.8748
105,75.8197
106,39.1782
107,56.1830
108,45.2952
109,58.9037
110,61.3218
111,76.4306
112,109.3979
114,65.6443
115,149.1177
116,48.3103
117,138.3508
118,62.0681
119,38.1186
120,69.0666
121,114.3946
122,84.6223
123,61.0106
124,75.7537
125,83.5282
126,104.3940
127,44.6704
128,85.8124
129,83.3095
130,40.1454
131,20.8763
132,53.8398
133,53.0950
134,89.1235
135,51.7289
137,94.3902
138,162.2825
139,126.9228
140,29.6548
141,88.4655
142,30.6076
143,22.3571
144,56.5959
145,72.0144
146,127.0396
147,45.1212
148,66.6171
149,29.5864
150,50.4436
151,157.1762
152,100.7496
153,152.8135
154,67.8183
155,156.8169
156,91.1274
157,128.7203
158,66.5091
159,100.1204
160,55.5019
161,86.3516
162,98.5211
163,130.5267
164,60.1761
165,79.3503
166,103.9420
167,79.3574
168,37.9894
169,76.9512
170,23.3930
171,53.4919
172,79.4759
173,33.6846
174,76.9157
175,151.5719
176,68.7850
177,44.5864
179,111.3743
180,118.0869
181,33.4265
182,65.5071
183,24.7207
184,96.9494
185,126.2862
186,43.3559
187,18.1396
188,160.7497
189,99.1100
190,40.2819
191,101.1232
192,91.0578
193,103.8467
194,64.1004
195,127.0753
196,74.5073
197,78.4757
198,45.8569
199,51.4696
200,106.8859
201,17.5316
202,117.1832
203,51.5097
204,39.0028
206,63.8943
207,109.2654
208,81.7990
209,64.7204
210,117.5717
211,77.4359
212,38.6388
213,60.8430
214,61.7755
216,89.4812
217,99.9351
218,45.3526
219,46.9681
220,65.3442
222,9.6180
223,62.1772
224,62.3097
225,74.4685
226,145.0685
227,104.5256
228,28.8446
229,41.4516
230,121.9517
231,93.7436
232,37.7301
233,135.5146
234,82.4619
236,32.7745
237,28.7709
238,103.5105
239,13.3627
240,137.7623
241,68.4249
242,77.3036
243,136.8846
244,105.9037
245,65.1315
246,126.9290
247,144.8702
248,30.3045
249,64.4608
251,32.8059
252,87.5838
253,111.1835
254,88.9136
255,54.0666
256,52.3582
257,42.3219
258,72.9869
259,91.1313
260,62.3825
261,74.3495
262,67.8783
263,77.8757
264,44.6337
265,84.4486
266,108.4228
267,98.9816
268,44.7327
269,67.4120
270,50.0528
271,55.7520
272,109.9452
273,45.8556
274,83.6948
275,55.3796
276,76.4366
277,78.0739
278,23.8455
279,46.1970
280,94.1640
281,57.8189
282,96.1678
283,68.0189
284,49.7153
285,105.8238
286,28.3757
287,41.9954
288,122.9652
289,65.5432
290,43.1974
291,60.3290
292,36.7870
293,101.5279
294,111.2328
295,16.4789
296,114.6446
297,50.3508
298,85.2182
299,54.1120
300,92.7779
301,108.5083
302,70.2548
304,42.1576
305,89.7356
306,32.8334
307,32.6894
308,52.6486
309,110.0814
310,46.9801
311,78.9303
312,81.6889
313,47.3614
314,54.9297
316,77.3231
317,95.7024
318,45.0295
319,53.2158
320,55.7009
321,124.5928
322,137.6985
323,107.2046
324,67.3581
325,75.9333
326,76.5759
327,91.0361
328,140.2633
329,96.0936
330,142.4123
331,38.9814
332,55.2591
333,29.2269
334,56.5017
335,114.9414
336,95.7442
337,21.8832
338,39.8478
339,72.5069
340,95.5685
341,49.6837
342,113.5351
343,91.8478
344,68.2538
346,80.4715
347,62.9731
348,105.1305
349,79.1055
350,41.7181
351,108.3522
352,65.9611
353,65.5544
354,72.6725
355,40.8639
356,48.0980
357,40.3603
358,85.2422
359,102.5467
360,136.9363
361,56.6458
362,127.2741
363,28.2345
364,102.3976
366,48.0764
367,89.8281
369,54.9056
370,105.0251
371,57.5377
372,32.5797
373,74.4102
374,62.5594
375,94.4382
376,78.5313
377,85.8098
378,91.7451
379,125.1078
380,74.4641
381,63.9854
382,92.0355
383,123.5735
384,94.4955
385,131.3398
386,52.9372
388,63.0109
389,44.8006
390,17.9658
391,62.4519
392,75.2232
393,64.1891
394,135.3771
395,76.2941
396,174.6397
397,125.4071
398,52.7214
399,102.4579
400,130.0351
401,98.6098
402,33.3115
403,78.3109
404,57.5922
405,150.8050
406,133.0318
407,73.7964
408,87.3565
409,67.5772
410,110.1825
411,66.9449
412,23.4180
413,60.1437
414,31.7419
415,41.6729
416,49.9582
417,46.5097
418,94.2934
419,76.5636
420,126.3952
421,34.0522
422,89.8533
423,47.8845
424,23.4281
425,71.9721
426,80.6719
427,57.3551
429,64.2208
430,124.0907
431,45.9711
432,33.1820
433,75.0746
434,77.5069
435,22.5369
436,81.7481
437,71.7630
438,49.0538
439,62.8483
441,123.7481
442,76.3664
443,79.1261
444,100.3910
445,87.9745
446,77.4127
447,45.0144
448,30.8433
449,77.0282
450,48.6180
451,43.0062
452,59.0375
453,55.0852
454,98.8140
455,46.2229
456,72.4223
457,34.3651
458,85.7337
459,50.5402
460,84.5314
461,28.2570
462,71.7828
463,10.1372
464,27.2152
465,72.8422
466,52.6358
467,11.3872
468,88.9050
469,134.5193
470,85.0224
471,56.9483
472,42.1577
473,69.7315
474,54.3988
475,76.3805
476,20.9931
477,112.5835
478,107.5401
479,111.5965
480,91.9133
481,122.5967
482,90.1118
483,114.2298
484,30.4136
485,26.3347
486,105.2590
487,90.2332
488,55.9140
489,101.1215
490,43.8567
491,54.1806
492,74.2259
493,62.9429
494,70.9656
495,23.5107
496,70.7324
497,111.1151
498,55.2896
499,58.7701
