id,limnsw(cm)
0,21.4324
1,19.8440
2,110.9051
3,58.9403
4,21.8024
5,69.6304
6,79.8615
7,46.2906
8,52.7985
9,20.8127
10,30.1042
11,2.1849
12,65.2531
13,28.4535
14,57.2423
15,19.8683
16,61.8216
17,11.0671
18,41.4855
19,40.2994
20,57.2731
21,80.3935
22,15.1465
23,6.6553
25,85.9955
26,18.7064
27,58.9706
28,85.5523
29,52.3988
30,35.9090
31,42.6402
32,72.4680
33,84.9326
35,66.6706
36,60.3413
37,107.0629
38,49.2287
39,98.1627
40,61.6834
41,27.8014
42,22.2848
43,67.7596
44,68.7563
45,71.0999
46,38.5174
47,76.0634
48,73.0406
49,76.1509
51,41.1530
52,38.2595
53,53.7328
54,59.2617
55,33.5796
56,78.5172
57,72.5326
58,76.8546
59,49.2416
60,25.7262
61,87.5790
62,62.7230
63,34.6565
64,37.2696
65,69.1534
66,21.9419
67,50.1839
68,23.7706
69,41.6150
70,84.4834
71,7.2059
72,117.8903
73,5.6021
74,56.8228
75,77.4382
76,46.8649
77,80.9779
78,51.0204
79,58.2120
80,70.4112
81,13.7139
82,47.6496
83,33.4580
84,69.7826
85,40.4990
86,16.0944
87,114.1944
88,31.1086
89,46.3415
90,82.8665
91,56.9861
92,66.6972
93,35.9747
94,108.4567
95,95.1092
96,2.9492
97,75.6130
98,33.6330
99,5.4561
100,33.2272
101,53.5017
102,44.2547
103,27.8633
104,75.2471
105,43.1113
106,30.8322
107,48.4269
108,31.7234
109,45.8941
110,47.9002
111,43.6890
112,76.8377
114,58.9819
115,105.2972
116,43.3388
117,89.8380
118,32.9498
119,27.7485
120,63.4816
121,87.0518
122,55.6318
123,39.1770
124,50.0512
125,54.2160
126,100.5588
127,35.2266
128,54.7091
129,59.8618
130,25.6585
131,10.2577
132,40.5425
133,33.5800
134,87.3114
135,46.2995
136,72.8214
137,63.8182
138,112.2829
139,83.2324
140,25.1114
141,84.0122
142,21.0234
143,7.4075
144,48.9038
145,56.4580
146,80.8656
147,30.0796
148,53.5517
149,19.4479
150,40.8870
151,112.6183
152,63.9330
153,101.5525
154,58.3622
155,112.4479
156,53.7373
157,82.9496
158,37.6258
159,61.2194
160,26.9982
161,79.9468
162,68.2980
163,94.9115
164,55.2754
165,48.0018
166,71.0010
167,57.4770
168,33.5262
169,47.5406
170,14.7374
171,40.6218
172,54.0551
173,23.9708
174,69.9069
175,106.6579
176,39.3036
177,41.8667
178,49.4756
179,73.7631
180,84.6157
181,20.6727
182,38.6538
183,15.4582
184,62.3356
185,84.3999
186,38.1999
187,10.1000
188,110.8295
189,64.9347
190,32.8571
191,68.2670
192,53.0407
193,69.2667
194,54.3512
195,85.3399
196,41.1958
197,45.9966
198,36.8479
199,44.2100
200,65.9976
201,7.0724
202,75.9788
203,35.9740
204,26.1618
205,41.7271
206,34.5631
207,68.0933
208,47.4044
209,33.9212
210,75.7740
211,66.3720
212,27.8132
213,54.4504
214,48.6462
215,38.5826
216,56.8690
217,62.6400
218,35.9374
219,39.2810
220,40.4710
221,41.9307
222,0.2826
223,54.9455
224,38.0821
225,44.6480
226,100.7424
227,68.6438
228,22.3210
229,28.3304
230,82.9858
231,93.0636
232,28.5697
233,93.9720
234,74.0342
236,25.0963
237,15.1835
238,96.1772
239,3.3960
240,99.3655
241,45.0943
242,71.6225
243,98.0008
244,68.3765
245,40.0801
246,88.7077
247,107.1610
248,19.4243
249,34.9815
250,41.7262
251,20.9515
252,52.8861
253,72.6469
254,58.1043
255,45.7502
256,43.6431
257,35.4352
258,62.3101
259,58.1735
260,48.6223
261,47.6088
262,41.1332
263,42.2807
264,28.1791
265,54.3480
266,69.3051
267,60.8942
268,32.0227
269,59.3718
270,26.5899
271,51.3719
272,71.0025
273,32.0113
274,76.9770
275,46.7212
276,45.1652
277,46.6941
278,13.2908
279,36.9315
280,89.0148
281,50.3318
282,68.1881
283,43.9472
284,34.7903
285,66.6713
286,13.6996
287,27.7523
288,86.1249
289,52.9503
290,31.2800
291,52.2420
292,25.3503
293,63.8188
294,72.5081
295,3.1546
296,75.6678
297,33.1957
298,53.9606
299,46.5250
300,62.3226
302,43.2754
303,57.7455
304,35.3433
305,54.9740
306,23.4301
307,24.3149
308,40.5167
309,76.2313
310,36.4259
311,49.0002
312,56.1486
313,38.2297
314,43.1007
315,55.5166
316,71.0178
317,61.4672
318,28.1666
319,28.8258
320,51.3416
321,87.4294
322,98.8791
323,75.9870
324,63.5198
325,69.9469
326,48.1469
327,63.0129
328,96.9293
329,57.2431
330,99.4134
331,26.3950
332,44.6917
333,19.0522
334,49.6415
335,72.8004
336,58.9306
337,12.1924
338,29.4820
339,65.2437
340,56.5877
341,41.1193
342,76.4578
343,60.7127
344,61.5716
346,75.2031
347,50.4051
348,81.5719
349,57.5540
350,30.9124
351,83.8731
352,34.7683
353,50.4102
354,63.7181
355,25.8985
356,22.3452
357,30.8278
358,51.5934
359,68.5744
360,98.0437
361,40.5196
362,86.2959
363,22.0202
364,65.8433
365,76.2464
366,40.9981
367,88.0297
368,46.0282
369,31.6230
370,71.1772
371,39.7236
372,24.1798
373,44.2946
374,36.6958
375,93.3826
376,45.4289
377,52.6088
378,87.0055
379,81.8751
380,46.9185
381,34.3191
382,60.0860
383,90.1086
384,58.2424
385,89.7264
386,47.9089
387,48.3154
388,41.5902
389,28.9520
390,6.0297
391,61.1628
392,44.8254
393,56.6799
394,87.6724
395,69.3568
396,124.6034
398,39.9713
399,62.8403
400,88.4950
401,95.5640
402,16.9747
403,44.9028
404,31.7630
405,102.3001
406,93.0460
407,41.7201
408,86.3627
409,38.6361
410,67.6520
411,50.9953
412,12.0816
413,34.5098
414,21.3941
415,26.1907
416,32.9684
417,30.2836
418,61.1877
419,72.1240
420,91.4905
421,25.2987
422,83.3971
423,34.6021
424,12.0646
425,65.0208
426,48.0058
427,28.5462
428,53.1362
429,53.1072
430,88.9079
431,39.7066
432,19.2241
433,42.0756
434,44.7394
435,10.7353
436,52.7512
437,42.8756
438,39.8153
439,30.8574
441,91.3051
442,48.2458
443,47.3494
