id,limnsw(cm)
0,0.8668
1,0.6380
2,7.4828
3,3.4043
4,0.0728
5,5.1083
6,5.4493
7,3.8502
8,5.4968
9,2.2706
10,0.8163
11,-0.1598
12,7.3219
13,0.6518
14,3.2313
15,0.4701
16,3.4557
17,1.9684
18,3.1389
19,6.6625
20,11.5856
21,11.7061
22,2.1810
23,1.0224
25,12.4650
26,1.7199
27,9.8960
28,9.2474
29,6.9026
30,2.0321
31,5.5211
32,5.3212
33,6.5747
35,5.4566
36,10.8301
37,10.6787
38,4.9294
39,9.3157
40,3.2178
41,0.7710
42,4.8075
43,3.7688
44,6.9595
45,4.1119
46,2.1703
47,11.1677
48,12.0112
49,8.4688
51,7.5663
52,2.9737
53,3.0412
54,10.2839
55,5.3854
56,4.2023
57,5.4010
58,5.3972
59,3.3772
60,4.8616
61,4.7140
62,4.5168
63,2.1646
64,1.8189
65,3.6864
66,4.0684
67,8.8201
68,3.6834
69,5.3320
70,6.2326
71,0.3664
72,9.3994
73,0.2424
74,3.0518
75,7.5835
76,3.2939
77,6.1967
78,6.1364
79,5.9825
80,3.4795
81,1.0528
82,6.6261
83,1.1056
84,10.7593
85,6.8575
86,2.5585
87,8.4031
88,1.5707
89,9.5255
90,9.0758
91,4.8193
92,4.2734
93,2.0782
94,10.9973
95,13.2993
96,0.3723
97,6.0309
98,3.2803
99,0.2483
100,5.8151
101,3.7931
102,3.0100
103,4.5774
104,4.3421
105,2.6376
106,5.8068
107,2.1732
108,4.3199
109,8.7862
110,8.1685
111,2.8857
112,8.2881
114,4.2170
115,10.0921
116,3.8385
117,5.1208
118,1.8194
119,6.2165
120,7.0202
121,13.9821
122,5.1729
123,3.8695
124,5.4980
125,6.1653
126,11.3955
127,1.1144
128,5.2943
129,10.4183
130,3.2886
131,1.7167
132,6.8899
133,2.5426
134,12.9487
135,3.8184
136,10.7258
137,7.5618
138,9.1079
139,5.4112
140,1.3414
141,10.0427
142,2.2972
143,0.6347
144,3.5120
145,8.5001
146,4.6321
147,3.9871
148,7.9505
149,2.8473
150,1.5922
151,9.8059
152,4.5894
153,6.9876
154,3.0186
155,9.8117
156,2.5762
157,5.0508
158,2.5134
159,3.3592
160,0.8955
161,6.2078
162,8.1876
163,11.2692
164,4.5937
165,3.7913
166,7.1246
167,8.3228
168,5.4215
169,3.9439
170,0.1680
171,6.1668
172,8.0254
173,5.0399
174,5.3050
175,8.5683
176,2.8202
177,7.9100
178,11.7367
179,6.0148
180,8.7748
181,3.3958
182,2.6628
183,-0.5757
184,5.4735
185,6.4665
186,6.9177
187,1.7051
188,8.1312
189,5.0451
190,8.1605
191,6.1473
192,2.8416
193,5.1860
194,2.7315
195,6.1672
196,2.0807
197,2.7995
198,1.3776
199,3.2967
200,3.4241
201,0.9312
202,5.0937
203,5.0530
204,4.1030
205,8.6839
206,1.9313
207,4.4189
208,2.5120
209,1.6561
210,5.0306
211,13.2903
212,6.1487
213,3.9866
214,8.3883
215,9.2445
216,4.2905
217,3.0068
218,7.1511
219,2.7475
220,3.7241
221,10.7154
222,-0.5268
223,3.8567
224,4.1430
225,3.7294
226,7.9463
227,4.9023
228,2.9947
229,4.2201
230,7.9922
231,13.5823
232,0.9679
233,7.7327
234,4.3082
236,1.1763
237,2.0174
238,7.4623
239,0.1564
240,11.6932
241,6.9012
242,6.0165
243,9.5696
244,4.5932
245,3.6993
246,8.5818
247,10.8739
248,3.8284
249,2.2107
250,10.8608
251,3.7731
252,3.0328
253,5.1480
254,6.0407
255,2.5282
256,2.3564
257,8.1628
258,14.8155
259,4.9424
260,7.7351
261,4.7992
262,4.2025
263,1.4197
264,2.8039
265,6.1491
266,4.8907
267,3.5329
268,5.0881
269,3.9005
270,2.2042
271,4.6192
272,5.4990
273,4.4967
274,5.4741
275,2.3299
276,3.0958
277,3.3406
278,2.2313
279,1.7044
280,8.6785
281,13.3549
282,5.0624
283,5.3680
284,4.6853
285,3.6420
286,1.6176
287,3.7798
288,7.3358
289,10.3190
290,5.7893
291,3.5954
292,5.4436
293,4.6303
294,5.7294
295,-0.0707
296,5.5812
297,3.5991
298,4.3068
299,3.9302
300,6.9638
302,4.2187
303,11.6460
304,3.0219
305,3.3948
306,4.0956
