id,limnsw(cm)
0,14.4438
1,13.1816
2,80.4119
3,40.8749
4,13.9930
5,50.3589
6,56.6726
7,33.5698
8,38.2790
9,15.3375
10,20.3794
11,1.1409
12,48.0257
13,19.1399
14,39.2548
15,12.9455
16,43.2970
17,8.6059
18,29.3240
19,31.1693
20,45.7497
21,60.5587
22,11.4760
23,4.9264
25,65.5315
26,13.0931
27,45.4150
28,63.8083
29,39.2455
30,25.0982
31,31.9913
32,51.9929
33,60.5916
35,47.6957
36,47.3348
37,79.5582
38,36.8596
39,72.8267
40,43.0429
41,18.4355
42,17.6906
43,47.6194
44,50.4513
45,49.2539
46,26.6886
47,57.5806
48,56.4253
49,57.1425
51,32.2711
52,27.0028
53,37.2753
54,45.3167
55,26.0478
56,55.3641
57,51.8422
58,54.8743
59,34.3163
60,20.4299
61,62.2788
62,44.6663
63,24.0855
64,25.4966
65,47.8472
66,17.1135
67,39.0847
68,18.4907
69,30.5833
70,60.0406
71,4.8549
72,86.3644
73,3.7691
74,39.2161
75,57.3824
76,33.0742
77,58.5168
78,37.6778
79,42.5887
80,49.6614
81,9.5905
82,36.3846
83,22.8035
84,53.5644
85,31.5758
86,12.0955
87,83.7046
88,21.4474
89,37.1554
90,60.6966
91,41.0372
92,47.6880
93,25.0907
94,81.4328
95,71.9725
96,2.0711
97,54.9328
98,24.7342
99,3.6921
100,25.9503
101,37.8692
102,31.2850
103,21.5457
104,52.3275
105,30.1634
106,24.6768
107,33.2039
108,24.2612
109,36.2384
110,37.3010
111,30.6297
112,57.1860
114,41.5563
115,78.5711
116,30.8027
117,63.4843
118,22.7608
119,22.5029
120,46.6401
121,66.2010
122,40.7417
123,28.4805
124,37.3548
125,40.1259
126,75.1926
127,23.6803
128,39.8710
129,46.9822
130,19.0691
131,7.8261
132,31.6958
133,24.4580
134,66.4013
135,32.9555
136,55.5302
137,47.3507
138,82.7050
139,58.9156
140,17.6372
141,63.2435
142,15.8694
143,5.1550
144,34.4555
145,43.2904
146,57.5962
147,22.8065
148,41.1471
149,15.1886
150,27.5331
151,82.2437
152,45.1345
153,74.1888
154,40.8887
155,82.0647
156,36.9358
157,59.3654
158,26.4168
159,42.8224
160,18.3571
161,57.6817
162,50.9694
163,71.1948
164,39.7250
165,34.1457
166,52.5767
167,44.1020
168,26.6469
169,34.2680
170,9.4318
171,31.5260
172,41.2824
173,19.4888
174,49.4859
175,76.7515
176,27.7769
177,32.5138
178,40.3263
179,53.4385
180,62.2376
181,16.0682
182,27.6455
183,9.3505
184,44.9868
185,61.5348
186,30.7424
187,7.8361
188,80.6961
189,46.9967
190,27.4173
191,49.6014
192,36.9006
193,49.5700
194,37.4721
195,61.3605
196,28.0574
197,32.0985
198,24.6458
199,31.2238
200,46.7169
201,5.2351
202,54.5668
203,27.4689
204,20.3337
205,33.3636
206,24.1002
207,48.0107
208,33.0678
209,23.0964
210,53.7792
211,52.8888
212,22.2437
213,38.0276
214,37.9563
215,32.0022
216,40.9890
217,43.1565
218,28.6697
219,27.4881
220,29.4856
221,34.9028
222,-0.5620
223,38.5045
224,28.4245
225,32.3499
226,72.5688
227,50.0858
228,17.2459
229,21.7695
230,61.3371
231,70.6148
232,18.9522
233,68.2425
234,51.3675
236,16.9937
237,11.3638
238,70.0997
239,2.2246
240,74.7792
241,34.7003
242,51.2397
243,72.0801
244,48.2906
245,29.2267
246,66.1751
247,79.2203
248,15.5774
249,24.5102
250,34.3581
251,16.2923
252,37.0254
253,51.9049
254,42.7128
255,31.4494
256,30.0995
257,29.0817
258,50.7634
259,42.3242
260,37.3466
261,35.3313
262,29.8274
263,28.7988
264,20.6269
265,40.2288
266,48.6502
267,42.7220
268,24.8935
269,41.4596
270,19.1317
271,37.3742
272,50.9043
273,24.1318
274,54.8986
275,31.7959
276,32.1191
277,32.9230
278,10.2931
279,25.0444
280,65.5132
281,41.8995
282,49.4237
283,32.6306
284,26.2997
285,47.1602
286,10.0398
287,21.2578
288,62.5973
289,42.1166
290,24.5955
291,36.8553
292,20.3041
293,45.2576
294,52.1841
295,1.8485
296,54.3884
297,24.5813
298,38.7453
299,33.0701
300,46.0101
302,31.8443
303,45.6857
304,25.2811
305,38.6120
306,18.4219
307,16.5681
308,32.5543
309,55.9023
310,24.7723
311,35.3543
312,41.5432
313,25.7155
314,34.0376
315,42.8006
316,50.2189
317,43.8969
318,20.9915
319,20.4588
320,37.6789
321,63.9152
322,73.5456
323,56.0931
324,48.0240
325,51.4532
326,34.9509
327,46.5538
328,72.1848
329,39.5913
330,74.5733
331,20.2875
332,35.7954
333,14.5264
334,34.8918
335,51.9800
336,41.9001
337,9.1249
338,19.6186
339,45.6981
340,39.3132
341,27.7112
