id,limnsw(cm)
0,9.0078
1,7.0933
2,65.0507
3,24.3262
4,1.0126
5,46.2172
6,43.4993
7,22.8676
8,35.1591
9,17.2850
10,8.6789
11,1.0131
12,36.0126
13,7.5855
14,34.1843
15,7.0290
16,31.9385
17,8.9867
18,24.1066
19,36.6055
20,54.0110
21,59.8060
22,11.5786
23,3.4871
24,58.0334
25,53.9065
26,8.7780
27,36.0273
28,62.8094
29,31.2932
30,13.6937
31,37.8359
32,35.2997
33,58.2153
34,43.4104
35,37.9443
36,57.2387
37,68.1932
38,27.8562
39,60.7371
40,28.9388
41,12.8046
42,20.1710
43,35.2691
44,40.3044
45,44.2689
46,13.9022
47,55.9369
48,57.3997
49,46.4277
50,68.9513
51,38.3719
52,23.7642
53,20.0206
54,43.0826
55,31.2163
56,40.4689
57,39.9100
58,36.5783
59,30.4500
60,23.0713
61,45.9224
62,27.7400
63,19.4184
64,10.9675
65,34.5966
66,19.3007
67,46.3045
68,21.0576
69,26.9632
70,42.9141
71,4.7517
72,74.1538
73,5.2293
74,33.3808
75,46.3632
76,21.6546
77,45.9301
78,27.0289
79,40.4442
80,34.4479
81,10.3111
82,43.1341
83,10.1110
84,44.4355
85,37.8112
86,13.0779
87,68.8000
88,14.9833
89,43.4027
90,51.6609
91,36.7822
92,34.8140
93,11.9205
94,70.4132
95,62.0864
96,1.7551
97,43.2017
98,14.4658
99,3.0584
100,29.8544
101,24.3939
102,21.9140
103,24.3251
104,34.4720
105,15.7406
106,27.7241
107,27.0738
108,28.4091
109,42.6388
110,43.9993
111,16.8176
112,47.9151
114,37.2879
115,66.2032
116,27.3754
117,47.5686
118,9.0267
119,25.2061
120,43.7616
121,55.5253
122,30.9529
123,19.4157
124,28.9327
125,28.0413
126,75.1012
127,18.1172
128,27.3463
129,38.3295
130,22.5730
131,7.7729
132,37.0102
133,17.9094
134,66.7119
135,29.9422
136,54.3715
137,36.4310
138,69.0586
139,44.9338
140,16.0321
141,61.8683
142,19.2618
143,4.4104
144,29.1444
145,52.7251
146,42.2439
147,26.4221
148,49.6811
149,16.6307
150,21.4877
151,71.9169
152,31.9318
153,59.6458
154,35.0790
155,70.9848
156,25.0657
157,43.9745
158,12.8564
159,29.0210
160,6.2429
161,54.3556
162,42.7395
163,61.3616
164,37.7865
165,20.1020
166,37.8058
167,39.3030
169,22.1184
170,3.2460
171,37.7880
172,31.8099
173,21.9578
174,45.6296
175,63.4154
176,15.2461
177,31.2510
178,47.6321
179,40.3943
180,52.1909
181,18.0071
182,18.1533
183,3.7626
184,31.0242
185,49.2984
186,37.0307
187,7.9725
188,65.7712
189,35.5769
190,31.0578
191,40.3559
192,19.6709
193,38.4619
194,30.8501
195,48.3242
196,13.2319
197,17.3183
198,18.6712
199,26.8972
200,31.5120
201,4.8624
202,40.8705
203,31.6752
204,23.4619
205,38.5658
206,10.2898
207,29.8978
208,20.3295
209,10.3361
210,40.1436
211,63.2402
212,25.7401
213,33.7950
214,44.7488
215,36.6689
216,25.2949
217,34.1580
218,33.6459
219,22.0629
220,21.3526
221,40.7379
222,-1.5646
223,34.7061
224,18.3354
225,20.6419
226,59.7137
227,36.6774
228,21.3275
229,24.7521
230,50.1812
231,69.9653
232,12.8392
233,56.9371
234,45.8364
236,11.4404
237,12.2654
238,67.3043
239,1.4888
240,65.7706
241,24.6303
242,48.9878
243,61.6263
244,32.4782
245,20.6632
246,56.0112
247,68.5967
248,16.3440
249,11.6916
250,39.5071
251,18.1990
252,25.4374
253,39.4324
254,32.7213
255,25.9931
256,23.9252
257,34.5716
259,31.5669
260,44.3183
261,24.6389
262,18.2969
263,15.5010
264,23.4248
265,28.3316
266,33.3364
267,29.7476
268,28.4359
269,36.0792
270,9.8290
271,36.2787
272,34.2546
273,28.2602
274,51.8489
275,26.3290
276,18.1288
277,18.4179
278,11.3290
279,18.2562
280,63.3280
281,48.5281
282,43.7592
283,23.7285
284,30.7692
285,32.7571
286,10.3161
287,24.7782
288,52.7795
289,49.6371
290,28.2138
291,31.2000
292,22.9894
293,28.9465
294,34.7453
295,0.0320
296,42.0275
297,29.3297
298,24.1598
299,28.6298
301,49.3441
302,20.7604
303,43.9122
304,20.8655
305,27.1783
306,21.4236
308,38.3528
309,41.8438
310,17.2851
311,23.2575
312,30.5574
313,19.9155
314,40.0624
316,47.3490
317,32.7136
318,14.7400
319,10.1513
320,35.6958
321,53.8002
322,62.5806
323,44.8928
324,46.1995
325,48.3893
326,25.9034
327,36.4368
328,59.7575
329,25.1896
330,62.6612
331,23.2508
332,41.2735
333,16.7888
334,29.5411
335,37.7261
336,29.9279
337,10.1034
338,13.0135
339,41.2051
340,26.3437
341,21.1884
342,40.5565
343,34.7753
344,40.1787
346,51.8119
347,46.7400
348,58.5919
349,38.9181
350,13.1042
351,57.1815
352,10.8574
353,45.3034
354,38.1997
355,22.3403
356,4.4317
357,14.5752
358,25.5003
359,36.4544
360,59.6601
361,35.8563
362,46.7501
363,10.3859
364,34.5260
365,60.1709
367,68.1270
369,14.8354
370,41.3461
371,23.4418
372,10.1923
373,19.0694
374,15.2608
375,72.7159
376,20.0624
377,27.0992
378,60.9590
379,40.7875
380,23.4941
381,10.2772
382,29.6475
383,55.7375
384,24.7728
385,53.5949
386,33.5912
387,34.3649
388,23.4681
389,24.8281
390,3.2789
391,48.5004
392,19.6857
393,34.9505
394,42.1211
395,46.4794
396,78.9678
397,55.7820
398,36.1892
399,30.0727
400,47.9223
401,72.3734
402,14.1787
403,19.2363
404,9.9895
405,59.9636
406,52.9988
407,16.3508
408,67.6728
409,17.7661
410,29.2531
411,46.8359
412,9.9083
413,15.4814
414,19.2452
415,22.1346
416,28.8391
417,25.9516
418,30.9263
419,52.0626
420,60.3060
421,22.7539
422,54.1120
423,31.7146
424,9.7065
425,43.0429
426,22.7252
427,5.4306
428,49.8823
429,50.4706
430,51.9191
431,24.0526
432,15.9764
433,15.8834
434,17.4111
435,8.1399
436,25.2746
437,19.4119
438,20.7837
439,9.4578
441,62.0651
442,26.9612
443,18.4297
444,31.0739
445,27.9449
446,18.2204
447,24.9461
448,15.4438
449,21.6380
450,34.8943
451,35.5004
452,32.2989
453,43.5114
454,38.8928
455,27.8257
456,48.4913
457,19.1320
458,18.5262
459,34.8386
460,21.6268
461,6.7410
462,45.8493
463,-2.9306
464,6.3670
465,41.2155
466,7.2652
467,-1.8194
468,29.4152
469,44.6711
470,54.4949
471,40.5325
472,18.2102
473,14.3935
474,32.3633
475,47.6456
476,-0.0944
477,41.1085
478,45.6557
479,32.3697
480,62.8102
481,49.1303
482,36.9552
483,37.3402
484,10.4361
485,14.3478
486,35.0022
487,27.0922
488,34.1549
489,41.5842
490,18.4371
491,28.9233
492,47.5681
493,20.4062
494,12.6153
495,6.8467
496,42.8560
497,40.7753
498,28.4813
499,34.8981
