id,limnsw(cm)
0,4.1691
1,3.1225
2,25.4910
3,10.7758
4,0.1597
5,20.0576
6,17.7941
7,10.3682
8,16.8206
9,5.7533
10,3.4187
11,-0.6741
12,18.3050
13,2.3428
14,14.2163
15,3.0490
16,12.2257
17,3.6572
18,10.8273
19,16.1631
20,26.5463
21,30.5207
22,4.2831
23,1.0332
24,29.7856
25,29.8081
26,4.7896
27,21.2528
28,29.3127
29,16.4403
30,5.9942
31,14.7650
32,16.1847
33,25.2404
34,23.7935
35,16.2000
36,26.6898
37,30.0913
38,13.2316
39,26.9952
40,10.9046
41,5.1508
42,10.1374
43,13.7416
44,20.0865
45,18.0288
46,6.4304
47,29.4654
48,30.9823
49,22.6974
50,36.3023
51,17.9579
52,11.0694
53,9.0310
54,23.7542
55,13.1905
56,15.3432
57,16.9410
58,16.6071
59,13.1833
60,11.2217
61,17.0455
62,13.3312
63,8.6246
64,5.0676
65,13.1927
66,9.0270
67,20.8049
68,9.0381
69,14.5139
70,19.6462
71,0.6442
72,30.1132
73,1.1277
74,13.9856
75,21.0438
76,10.2573
77,19.0619
78,14.9048
79,19.4740
80,12.6770
81,2.7145
82,17.4455
83,4.2908
84,25.3919
85,17.0849
86,5.2954
87,27.6911
88,6.7007
89,21.5046
90,24.0333
91,17.0098
92,13.6247
93,5.9366
94,31.2579
95,32.1538
96,0.2518
97,18.2380
98,8.0921
99,0.0383
100,13.3255
101,11.5719
102,9.1090
103,10.2509
104,15.1550
105,7.3262
106,13.5978
107,10.8806
108,11.3489
109,20.0655
110,19.6933
111,8.0024
112,22.2755
114,16.2808
115,29.2014
116,12.6186
117,18.1508
118,5.0097
119,12.3448
120,21.0663
121,31.7352
122,14.0576
123,9.5924
124,14.0728
125,14.6493
126,35.6156
127,6.7973
128,13.9524
129,23.1999
130,8.7444
131,3.2470
132,16.5670
133,8.3652
134,34.8562
135,13.7408
136,28.4035
137,19.2816
138,28.5211
139,17.8226
140,6.6004
141,30.3807
142,6.9706
143,0.7604
144,13.1280
145,22.6069
146,15.9642
147,10.4688
148,21.0757
149,6.9775
150,8.8015
151,30.6162
152,14.7837
153,23.4431
154,14.3704
155,30.3007
156,9.3854
157,16.6918
158,6.7681
159,11.3378
160,2.8443
161,23.6757
162,20.5044
163,28.7677
164,17.0003
165,10.2835
166,18.9002
167,19.8970
169,10.9167
170,1.5661
171,16.3378
172,17.9287
173,10.8947
174,19.8188
175,26.7560
176,7.6185
