id,limnsw(cm)
0,80.9088
1,78.5089
2,487.3316
3,330.7530
4,196.8115
5,183.4186
6,392.8597
7,251.0948
8,142.3658
9,84.2693
10,230.8483
11,29.0132
12,303.3380
13,225.9979
14,170.3406
15,80.4230
16,348.3224
17,49.3255
18,123.2630
19,111.5542
20,134.8053
22,64.7791
23,45.6705
24,387.2809
25,334.4707
26,67.4052
27,248.3286
28,205.9419
29,246.8295
30,238.8450
31,126.1431
32,350.2461
33,220.7523
35,328.9966
36,145.2068
37,455.7981
38,234.5997
39,420.0597
40,346.2931
41,106.0703
42,67.0711
43,356.7707
44,312.1859
45,201.6643
46,242.3312
49,347.3443
50,364.8822
51,109.7358
52,114.1643
53,311.1274
55,103.1696
56,423.1750
57,365.0360
58,369.1136
59,145.0431
60,69.6271
61,431.6712
62,314.4323
63,112.2258
64,243.5859
65,391.1587
66,70.5126
67,123.9607
68,78.2324
70,398.8011
71,44.3871
72,492.6267
73,36.1392
74,169.4282
75,375.5242
76,267.2874
77,388.0069
78,242.7706
79,148.1730
80,388.8331
81,74.3285
82,129.9310
83,237.4672
84,276.8359
85,104.4772
86,64.7158
87,470.5156
88,106.1317
89,112.1634
90,362.5765
91,153.8480
92,360.0041
93,220.3127
94,457.3748
95,369.4180
96,25.2670
97,385.2116
98,187.9574
99,35.3661
100,98.5174
101,294.0902
102,263.4941
103,85.6464
104,396.8384
105,256.9038
106,79.1667
107,152.0860
108,101.2647
109,118.0902
110,121.6667
111,259.1306
112,350.8217
114,167.7604
115,449.3527
116,125.4965
117,426.2160
118,213.7230
119,75.8950
120,159.6954
121,339.7884
122,288.5136
123,210.3109
124,247.8803
125,262.8941
126,236.5286
127,125.9679
128,268.4149
129,227.1775
130,90.9553
131,46.2171
132,109.9748
133,187.8981
134,193.7627
135,133.8682
137,286.7226
138,482.6005
139,401.9579
140,81.0226
141,199.8585
142,69.2749
143,55.4298
144,141.5460
145,147.4830
146,411.3218
147,101.3754
148,137.7003
149,63.3007
150,136.7811
151,486.7403
152,335.1670
153,456.6699
154,168.4951
155,466.6509
156,326.2235
157,415.1829
158,228.8256
159,339.7450
160,197.6255
161,206.3111
162,313.9398
163,412.0388
164,153.8356
165,263.6045
166,327.1205
167,242.3108
168,76.7338
169,245.1751
170,68.1423
171,114.6940
172,238.3388
173,66.6572
174,188.9220
175,472.6351
176,230.1532
177,98.8814
179,352.2425
180,385.5673
