id,limnsw(cm)
0,0.0348
1,0.0299
2,0.3761
3,0.1266
4,-0.0617
5,0.3843
6,0.3180
7,0.2856
8,0.4681
9,0.0838
10,-0.0276
11,-0.0617
12,0.7327
13,-0.0241
14,0.1516
15,-0.0113
16,0.1051
17,0.1133
18,0.2978
19,0.5788
20,1.2018
22,0.1795
23,0.0670
24,1.1655
25,1.5128
26,0.1975
27,1.3674
28,0.9108
29,0.7501
30,0.1495
31,0.3436
32,0.2863
33,0.4829
35,0.3894
36,1.0000
37,0.8696
38,0.3965
39,0.6797
40,0.1032
41,-0.0034
42,0.6070
43,0.1239
44,0.5273
45,0.1889
46,0.0922
49,0.8757
50,2.0120
51,0.7912
52,0.1979
53,0.0976
55,0.4272
56,0.1283
57,0.3613
58,0.3105
59,0.2005
60,0.4509
61,0.1611
62,0.2551
63,0.1311
64,0.0626
65,0.1201
66,0.3761
67,0.8195
68,0.3244
70,0.3213
71,-0.0170
72,0.6783
73,-0.0202
74,0.1375
75,0.6821
76,0.1834
77,0.3945
78,0.6517
79,0.4935
80,0.1060
81,-0.0026
82,0.5202
83,-0.0092
84,1.4713
85,0.6919
86,0.1853
87,0.4423
88,0.0543
89,1.2395
90,0.7937
91,0.3751
92,0.2380
93,0.0802
94,0.9377
95,1.5982
96,0.0225
97,0.4162
98,0.2947
99,-0.0260
100,0.4857
101,0.1607
102,0.2249
103,0.4570
104,0.1788
105,0.1104
106,0.5518
107,0.0605
108,0.2792
109,0.8465
110,0.7920
111,0.1553
112,0.8249
114,0.2756
115,0.7781
116,0.2919
117,0.1924
118,0.1169
119,0.7899
120,0.7031
121,1.8096
122,0.5074
123,0.3809
124,0.5046
125,0.6132
126,1.2524
127,0.0083
128,0.4200
129,1.3984
130,0.1841
131,0.1220
132,0.6293
133,0.1156
134,1.6649
135,0.2772
137,0.7775
138,0.6316
139,0.2605
140,0.0496
141,1.1014
142,0.0908
143,-0.0023
144,0.2758
145,0.6720
146,0.1870
147,0.2280
148,0.6046
149,0.1643
150,0.0366
151,0.7559
152,0.2340
153,0.3570
154,0.1316
155,0.6533
156,0.0636
157,0.2188
158,0.1869
159,0.1077
160,-0.0097
161,0.4293
162,0.7748
163,1.0609
164,0.3152
165,0.2718
166,0.6110
167,1.0024
168,0.4936
169,0.2224
170,-0.0228
171,0.5191
172,0.9998
173,0.5658
174,0.3605
175,0.5042
176,0.1429
177,1.0827
179,0.3979
180,0.7010
181,0.2924
182,0.1529
183,-0.0920
184,0.4230
185,0.4742
186,0.6681
187,0.1394
188,0.4243
189,0.2865
190,1.1870
191,0.5528
192,0.1019
193,0.3569
194,0.1447
195,0.3345
196,0.0963
197,0.1505
198,0.0234
199,0.2716
200,0.0872
201,0.0647
202,0.2773
203,0.3468
204,0.3129
206,0.1419
207,0.2110
208,0.0898
209,0.0380
210,0.2814
211,1.3808
212,0.7454
213,0.2821
214,0.7350
216,0.2933
217,0.0413
218,0.8246
219,0.2417
220,0.3064
222,-0.0810
223,0.2528
224,0.3336
225,0.2824
226,0.4776
227,0.3311
228,0.1834
229,0.3568
230,0.7595
231,1.5580
232,0.0156
233,0.5454
234,0.2073
236,0.0652
237,0.1250
238,0.4695
239,-0.0137
240,1.2293
241,0.7896
242,0.4631
243,0.7283
244,0.2272
245,0.2577
246,0.7577
247,0.8041
248,0.3650
249,0.1303
251,0.3254
252,0.1398
253,0.3007
254,0.6052
255,0.1372
256,0.1465
257,1.0089
258,1.9231
259,0.3326
