id,limnsw(cm)
0,19.2361
1,18.4476
2,102.5507
3,58.7850
4,27.5956
5,54.2325
6,75.1923
7,47.0564
8,41.5652
9,23.2268
10,34.0069
11,7.2155
12,60.9455
13,32.9076
14,44.2051
15,18.2209
16,59.4312
17,14.8212
18,33.1991
19,38.8291
20,51.1315
22,19.0252
23,12.7224
24,89.7925
25,78.2639
26,17.4360
27,55.6018
28,65.2358
29,50.8575
30,38.3895
31,41.6251
32,69.7064
33,64.0988
35,62.1735
36,53.6540
37,96.7331
38,49.1365
39,89.5364
40,60.9212
41,24.4877
42,23.6091
43,65.1359
44,63.8530
45,53.4759
46,40.9048
49,71.7496
50,89.8713
51,38.7223
52,30.3341
53,54.3906
55,33.9392
56,74.2825
57,68.1867
58,73.5203
59,38.3726
60,25.4943
61,83.8632
62,61.6992
63,28.5196
64,40.7077
65,65.9356
66,24.3566
67,45.6486
68,24.9434
70,78.3298
71,11.5610
72,105.8179
73,8.9591
74,44.1556
75,72.5464
76,47.0922
77,75.5978
78,49.6615
79,46.2052
80,68.8893
81,19.0327
82,44.6189
83,37.9404
84,64.4122
85,36.6956
86,19.7572
87,105.4975
88,26.6025
89,42.8379
90,75.2067
91,45.1802
92,64.2165
93,38.9671
94,98.4742
95,83.2303
96,6.6259
97,69.8569
98,36.1579
99,9.4179
100,33.7509
101,52.6942
102,44.0237
103,28.3259
104,72.5747
105,44.7776
106,28.7481
107,37.8399
108,31.5287
109,42.8879
110,44.7100
111,45.7888
112,70.9161
114,45.1442
115,96.3822
116,33.4998
117,84.8550
118,37.1555
119,28.2378
120,49.6654
121,77.4583
122,53.2840
123,37.6060
124,48.5452
125,52.8416
126,75.9601
127,29.2899
128,53.5077
129,56.5407
130,27.4883
131,14.3522
132,38.7906
133,32.1755
134,66.1910
135,35.6196
137,60.2687
138,102.4510
139,77.6397
140,20.0881
141,64.7893
142,21.1095
143,14.2508
144,39.0201
145,51.5361
146,77.9088
147,31.1019
148,47.7599
149,20.8737
150,33.4035
151,99.1502
152,60.9996
153,95.4309
154,46.5559
155,99.5483
156,53.6122
157,79.0745
158,39.6675
159,60.3004
160,31.7572
161,60.6636
162,63.5026
163,84.9929
164,42.1619
165,48.6788
166,66.8868
167,52.4017
168,28.0792
169,47.3873
170,15.1125
171,37.9401
172,51.7860
173,25.0168
174,53.2127
175,94.6593
176,41.2753
177,33.7168
179,70.0402
180,76.0977
181,23.4018
182,40.5567
183,15.5818
184,60.2625
185,78.7404
186,32.6068
187,12.4559
188,101.1208
189,62.1669
190,31.0265
191,63.3248
192,54.7157
193,64.5527
194,43.4027
195,79.5323
196,43.3105
197,47.0335
198,30.0516
199,35.4742
200,65.3675
201,11.4451
202,72.4826
203,36.2789
204,27.4758
206,38.3436
207,66.3777
208,48.3758
209,37.3143
210,71.7153
211,57.8885
212,28.3229
213,41.5476
214,44.7687
