id,limnsw(cm)
0,9.6374
1,8.9542
2,46.3520
3,25.2798
4,10.0487
5,29.7650
6,33.4922
7,21.9481
8,23.7587
9,11.9985
10,13.3100
11,2.9274
12,30.1308
13,12.6801
14,22.7746
15,8.6546
16,25.7193
17,8.0469
18,17.7617
19,22.9207
20,32.5718
22,10.2638
23,6.4821
24,46.5975
25,42.3384
26,9.4870
27,30.9900
28,38.0453
29,25.9281
30,16.3057
31,23.1940
32,31.6624
33,35.4124
35,28.8929
36,33.2254
37,47.5661
38,24.1663
39,43.9765
40,26.0241
41,11.8176
42,14.4141
43,28.2362
44,31.3729
45,27.7779
46,17.1285
49,36.3153
50,49.5142
51,23.5217
52,16.4808
53,23.2233
55,19.5257
56,32.4978
57,31.6198
58,33.2924
59,20.2439
60,15.5324
61,36.0283
62,27.9771
63,14.9343
64,16.7226
65,28.0329
66,14.2525
67,27.6609
68,14.2757
70,35.9103
71,5.3017
72,49.6392
73,4.1481
74,22.9150
75,35.4727
76,21.0625
77,34.5623
78,25.1725
79,26.9921
80,29.3305
81,9.0734
82,25.6318
83,15.2292
84,35.2177
85,22.3190
86,10.8309
87,48.9694
88,13.5094
89,27.1584
90,37.3303
91,25.3494
92,28.7398
93,16.4025
94,49.6078
95,44.8598
96,3.1402
97,33.3854
98,17.2133
99,4.3155
100,19.9463
101,23.4843
102,19.6119
103,16.1435
104,31.8072
105,19.1978
106,17.7998
107,19.4958
108,17.6519
109,26.4605
110,26.9183
111,20.0992
112,36.1567
114,24.4662
115,47.5684
116,18.4362
117,37.2076
118,15.9979
119,17.6817
120,28.6701
121,43.4095
122,25.6977
123,17.7090
124,24.6444
125,26.3138
126,44.7558
127,14.3515
128,25.6346
129,32.1258
130,14.8827
131,7.7713
132,22.9514
133,15.1555
134,41.4094
135,19.5186
137,30.5194
138,48.5029
139,34.2988
140,10.4420
141,38.7197
142,11.5929
143,6.5681
144,20.8942
145,30.3749
146,34.0688
147,17.0869
148,28.2790
149,11.9633
150,16.6939
151,47.8017
152,27.8055
153,43.0826
154,24.3090
155,47.6911
156,22.2082
157,34.8852
158,17.4045
159,26.0840
160,12.5569
161,33.3086
162,32.3118
163,43.4442
164,23.6633
165,22.2967
166,33.0486
167,28.2974
168,17.2930
169,21.9913
170,7.3202
171,22.1999
172,27.6570
173,15.5980
174,29.0418
175,44.6360
176,18.2279
177,21.7341
179,32.9022
180,38.1477
181,13.3123
182,18.4546
183,6.8483
184,28.2581
185,36.5915
186,20.7923
187,6.7714
188,47.0147
189,28.9279
190,20.8146
191,30.2121
192,23.6164
193,29.9655
194,22.2695
195,36.7502
196,17.8815
197,20.5275
198,14.7509
199,19.0357
200,28.6617
201,5.7062
202,32.5547
203,20.4939
204,15.6996
206,16.5686
207,29.4605
208,20.1027
209,15.0603
210,31.6949
211,37.0558
212,17.6975
213,22.1205
214,27.0878
216,26.1027
217,23.7251
218,20.7962
219,17.2829
220,19.7677
222,1.8321
223,22.7121
224,19.4365
225,21.0107
226,42.3479
227,31.0600
228,11.9109
229,16.6876
230,37.1618
231,43.0875
232,12.0433
233,40.5133
234,29.2834
236,10.9383
237,10.3308
238,40.5305
239,3.6252
240,45.6250
241,24.0941
242,30.2573
243,43.4589
244,29.2680
245,18.7173
246,40.4387
247,47.4890
248,12.8368
249,17.0922
251,13.4182
252,22.1156
253,30.9879
254,27.0265
255,19.0415
256,18.4827
257,21.5289
258,36.5074
259,26.7432
260,26.3806
261,23.3274
262,19.8322
263,18.2562
264,15.5506
265,26.1678
266,29.4452
267,26.0470
268,18.9416
269,24.4183
270,13.3885
271,22.3945
272,30.9926
273,17.8317
274,31.1572
275,18.4953
276,21.0733
277,21.6366
278,9.3166
279,15.5026
280,38.7424
281,31.2436
282,27.8846
283,21.9811
284,19.4013
285,28.7496
286,9.5285
287,16.0342
288,37.1033
289,30.5509
290,18.4993
291,22.2782
292,16.3259
293,27.8500
294,32.2437
295,4.1703
296,32.9387
297,17.9215
298,25.1999
299,20.4310
300,29.8141
301,38.5679
302,20.9358
304,16.5105
305,23.5303
306,14.0812
307,10.9996
308,24.5818
309,34.5710
310,15.9360
311,23.0553
312,27.4790
313,15.2765
314,24.5485
316,29.0984
317,26.2100
318,14.5127
319,14.2923
320,23.0617
321,38.1919
322,44.6387
323,34.7906
324,30.4217
325,31.7886
326,21.6914
327,29.4881
328,44.1061
329,23.8371
330,45.7947
331,15.2445
332,26.5800
333,11.3917
334,21.0246
335,30.2937
336,25.8663
337,7.8832
338,12.5258
339,26.5784
340,24.1201
341,16.1440
342,34.2401
343,27.5743
344,24.8785
346,30.9988
347,28.1616
348,39.2607
349,30.7780
350,13.1222
351,41.6292
352,15.9711
353,26.8453
354,25.2318
355,15.3719
356,10.9174
357,13.5544
358,23.0969
359,31.8214
360,44.3052
361,21.6550
362,38.8593
363,9.3172
364,28.3873
366,18.4726
367,44.3943
369,15.0986
370,31.0477
371,17.1908
372,10.3965
373,20.5161
374,18.4592
375,44.4182
376,19.5026
377,23.7992
378,37.2378
