id,limnsw(cm)
0,18.4861
1,17.1040
2,97.9471
3,51.1974
4,18.3933
5,61.6148
6,69.9626
7,40.8775
8,46.6172
9,18.4151
10,25.9360
11,1.7320
12,57.8734
13,24.4179
14,49.4808
15,16.9495
16,53.7193
17,10.0050
18,36.2799
19,36.2584
20,52.3151
21,72.1383
22,13.5666
23,5.9074
25,77.3905
26,16.3350
27,53.2316
28,76.4383
29,46.8110
30,31.2867
31,38.0520
32,63.8438
33,74.6828
35,58.5318
36,54.6908
37,95.3492
38,43.9653
39,87.5108
40,53.6954
41,23.8656
42,20.3789
43,59.0843
44,60.9307
45,61.7977
46,33.4346
47,68.3273
48,66.0105
49,68.2029
51,37.3297
52,33.4490
53,46.6512
54,53.3393
55,30.2964
56,68.5756
57,63.6808
58,67.6513
59,42.8627
60,23.4238
61,76.9212
62,55.0348
63,30.1452
64,32.1664
65,59.9681
66,19.8717
67,45.3303
68,21.5057
69,37.0269
70,73.9578
71,6.2096
72,104.4450
73,4.8116
74,49.2833
75,68.9861
76,40.8378
77,71.5193
78,45.3285
79,51.6689
80,61.5897
81,11.9092
82,42.7981
83,28.8991
84,62.8869
85,36.5596
86,14.3960
87,101.2785
88,27.0353
89,42.4640
90,73.3704
91,50.2099
92,58.6658
93,31.3686
94,96.9549
95,85.2847
96,2.5441
97,66.8538
98,29.8618
99,4.6807
100,30.1248
101,46.7252
102,38.6996
103,25.1744
104,65.3665
105,37.5503
106,28.2200
107,41.8141
108,28.5034
109,41.7835
110,43.2933
111,38.0459
112,68.4555
114,51.4898
115,93.9302
116,37.9500
117,78.5498
118,28.5759
119,25.4858
120,56.6114
121,78.2615
122,49.2685
123,34.6785
124,44.6856
125,48.2325
126,89.9037
127,30.3260
128,48.3949
129,54.3485
130,22.7560
131,9.2066
132,36.7366
133,29.7086
134,78.4221
135,40.6516
136,65.5870
137,56.7152
138,99.6887
139,72.8035
140,21.9602
141,75.3715
142,18.8293
143,6.4053
144,42.8190
145,50.7570
146,71.0419
147,26.9465
148,48.1395
149,17.6456
150,35.1327
151,99.6664
152,55.7553
153,89.9321
154,51.0213
155,99.5176
156,46.4393
157,73.0422
158,32.8466
159,53.2601
160,23.2852
161,70.6840
162,60.8864
163,84.8323
164,48.6134
165,42.0967
166,63.3547
167,51.8041
168,30.5590
169,41.9426
170,12.4346
171,36.7206
172,48.6294
173,22.0536
174,61.1561
175,93.8076
176,34.3950
177,37.9978
178,45.6243
179,65.0524
180,75.0771
181,18.7123
182,33.9647
183,12.8492
184,54.9251
185,74.7516
186,35.0902
187,9.1391
188,98.0289
189,57.3055
190,30.5814
191,60.1884
192,46.1130
193,60.8829
194,47.2692
195,75.1651
196,35.5008
197,40.0169
198,31.6075
199,38.7426
200,57.7652
201,6.2727
202,67.0195
203,32.3111
204,23.6912
205,38.1456
206,30.0359
207,59.4838
208,41.2943
209,29.3082
210,66.2893
211,60.6146
212,25.4459
213,47.3700
214,43.9954
215,35.7746
216,50.2076
217,54.1723
218,32.8574
219,34.3068
220,35.8250
221,38.9480
222,-0.0858
223,47.9277
224,34.0342
225,39.3905
226,88.6932
227,60.8352
228,20.1059
229,25.4725
230,73.9454
231,83.5771
232,24.5390
233,83.0252
234,64.4151
236,21.6576
237,13.5423
238,85.2754
239,2.8679
240,89.0338
241,40.7142
242,62.9789
243,86.7892
244,59.7791
245,35.4563
246,79.0711
247,95.3233
248,17.8111
249,30.4842
250,38.6268
251,18.9620
252,46.1020
253,63.7673
254,51.5272
255,39.6283
256,37.8243
257,32.7956
258,57.3682
259,51.4309
260,43.7134
261,42.4579
262,36.2882
263,36.4250
264,24.8733
265,48.3162
266,60.4535
267,53.0050
268,28.9057
269,51.6635
270,23.4287
271,45.4496
272,62.4543
273,28.5551
274,67.7470
275,40.3306
276,39.5331
277,40.8188
278,11.9857
279,31.8862
280,79.2688
281,46.7192
282,60.0123
283,39.1939
284,31.1023
285,58.3640
286,12.0577
287,24.9646
288,75.9656
289,48.2354
290,28.4737
291,45.7401
292,23.2038
293,55.8559
294,63.8320
295,2.5990
296,66.5216
297,29.4183
298,47.5042
299,40.8892
300,55.3632
302,38.4538
303,52.6193
304,31.1543
305,47.8743
306,21.2941
307,21.0332
308,37.1057
309,67.7242
310,31.5071
311,43.1150
312,49.8982
313,32.8825
314,39.2266
315,50.0973
316,62.2320
317,53.8931
318,25.0521
319,25.2899
320,45.4501
321,77.3988
322,88.2867
323,67.5930
324,56.9295
325,62.1820
326,42.5136
327,55.8192
328,86.5487
329,49.7229
330,88.7812
331,23.7592
332,40.9556
333,17.1053
334,43.2597
335,64.0065
336,51.5997
337,10.8366
338,25.2493
339,56.8377
340,49.0818
341,35.3401
342,67.5552
343,53.6276
344,53.6665
346,65.8670
347,45.6414
348,73.6092
349,52.2475
350,26.3301
351,75.9545
352,30.2249
353,45.2930
354,55.1908
355,23.2017
356,19.3071
357,26.5718
358,45.2703
359,60.7667
360,87.4662
361,36.0777
362,76.7991
363,19.0938
364,57.7675
365,68.3828
366,36.1195
367,79.7571
368,42.6554
369,27.9101
370,62.9283
371,35.2468
372,20.7228
373,38.9367
374,32.4896
375,84.1291
376,39.5076
377,46.2474
378,77.0797
379,71.8739
380,41.3286
381,29.5823
382,52.9356
383,80.1199
384,51.0934
385,79.7747
386,42.6079
387,43.6050
388,37.3949
389,25.7798
390,5.2479
391,55.6383
392,39.4478
393,49.3328
394,76.3841
395,61.5231
396,110.6271
398,36.1716
399,54.6173
400,77.6957
401,85.4920
402,14.9973
403,39.0832
404,27.9994
405,90.3967
406,82.8332
407,36.2943
408,77.3603
409,33.6172
410,58.9689
411,45.6512
412,10.8244
413,30.2440
414,19.5206
415,23.3014
416,29.3784
417,27.0909
418,53.7948
419,64.4751
420,81.7079
421,23.0230
422,72.6225
423,31.3526
424,10.8674
425,57.3680
426,42.1816
427,24.5411
428,48.7591
429,47.9199
430,79.1436
431,35.0490
432,17.1445
433,36.6659
434,38.9896
435,9.5622
436,46.7595
437,37.6826
438,34.3104
439,26.2471
441,82.0093
442,42.8749
443,41.4618
444,54.0052
445,48.8735
446,39.7698
447,35.3917
448,15.8132
449,42.7462
450,34.1376
451,33.8895
452,45.3280
453,41.1035
454,60.7719
455,28.1566
456,60.7850
457,19.6066
458,41.3991
459,33.7027
460,44.5869
461,17.0005
462,58.7164
463,-1.1535
464,15.8657
465,57.0950
466,22.4226
467,0.1994
468,47.9305
469,78.0760
470,70.1061
471,39.8674
472,29.7038
473,35.2421
474,43.1860
475,62.2735
476,9.2415
477,67.2879
478,66.6304
479,59.1762
480,77.8601
481,76.7631
482,55.2198
483,63.7712
484,19.9418
485,14.5565
486,61.5304
487,48.1041
488,44.8990
489,60.9091
490,30.1180
491,41.3844
492,61.7195
493,34.8694
494,34.6592
495,7.9322
496,56.8052
497,66.3281
498,41.5065
499,46.4364
