id,limnsw(cm)
0,0.4090
1,0.3030
2,4.3986
3,1.8867
4,-0.2584
5,3.1561
6,3.2953
7,2.3344
8,3.6712
9,1.2712
10,0.1945
11,-0.3328
12,5.0656
13,0.0648
14,1.8803
15,0.0593
16,1.8084
17,1.2187
18,2.0663
19,4.5627
20,8.2906
21,8.5908
22,1.3765
23,0.5542
25,9.0654
26,1.0939
27,7.2916
28,6.2790
29,4.9656
30,1.1213
31,3.4991
32,3.3138
33,4.1299
35,3.3536
36,7.5396
37,7.0843
38,3.2328
39,6.0681
40,1.6304
41,0.2202
42,3.5091
43,1.9807
44,4.6636
45,2.3405
46,1.2242
47,8.2053
48,8.7629
49,5.7281
51,5.2742
52,1.7675
53,1.7130
54,7.5986
55,3.6080
56,2.2238
57,3.2694
58,3.3038
59,2.0397
60,3.1810
61,2.4982
62,2.7361
63,1.2453
64,0.9312
65,1.9391
66,2.7677
67,6.2085
68,2.4684
69,3.8419
70,3.7893
71,-0.0285
72,5.9411
73,-0.0765
74,1.6412
75,5.0008
76,1.9992
77,3.7812
78,4.3603
79,3.8960
80,1.7638
81,0.3991
82,4.3679
83,0.3971
84,7.8513
85,4.7125
86,1.6302
87,5.0369
88,0.7436
89,6.9122
90,6.1515
91,3.0359
92,2.5083
93,1.1097
94,7.2291
95,9.5463
96,0.1541
97,3.7864
98,2.1583
99,-0.0323
100,3.9209
101,2.1624
102,1.8584
103,3.1473
104,2.4649
105,1.5263
106,4.0417
107,1.0335
108,2.7388
109,6.1822
110,5.6618
111,1.7450
112,5.6547
114,2.5320
115,6.6096
116,2.5103
117,2.7768
118,1.0462
119,4.5998
120,4.9183
121,10.3017
122,3.4399
123,2.5588
124,3.6564
125,4.2583
126,7.8914
127,0.3779
128,3.5604
129,7.5343
130,2.0191
131,1.0159
132,4.7366
133,1.4785
134,9.4024
135,2.4328
136,7.8581
137,5.3451
138,5.6840
139,3.1829
140,0.6503
141,6.9902
142,1.2562
143,0.1873
144,2.2160
145,5.6399
146,2.5191
147,2.4710
148,5.3488
149,1.7166
150,0.6487
151,6.2644
152,2.7249
153,4.1175
154,1.6259
155,6.2155
156,1.3103
157,2.8957
158,1.4546
159,1.7743
160,0.3148
161,3.8781
162,5.6158
163,7.8748
164,2.8743
165,2.3164
166,4.7636
167,5.9745
168,3.6781
169,2.4470
170,-0.0620
171,4.1410
172,5.8460
173,3.6446
174,3.2397
175,5.2912
176,1.6059
177,5.8662
178,8.7542
179,3.7310
180,5.8385
181,2.1813
182,1.5121
183,-0.6719
184,3.5540
185,3.9823
186,4.8220
187,1.0881
188,4.9198
189,3.0115
190,6.0613
191,3.9562
192,1.5290
193,3.2279
194,1.4509
195,3.7189
196,1.1248
197,1.6486
198,0.5879
199,2.0828
200,1.7191
201,0.5162
202,3.0017
203,3.2900
204,2.7535
205,6.3164
206,1.0485
207,2.5744
208,1.2891
209,0.8192
210,2.9902
211,9.5509
212,4.3897
213,2.5619
214,5.8759
215,6.8581
216,2.6794
217,1.4281
218,5.1225
219,1.6944
220,2.3147
221,8.0632
222,-0.6186
223,2.3863
224,2.7044
225,2.3481
226,4.9518
227,2.9050
228,1.8635
229,2.7808
230,5.4181
231,9.6363
232,0.4181
233,4.8920
234,2.4877
236,0.6291
237,1.2096
238,4.6478
239,-0.0428
240,8.0609
241,4.8703
242,3.9342
243,6.1356
244,2.7267
245,2.3000
246,5.6330
247,7.0598
248,2.5717
249,1.2896
250,7.9735
251,2.5089
252,1.6881
253,3.0119
254,4.0773
255,1.4175
256,1.3354
257,5.9862
258,11.0861
259,3.0807
260,5.2689
261,3.1265
262,2.8487
263,0.4811
264,1.5471
265,4.2841
266,2.9262
267,1.8649
268,3.5123
269,2.3125
270,1.4095
271,2.9420
272,3.3809
273,2.8671
274,3.3744
275,1.2465
276,1.8732
277,2.0998
278,1.4114
279,0.8916
280,5.8051
281,10.1266
282,2.8560
283,3.8102
284,2.8831
285,1.8865
286,0.9162
287,2.2805
288,4.6347
289,7.3729
290,4.0162
291,2.0976
