id,limnsw(cm)
0,12.8937
1,11.6679
2,73.5928
3,37.1384
4,12.4542
5,45.8314
6,51.6317
7,30.7619
8,35.0265
9,14.0123
10,18.3911
11,0.8496
12,44.3790
13,17.1758
14,35.2916
15,11.4230
16,39.4541
17,7.9928
18,26.5790
19,29.0167
20,43.0492
21,55.8889
22,10.5770
23,4.4569
25,61.0450
26,11.8486
27,42.5487
28,58.6044
29,36.3058
30,22.7883
31,29.4490
32,47.5902
33,55.0903
35,43.6510
36,44.3125
37,73.3952
38,34.1344
39,67.1040
40,39.1041
41,16.3600
42,16.5252
43,43.2848
44,46.5071
45,44.4422
46,24.2232
47,53.3747
48,52.6368
49,52.8615
51,30.1863
52,24.4717
53,33.8520
54,42.0373
55,24.2342
56,50.3712
57,47.4557
58,50.1234
59,30.9969
60,19.0760
61,56.6423
62,40.8227
63,21.6975
64,23.1300
65,43.3837
66,15.9816
67,36.4828
68,17.1464
69,27.9991
70,54.8874
71,4.2849
72,79.3895
73,3.3330
74,35.3450
75,52.9089
76,30.2355
77,53.5562
78,34.9502
79,39.1221
80,45.1238
81,8.6129
82,33.7406
83,20.6022
84,50.0984
85,29.4589
86,11.1307
87,76.8292
88,19.2551
89,34.9605
90,55.9494
91,37.4658
92,43.5384
93,22.7793
94,75.3880
95,66.9976
96,1.8683
97,50.4170
98,22.8398
99,3.2415
100,24.1907
101,34.6276
102,28.5291
103,19.9202
104,47.5070
105,27.4613
106,23.1720
107,29.9139
108,22.4535
109,33.9505
110,34.7713
111,27.9684
112,53.0013
114,37.6978
115,72.5806
116,27.9280
117,57.7697
118,20.6555
119,21.2111
120,42.6732
121,61.5161
122,37.5168
123,26.1596
124,34.6269
125,37.1130
126,69.2097
127,21.1279
128,36.6905
129,44.2030
130,17.4623
131,7.2205
132,29.5611
133,22.4771
134,61.6590
135,29.9305
136,51.3896
137,43.9076
138,76.0765
139,53.6958
140,15.9541
141,58.3319
142,14.6014
143,4.5832
144,31.2227
145,40.2294
146,52.3964
147,21.0559
148,38.2915
149,14.1131
150,24.6173
151,75.5690
152,41.2784
153,68.0736
154,36.7976
155,75.3479
156,33.3971
157,54.1046
158,24.0410
159,38.9392
160,16.6265
161,52.4847
162,47.2223
163,65.8350
164,36.2806
165,31.2454
166,48.3744
167,41.1726
168,24.9800
169,31.4684
170,8.2785
171,29.3413
172,38.4981
173,18.3262
174,45.0136
175,70.3276
176,25.3764
177,30.2565
178,38.0509
179,49.0720
180,57.4439
181,14.9382
182,25.2882
183,8.0535
184,41.3179
185,56.4715
186,28.9160
187,7.2515
188,73.9920
189,43.0827
190,26.0469
191,45.5580
192,33.6003
193,45.3762
194,33.6757
195,56.1070
196,25.4106
197,29.1851
198,21.9899
199,28.2571
200,42.5475
201,4.7306
202,49.8729
203,25.4407
204,18.9278
205,31.3623
206,21.9597
207,43.7627
208,30.0102
209,20.9129
210,48.9897
211,49.7218
212,20.8310
213,34.4063
214,35.4643
215,30.3527
216,37.5593
217,39.0407
218,26.8966
219,24.8156
220,27.1590
221,33.2011
222,-0.7996
223,34.7997
224,26.3743
225,29.7111
226,66.4637
227,45.8541
228,16.0096
229,20.1659
230,56.4855
231,65.4091
232,16.8198
233,62.5741
234,46.3314
236,15.1076
237,10.4379
238,63.9334
239,1.9288
240,69.2236
241,32.3869
242,46.7065
243,66.4284
244,44.0535
245,26.9045
246,61.1647
247,72.9794
248,14.5951
249,22.3988
250,32.3949
251,15.1300
252,33.6698
253,47.4372
254,39.3486
255,28.3611
256,27.1130
257,27.5090
258,47.7854
259,38.9288
260,34.7746
261,32.7146
262,27.4198
263,25.9717
264,18.8711
265,37.2573
266,44.3717
267,38.8918
268,23.1975
269,37.4829
270,17.5327
271,34.1984
272,46.5759
273,22.2836
274,49.8056
275,28.5341
276,29.4062
277,30.0555
278,9.5642
279,22.3987
280,60.0824
281,39.8601
282,45.4167
283,30.3303
284,24.2851
285,42.9270
286,9.1726
287,19.6850
288,57.5517
289,39.5102
290,22.9586
291,33.3797
292,19.0406
293,41.4057
294,47.8028
295,1.5239
296,49.8175
297,22.5486
298,35.5344
299,29.9813
300,42.4613
302,29.3880
303,42.9742
304,23.0201
305,35.1912
306,17.2189
307,14.8027
308,30.5920
309,51.4242
310,22.1379
311,32.3878
312,38.5316
313,22.9655
314,31.8695
315,39.9044
316,45.5052
317,40.1524
318,19.3922
319,18.7078
320,34.5628
321,58.7673
322,67.8801
323,51.8331
324,44.4512
325,47.2670
326,32.0718
327,43.0430
328,66.5743
329,35.8084
330,69.1152
331,18.7959
332,33.6114
333,13.4265
334,31.6701
335,47.3190
336,38.2270
337,8.3917
338,17.4259
339,41.4000
340,35.7038
341,24.7754
342,50.8731
343,40.7971
344,39.0864
346,48.7979
347,36.6032
348,58.5469
349,42.4562
350,17.9367
351,61.0395
352,21.8694
353,35.6046
354,39.4578
355,18.1032
356,13.8360
357,18.6197
358,33.6775
359,46.4442
360,67.3915
361,27.9842
362,58.4113
363,13.4243
364,43.0091
365,53.9281
366,26.7722
367,64.2723
368,35.9752
369,21.0600
370,47.7033
371,27.1997
372,14.3288
373,28.9421
374,24.6853
375,66.2927
376,28.7580
377,34.6190
378,57.9622
379,53.3053
