id,limnsw(cm)
0,6.6557
1,5.6142
2,41.3287
3,19.2367
4,5.2417
5,25.6217
6,28.9645
7,18.0930
8,20.7324
9,8.4535
10,8.6591
11,0.1101
12,25.9368
13,8.6611
14,18.6331
15,5.3904
16,21.9517
17,5.3826
18,14.6659
19,19.3266
20,30.3250
21,35.3156
22,6.7709
23,2.8448
25,38.5404
26,6.7318
27,27.7180
28,34.9379
29,23.2000
30,12.3234
31,18.6508
32,25.5893
33,31.1967
35,25.3289
36,30.3202
37,44.0467
38,21.0641
39,40.0050
40,21.2314
41,8.0464
42,11.7879
43,23.7832
44,26.7754
45,23.7913
46,12.3016
47,34.1815
48,35.2215
49,32.8087
51,20.8944
52,13.9181
53,17.3243
54,27.3310
55,16.0933
56,27.6066
57,27.3354
58,26.8668
59,16.9761
60,13.2903
61,30.7420
62,22.0145
63,11.7427
64,11.4781
65,23.6937
66,11.0687
67,24.5120
68,11.4688
69,17.3246
70,29.8989
71,2.2701
72,45.5823
73,1.6890
74,18.7428
75,32.0561
76,16.2838
77,30.6505
78,21.1178
79,23.2895
80,24.2981
81,4.8033
82,21.5226
83,9.9106
84,32.1345
85,19.7363
86,7.4454
87,44.0396
88,9.9954
89,24.6731
90,34.3073
91,21.4401
92,24.3067
93,11.6507
94,45.8817
95,41.6935
96,1.0850
97,29.6028
98,12.9679
99,1.5491
100,16.1139
101,18.8307
102,16.0672
103,13.0844
104,24.6785
105,14.2764
106,15.9992
107,15.5375
108,14.3715
109,23.5562
110,23.1431
111,14.7103
112,32.9446
114,20.9544
115,43.4832
116,16.1102
117,31.8711
118,10.4484
119,15.1241
120,25.5778
121,39.1367
122,22.6263
123,15.1064
124,21.4169
125,21.8918
126,41.9656
127,10.5130
128,20.7380
129,29.5312
130,10.9848
131,4.7067
132,19.8607
133,12.5107
134,39.7874
135,17.0717
136,32.9161
137,26.3172
138,44.2928
139,29.9305
140,8.4975
141,35.9393
142,9.0344
143,2.5060
144,17.3384
145,26.3531
146,28.7116
147,13.3998
148,25.0335
149,9.2976
150,12.4475
151,44.0539
152,22.4875
153,38.5229
154,19.4238
155,44.3953
156,17.8946
157,29.9038
158,12.4760
159,21.5317
160,8.0414
161,29.6130
162,29.5539
163,40.5669
164,20.9607
165,17.1904
166,27.9437
167,26.9016
168,16.5573
169,17.7032
170,3.7423
171,19.3508
172,24.4024
173,12.7345
174,25.2508
175,40.8465
176,13.7046
177,20.3457
178,27.2385
179,28.6450
180,35.1425
181,9.9237
182,14.5375
183,2.9449
184,23.1536
185,32.6868
186,20.0068
187,4.8411
188,42.2245
189,24.9416
190,19.4883
191,26.9020
192,17.3415
193,26.2992
194,17.5293
195,32.0353
196,12.5937
197,15.2004
198,10.9911
199,15.6121
200,23.4652
201,3.0544
202,27.9689
203,16.2112
204,12.6552
205,22.0221
206,11.1954
207,23.2619
208,16.1954
209,10.4380
210,27.4635
211,34.7286
212,15.0322
213,18.9541
214,23.9966
215,22.4688
216,20.6799
217,20.8306
218,18.4834
219,13.4991
220,16.4034
221,24.8584
222,-1.0907
223,19.0579
224,15.7917
225,16.4355
226,38.3114
227,26.4463
228,10.2254
229,12.9102
230,33.8614
231,41.6204
232,8.2087
233,36.3380
234,24.6677
236,7.8399
237,6.4933
238,35.9152
239,0.9541
240,43.0321
241,20.4862
242,26.6672
243,40.1614
244,23.7760
245,15.2274
246,36.8330
247,44.5598
248,10.2149
249,11.6471
250,24.1894
251,10.1081
252,18.5283
253,26.8507
254,23.6533
255,15.0489
256,14.3173
257,20.0352
258,33.8181
259,22.9330
260,23.0250
261,19.1843
262,15.5722
263,13.6128
264,11.3727
265,22.1060
266,23.8719
267,21.6058
268,15.2697
269,20.4597
270,9.4902
271,20.1274
272,25.3875
273,14.2677
274,27.3497
275,14.8336
276,15.7668
277,16.1571
278,6.4151
279,11.4848
280,35.5769
281,29.6211
282,26.8885
283,18.3510
284,15.3692
285,23.7375
286,5.6096
287,12.6719
288,34.0598
289,27.3683
290,15.5460
291,18.2879
292,13.5234
293,22.2825
294,26.2751
295,0.4811
296,28.6175
297,13.7132
298,19.8098
299,16.8141
300,25.1042
302,16.7571
303,30.0865
304,13.2313
305,19.5560
306,11.8475
307,7.4595
308,21.8458
309,29.7224
310,11.1498
311,18.7487
312,23.4830
313,11.5089
314,22.0311
315,26.9282
316,25.2656
317,22.9705
318,11.9050
319,10.1949
320,21.0411
321,34.9204
322,41.3456
323,30.5361
324,28.0773
325,28.2443
326,18.6023
327,25.6698
328,40.0124
329,18.9600
330,41.5482
331,11.9694
332,23.9841
333,8.6624
334,17.7077
335,25.8970
336,21.7089
337,5.2342
338,8.2994
339,22.7296
340,19.4650
341,12.4905
342,28.9347
343,24.4988
344,21.5602
346,27.9505
347,24.8664
348,38.1216
349,28.9024
350,8.5024
351,39.5685
352,11.0505
353,22.9758
354,20.8295
355,11.4227
356,6.7063
357,9.4104
358,19.0631
359,26.6344
360,39.6191
361,17.5006
362,32.8923
363,6.4937
364,24.4231
365,35.2181
366,15.1324
367,42.9955
368,26.9367
369,11.6932
370,28.0638
371,16.0390
372,7.0913
373,15.7838
374,13.9424
375,42.9750
376,15.6155
377,20.0644
378,33.6948
