id,limnsw(cm)
0,5.8304
1,4.8400
2,36.3800
3,16.9666
4,4.4298
5,22.7071
6,25.4954
7,16.0915
8,18.6452
9,7.5399
10,7.4833
11,0.0043
12,23.4730
13,7.3686
14,16.3833
15,4.6260
16,19.2634
17,4.8915
18,12.9461
19,17.6443
20,28.0979
21,32.2898
22,6.1418
23,2.5431
25,35.3599
26,6.0451
27,25.5534
28,31.5229
29,21.1114
30,10.7919
31,16.8096
32,22.6801
33,27.7229
35,22.4957
36,27.8527
37,39.4669
38,18.9018
39,35.7495
40,18.5247
41,6.9380
42,10.9626
43,20.8179
44,24.1041
45,20.9282
46,10.8316
47,31.3078
48,32.4223
49,29.6157
51,19.2946
52,12.4253
53,15.2146
54,25.2353
55,14.6440
56,24.1413
57,24.2266
58,23.8226
59,15.0196
60,12.2521
61,26.8047
62,19.5712
63,10.3480
64,10.0485
65,20.7077
66,10.1481
67,22.4877
68,10.4558
69,15.8055
70,26.6080
71,1.9431
72,40.3570
73,1.4322
74,16.4351
75,28.7620
76,14.4626
77,27.1384
78,19.2427
79,20.9834
80,21.1596
81,4.1597
82,19.4210
83,8.6105
84,29.5630
85,18.1217
86,6.7941
87,38.9090
88,8.6985
89,22.7935
90,30.8763
91,19.0956
92,21.3414
93,10.3131
94,41.1087
95,37.8634
96,0.9218
97,26.2922
98,11.6891
99,1.2774
100,14.6837
101,16.7704
102,14.1233
103,11.8719
104,21.7644
105,12.6364
106,14.7387
107,13.5482
108,12.9729
109,21.7215
110,21.2187
111,13.0434
112,29.6730
114,18.5443
115,38.9014
116,14.4486
117,27.9061
118,9.2159
119,13.9928
120,23.0745
121,36.0352
122,20.2252
123,13.6291
124,19.2761
125,19.7997
126,37.8886
127,9.0681
128,18.6661
129,27.3553
130,9.9096
131,4.2388
132,18.1749
133,11.1653
134,36.4296
135,15.2538
136,30.1277
137,23.8527
138,39.2900
139,26.2896
140,7.4325
141,32.5411
142,8.1013
143,2.1543
144,15.4053
145,23.9394
146,25.1348
147,12.0963
148,22.7236
149,8.4158
150,10.7810
151,39.2030
152,20.0193
153,33.8861
154,17.0485
155,39.6339
156,15.5946
157,26.2107
158,11.0429
159,18.8452
160,6.9618
161,26.3399
162,26.6971
163,36.6274
164,18.6958
165,15.3854
166,25.1995
167,24.4961
168,15.1136
169,15.8716
170,3.1143
171,17.6496
172,22.3270
173,11.7793
174,22.4299
175,36.2832
176,12.2206
177,18.8262
178,25.4778
179,25.4807
180,31.6161
181,9.0596
182,12.8960
183,2.3046
184,20.7033
185,28.9411
186,18.4482
187,4.4279
188,37.3242
189,22.1624
190,18.2462
191,24.0238
192,15.2424
193,23.3427
194,15.3447
195,28.2798
196,11.0307
197,13.4197
198,9.5118
199,13.8541
200,20.5030
201,2.7325
202,24.5484
203,14.6926
204,11.5487
205,20.4093
206,9.8306
207,20.5900
208,14.1103
209,9.1600
210,24.1750
211,32.1773
212,14.0167
213,16.8468
214,22.0164
