id,limnsw(cm)
0,3.4269
1,2.5287
2,19.8365
3,8.4588
4,-0.0200
5,16.2824
6,14.0452
7,8.3203
8,13.9500
9,5.1149
10,2.5314
11,-0.3883
12,15.1843
13,1.6886
14,11.3902
15,2.4762
16,9.4634
17,3.4241
18,9.0184
19,14.1371
20,23.2613
21,26.1035
22,4.0631
23,1.2903
24,24.7328
25,25.2711
26,4.1342
27,18.0693
28,24.2263
29,14.0292
30,4.8437
31,12.6444
32,12.9061
33,20.3178
34,20.5757
35,13.1113
36,23.0944
37,24.4171
38,10.8227
39,21.9082
40,8.3801
41,4.0552
42,9.1814
43,10.6259
44,16.4697
45,14.2846
46,5.1105
47,25.1940
48,26.3550
49,18.8239
50,30.8727
51,15.7378
52,9.1153
53,7.1424
54,20.7897
55,11.4702
56,11.7478
57,13.4338
58,13.2086
59,10.6948
60,9.8870
61,13.0561
62,10.6325
63,6.9767
64,4.0336
65,10.1210
66,8.1084
67,18.0694
68,7.9326
69,12.5907
70,15.6014
71,0.7744
72,23.8625
73,1.0228
74,11.1485
75,16.8815
76,8.1802
77,15.1979
78,12.4579
79,16.1790
80,9.7600
81,2.5077
82,15.0564
83,3.2719
84,21.3273
85,14.8568
86,4.8981
87,21.7275
88,5.5215
89,18.6739
90,19.8041
91,14.0001
92,10.8206
93,4.7636
94,25.3765
95,26.7827
96,0.3346
97,14.5533
98,6.6919
99,0.1819
100,11.7713
101,9.1769
102,7.2759
103,9.0797
104,11.8572
105,5.8216
106,11.9792
107,8.6055
108,9.7328
109,17.5013
110,17.0684
111,6.3432
112,18.2253
114,13.1110
115,23.5992
116,10.2737
117,13.9889
118,4.0218
119,10.9796
120,17.6615
121,27.2991
122,11.4980
123,7.9962
124,11.7268
125,12.2934
126,29.2899
127,5.3054
128,11.5013
129,19.9245
130,7.7128
131,3.1254
132,14.4826
133,6.6884
134,29.4292
135,11.2231
136,24.1582
137,15.8092
138,22.4961
139,13.9178
140,5.2018
141,25.2862
142,5.9004
143,0.9676
144,10.6955
145,19.3878
146,12.3421
147,9.0591
148,17.9634
149,6.0974
