id,limnsw(cm)
0,5.9355
1,4.5393
2,38.7386
3,15.6050
4,0.5371
5,29.0775
6,26.4699
7,14.8293
8,23.4443
9,7.6533
10,5.2661
11,-1.1927
12,24.5699
13,4.0574
14,21.0161
15,4.5281
16,18.8956
17,4.2843
18,15.2937
19,20.5382
20,33.4720
21,40.5877
22,4.9941
23,0.4884
24,40.1010
25,38.6419
26,6.2708
27,26.9264
28,40.8823
29,21.5851
30,8.5266
31,19.6023
32,22.8934
33,36.6249
34,30.5567
35,23.5169
36,34.2303
37,42.8417
38,18.6780
39,38.3933
40,17.0130
41,7.8945
42,12.0468
43,21.0853
44,27.4398
45,26.8893
46,9.0536
47,38.8975
48,40.7316
49,31.0781
50,47.8133
51,22.6848
52,15.5822
53,12.8989
54,30.4535
55,17.0097
56,23.6836
57,24.8348
58,23.4963
59,19.1452
60,13.9649
61,26.5971
62,18.6808
63,12.3948
64,7.1846
65,20.3218
66,10.8617
67,26.8214
68,11.4501
69,18.9259
70,27.9346
71,0.5612
72,44.7213
73,1.5223
74,20.7083
75,29.7895
76,14.3500
77,28.0532
78,19.4050
79,26.8797
80,19.7441
81,3.3042
82,23.2758
83,6.3388
84,32.6865
85,21.8862
86,6.2308
87,41.5148
88,9.6452
89,26.9112
90,33.5909
91,24.0560
92,20.7089
93,8.1489
94,44.7459
95,42.7221
96,-0.0061
97,26.6439
98,10.5611
99,-0.0471
100,16.7668
101,16.2143
102,13.3867
103,12.8221
104,21.9867
105,10.3630
106,17.0317
107,16.4891
108,15.0616
109,25.4808
110,25.2545
111,11.2085
112,31.4521
114,23.5091
115,41.7018
116,17.7915
117,27.9688
118,6.7086
119,15.5622
120,28.8086
121,40.4847
122,20.1130
123,13.1170
124,19.1263
125,19.5642
126,49.5137
127,10.6818
128,18.8929
129,29.1021
130,11.2272
131,3.6287
132,21.0462
133,11.7447
134,46.3936
135,19.4544
136,37.5488
137,25.7399
138,42.2163
139,26.8531
140,9.9231
141,41.4505
142,9.6145
143,0.2954
144,18.7910
145,29.5326
146,24.5453
147,13.5638
148,28.0715
149,8.7666
150,13.1826
151,44.0768
152,20.9659
153,35.7029
154,21.3848
155,44.0847
156,14.5602
157,25.7733
158,9.0527
159,17.3065
160,4.0630
161,34.1060
162,28.0125
163,39.6699
164,24.3785
165,14.0036
166,25.6449
167,26.9728
169,15.0147
170,2.2020
171,21.4374
172,23.3429
173,13.5580
174,28.7296
175,39.0992
176,10.4800
177,22.4426
178,31.0291
179,25.4142
180,33.8755
181,9.7108
182,11.7152
183,1.9298
184,20.7348
185,30.1663
186,23.2474
187,3.7542
188,39.4919
189,22.4696
190,20.9869
191,25.2788
192,12.9441
193,23.9426
194,18.9625
195,29.4285
196,8.6428
197,11.4199
198,11.3845
199,17.0888
200,18.7540
201,1.5161
202,24.3578
203,16.5742
204,12.9065
205,23.5656
206,7.1803
207,19.5995
208,12.0286
209,6.8335
210,24.2493
211,39.0347
212,15.9255
213,20.9867
214,25.9171
215,24.5689
216,16.9652
217,19.4422
218,20.2095
219,14.3411
220,14.0829
221,27.7864
222,-2.9897
223,21.6970
224,13.5250
225,14.1774
226,36.3067
227,22.6614
228,11.8865
229,12.9855
230,32.0388
231,48.3817
232,7.8713
233,35.0086
234,28.0082
236,7.3385
237,5.4422
238,42.0501
239,-0.7045
240,43.1384
241,18.5873
242,31.0394
243,39.5030
244,21.1119
245,13.9060
246,35.4318
247,43.8734
248,9.1525
249,8.2010
250,26.1108
251,9.8217
252,15.2532
253,23.7595
254,21.1979
255,16.2767
256,14.8943
257,22.9982
259,20.0145
260,24.8372
261,17.4088
262,12.9073
263,8.8848
264,10.7919
265,20.2553
266,21.5357
267,17.9643
268,15.9479
269,22.6855
270,6.9059
271,23.8032
272,22.4606
273,14.7679
274,31.8327
275,16.1111
276,12.3357
277,12.8258
278,5.7312
279,11.4027
280,41.1886
281,32.9078
282,27.1493
283,16.9854
284,15.9679
285,19.4551
286,4.1238
287,12.8574
288,32.7953
289,30.2228
290,16.0016
291,19.8669
292,13.8873
293,19.2979
294,23.3600
295,-2.1024
296,25.8385
297,14.1314
298,16.6965
299,18.5440
301,33.2605
302,14.1843
303,33.2871
304,14.2726
305,16.3896
306,12.5337
308,23.9928
309,28.2393
310,10.8993
311,14.7521
312,21.8285
313,11.9587
314,23.8983
316,29.5709
317,20.0611
318,10.5860
319,7.3324
320,23.9003
321,34.0111
322,40.3029
323,30.0903
324,31.9274
325,32.3134
326,16.0811
327,25.1215
328,38.2134
329,14.2642
330,39.7210
331,12.3891
332,25.6339
333,8.8780
334,18.9175
335,21.7508
336,18.2970
337,4.5727
338,7.8556
339,25.6867
340,15.5673
341,12.8720
342,27.3436
343,21.9610
344,24.9840
346,33.1013
347,27.3155
348,40.2469
349,27.9221
350,7.8722
351,41.4880
352,7.1707
353,24.4525
354,23.3885
355,11.2033
356,3.1653
357,9.2259
358,15.5125
359,24.9986
360,39.6550
361,18.3756
362,30.8213
363,6.2928
364,20.9470
365,41.6590
367,48.6792
369,10.0389
370,26.1579
371,15.4793
372,6.4173
373,13.2611
374,11.0350
375,50.2482
376,11.6490
377,16.5978
378,39.0211
379,26.5291
380,15.1579
381,6.9549
382,20.0400
383,37.5925
384,16.2837
385,33.4867
386,23.5081
387,24.3303
388,17.5746
389,12.2961
390,0.2724
391,34.6551
392,13.5545
393,22.0402
394,26.7870
395,29.4833
396,47.8464
397,36.4728
398,20.5893
399,17.5663
400,31.2950
401,47.5993
402,5.6547
403,11.5788
404,7.2454
405,35.9116
406,35.3749
407,10.9912
408,46.1839
409,10.9059
410,18.8768
411,25.3468
412,4.3109
413,9.7592
414,11.3046
415,10.6857
416,14.1705
417,13.0430
418,21.1501
419,34.9615
420,40.0492
421,13.2784
422,33.3497
423,18.5876
424,4.6140
425,27.5211
426,15.1979
427,3.7607
428,31.6591
429,29.5272
430,35.0826
431,16.3653
432,7.7643
433,10.8258
434,11.4856
435,3.2493
436,17.1459
437,12.4832
438,12.7538
439,4.3472
441,42.4848
442,17.9069
443,12.7018
444,18.7705
445,17.4459
446,12.0081
447,15.0572
448,6.6900
449,15.4782
450,20.5415
451,22.3279
452,20.1784
453,25.4833
454,26.1581
455,15.1017
456,34.0102
457,9.8203
458,10.5785
459,19.3358
460,14.3138
461,4.6093
462,30.5609
463,-3.3004
464,3.8878
465,25.7002
466,3.8994
467,-2.7916
468,17.7956
469,28.6236
470,34.7519
471,23.6708
472,11.7586
473,9.9556
474,21.4222
475,30.3692
476,-0.1022
477,27.4421
478,29.8637
479,18.6077
480,40.2914
481,33.4033
482,25.8982
483,21.9502
484,6.6494
485,7.5678
486,22.7556
487,16.1358
488,23.2758
489,27.3668
490,11.3916
491,18.5785
492,30.6594
493,14.3080
494,8.6596
495,1.5830
496,27.5098
497,27.6192
498,18.5721
499,22.1324
