id,limnsw(cm)
0,3.3074
1,2.4227
2,18.5161
3,8.0405
4,0.0069
5,15.4968
6,13.1686
7,7.8617
8,13.3619
9,5.0077
10,2.3976
11,-0.2927
12,14.5914
13,1.5268
14,10.8029
15,2.3459
16,8.8164
17,3.3930
18,8.6351
19,13.7049
20,22.5586
21,25.1685
22,4.0204
23,1.3927
24,23.7152
25,24.2875
26,4.0120
27,17.3504
28,23.1362
29,13.4261
30,4.5446
31,12.2529
32,12.2918
33,19.2684
34,19.7924
35,12.3817
36,22.3219
37,23.0755
38,10.2156
39,20.7129
40,7.8046
41,3.8495
42,8.9846
43,9.8937
44,15.7506
45,13.5087
46,4.8728
47,24.2109
48,25.2761
49,17.9115
50,29.5639
51,15.2735
52,8.6957
53,6.8154
54,20.0966
55,11.1213
56,10.9109
57,12.6045
58,12.5758
59,10.1692
60,9.6269
61,12.1729
62,10.1069
63,6.6374
64,3.8878
65,9.4222
66,7.9466
67,17.4975
68,7.7058
69,12.1810
70,14.8235
71,0.8353
72,22.4005
73,1.0389
74,10.5676
75,15.9019
76,7.7897
77,14.2849
78,11.9504
79,15.4681
80,9.0710
81,2.5270
82,14.5787
83,3.1225
84,20.5588
85,14.3732
86,4.8404
87,20.3816
88,5.2722
89,18.1147
90,18.7877
91,13.3845
92,10.1681
93,4.5737
94,23.9597
95,25.7323
96,0.3743
97,13.6639
98,6.4484
99,0.2581
100,11.4439
101,8.7348
102,6.8225
103,8.8512
104,11.2406
105,5.5738
106,11.6493
107,8.1499
108,9.4317
109,16.9583
110,16.5615
111,6.0742
112,17.2409
114,12.4542
115,22.2796
116,9.7733
117,13.0390
118,3.8791
119,10.6930
120,16.9124
121,26.3517
122,10.8759
123,7.6684
124,11.1413
125,11.8402
126,27.8575
127,5.0142
128,11.0302
129,19.1576
130,7.5220
131,3.1117
132,14.0184
133,6.3728
134,28.1564
135,10.6771
136,23.2361
137,15.1870
138,21.1075
139,13.0136
140,4.9171
141,24.1361
142,5.7010
143,1.0614
144,10.1839
145,18.7094
146,11.5062
147,8.7869
148,17.2877
149,5.9388
150,6.7037
151,23.3171
152,11.2334
153,17.0702
154,10.9039
155,22.8007
156,6.7012
157,12.1454
158,5.3229
