id,limnsw(cm)
0,22.8419
1,21.9192
2,124.5038
3,72.6984
4,35.1691
5,62.5978
6,91.8621
7,57.1071
8,47.8230
9,27.9178
10,42.8671
11,9.0957
12,73.3501
13,41.4459
14,51.9411
15,21.8047
16,73.3024
17,17.7556
18,38.6072
19,45.1852
20,58.2844
22,22.7011
23,15.4546
24,106.0192
25,92.2937
26,20.2351
27,65.1784
28,74.3534
29,60.6526
30,47.4887
31,48.9732
32,84.8084
33,74.1194
35,75.5937
36,61.5693
37,115.6391
38,58.8108
39,107.0064
40,75.0789
41,29.1135
42,27.3365
43,80.0770
44,76.9946
45,62.7315
46,50.8180
49,85.4219
50,105.0639
51,44.7959
52,35.2761
53,67.2741
55,39.6064
56,91.1073
57,82.7688
58,89.4983
59,44.8765
60,29.2470
61,102.7186
62,75.1576
63,33.4760
64,50.8451
65,81.7123
66,28.2951
67,52.4605
68,29.3237
70,95.4827
71,14.2452
72,127.7519
73,11.0836
74,51.7548
75,87.0905
76,57.8839
77,91.7996
78,59.2600
79,52.8710
80,84.7295
81,23.3270
82,52.0466
83,47.4632
84,75.9522
85,42.3326
86,23.4892
87,127.2076
88,31.3198
89,48.8470
90,89.9984
91,52.1412
92,78.4515
93,48.2456
94,117.2706
95,98.2008
96,8.1627
97,84.0356
98,43.8011
99,11.5697
100,39.2439
101,64.8664
102,54.0723
103,33.0893
104,89.3312
105,55.5091
106,33.0635
107,44.4248
108,37.0990
109,49.3564
110,51.4627
111,56.3427
112,84.5159
114,52.5194
115,114.9673
116,38.8973
117,103.7995
118,45.7069
119,32.2497
120,56.8778
121,90.3395
122,64.2883
123,45.6202
124,58.0943
125,63.5141
126,86.5190
127,34.7734
128,64.7204
129,65.9469
130,32.6165
131,17.0474
132,44.9327
133,39.2448
134,74.6336
135,41.4404
137,72.1491
138,123.5440
139,95.0437
140,23.5240
141,73.6259
142,24.9635
143,17.5513
144,45.3736
145,59.7773
146,95.1740
147,36.7549
148,55.4145
149,24.4580
150,39.4985
151,119.3994
152,74.7500
153,115.7327
154,54.3681
155,119.7701
156,66.6472
157,96.5474
158,48.8723
159,74.2363
160,39.8487
161,70.1586
162,75.8424
163,100.8950
164,48.6637
165,59.2927
166,79.7947
