id,limnsw(cm)
0,32.5882
1,31.2892
2,188.3114
3,113.7988
4,59.2062
5,84.2398
6,140.8322
7,86.9241
8,64.8553
9,38.8973
10,70.7673
11,13.1026
12,109.5740
13,68.0264
14,73.0911
15,31.7122
16,115.5612
17,24.2516
18,53.3805
19,59.4350
20,74.3629
22,31.0222
23,21.5325
24,153.2142
25,132.3673
26,28.0345
27,92.9116
28,98.0320
29,89.6398
30,75.4646
31,65.5874
32,128.7403
33,100.3695
35,115.3739
36,79.5907
37,171.3988
38,87.2687
39,157.9035
40,116.7145
41,41.9641
42,35.5148
43,124.7784
44,116.0737
45,87.7126
46,81.1607
49,125.4433
50,148.1263
51,58.3946
52,48.8192
53,105.2018
55,52.5640
56,141.2739
57,125.6703
58,136.2517
59,62.6369
60,37.4947
61,157.8936
62,114.4463
63,46.9738
64,81.5865
65,129.2222
66,37.0316
67,67.8751
68,39.2227
70,146.0302
71,20.0972
72,191.6586
73,15.8822
74,72.5674
75,130.1121
76,90.4973
77,139.3733
78,87.5165
79,70.3627
80,131.5901
81,33.3480
82,68.7854
83,76.6716
84,109.6217
85,55.1277
86,31.7985
87,188.7848
88,44.2534
89,62.2876
90,133.3234
91,70.7365
92,120.5298
93,76.1609
94,172.3623
95,141.8132
96,11.4627
97,126.7142
98,66.4171
99,16.2846
100,51.6651
101,101.4770
102,84.5640
103,43.8536
104,139.2504
105,87.6349
106,42.4858
107,62.6315
108,49.8129
109,64.0253
110,66.6559
111,88.0299
112,124.3462
114,72.7581
115,169.5606
116,53.4774
117,158.6660
118,71.5218
119,41.3368
120,75.3988
121,128.4456
122,96.8870
123,70.0681
124,86.3997
125,95.0131
126,113.9170
127,50.0690
128,97.9307
129,93.1316
130,44.3384
131,23.0096
132,58.7419
133,61.1589
134,96.7654
135,57.2782
137,107.0619
138,185.2389
139,145.7667
140,32.9941
141,96.3844
142,33.7517
143,24.9742
144,62.6175
145,78.6634
146,146.0250
147,49.7751
148,72.8475
149,32.3766
150,56.4319
151,179.9164
152,115.7444
153,174.6161
154,74.9218
155,178.7089
156,105.9670
157,148.0491
158,76.6976
159,115.6249
160,64.6194
161,94.8958
162,112.0110
163,148.4455
164,66.4692
165,90.8071
166,117.7633
167,89.9034
168,41.2138
169,88.0470
170,26.2913
171,58.6518
172,89.8397
173,36.5178
174,84.9962
175,173.7902
176,79.2930
177,48.3287
179,127.3431
180,134.4314
181,36.6671
182,75.2133
183,27.9868
184,110.5700
185,144.8683
186,46.7825
187,19.9924
188,183.6586
189,113.2776
190,43.2250
191,115.7551
192,104.5369
193,119.2150
194,71.1118
195,145.4406
196,86.3448
197,90.2496
198,51.4317
199,56.9622
200,123.0924
201,19.5223
202,134.4650
203,56.4490
204,42.7703
206,73.5610
207,125.2506
208,94.9594
209,75.3376
210,135.2583
211,83.6894
212,41.9765
213,67.4264
214,67.3337
216,101.9230
217,117.0114
218,49.1509
219,52.0233
220,75.0513
222,10.9976
223,68.8885
224,70.7316
225,85.3680
226,166.2096
227,119.5746
228,31.5586
229,45.3902
230,139.1534
231,101.8225
232,42.2410
233,154.3988
234,91.4047
236,36.5624
237,31.8535
238,113.5981
239,15.0675
240,156.2408
241,77.0346
242,85.1288
243,155.2007
244,121.5688
245,74.8203
246,144.9576
247,164.7108
248,33.1168
249,74.1258
251,35.9442
252,101.5093
253,127.9219
254,101.7660
255,60.0859
256,58.1384
257,45.6832
258,78.5025
259,104.4073
260,68.0698
261,84.3314
262,77.7522
263,90.7307
264,49.5808
265,96.2377
266,124.5344
267,114.2795
268,48.8150
269,74.6509
270,57.7378
271,61.4111
272,125.6918
273,50.3918
274,92.2293
275,61.8150
276,87.6073
277,89.3695
278,26.2689
279,51.6013
280,102.9958
281,61.8405
282,111.1260
283,77.2943
284,54.5606
285,121.8496
286,31.5570
287,46.2648
288,140.2525
289,70.9439
290,47.1598
291,66.7211
292,40.0622
293,116.2137
294,126.8327
295,18.5616
296,131.0869
297,55.7995
298,97.0573
299,59.7839
300,105.0790
301,122.5829
302,80.2059
304,46.4090
305,103.7566
306,35.8510
307,36.4392
308,57.0464
309,125.0907
310,52.1566
311,90.6519
312,92.0213
313,53.0261
314,59.8010
316,85.3484
317,110.2982
318,51.2074
319,61.4995
320,61.1601
321,142.1459
322,156.3371
323,121.7587
324,73.4436
325,83.1116
326,88.0748
327,103.5764
328,159.1947
329,111.2963
330,161.8997
331,42.7672
332,59.6947
333,32.0936
334,62.5972
335,132.5320
336,110.3364
337,24.1524
338,44.6786
339,80.2554
340,110.6957
341,55.6636
342,129.4956
343,105.3416
344,75.8077
346,88.8574
347,68.4329
348,118.0317
349,88.7673
350,46.6553
351,120.9556
352,76.3766
353,71.7237
354,80.9089
355,45.0705
356,55.9779
357,44.9331
