id,limnsw(cm)
0,2.6831
1,2.1599
2,13.9601
3,6.8964
4,1.4783
5,10.0826
6,10.1409
7,6.9453
8,9.2796
9,4.9184
10,2.5255
11,0.7235
12,11.3235
13,2.4215
14,7.2453
15,1.9327
16,7.0816
17,3.5598
18,6.0227
19,11.1811
20,17.5046
22,4.4904
23,2.6880
24,18.3351
25,18.2999
26,3.3775
27,14.0191
28,15.5904
29,10.6792
30,4.1973
31,10.1740
32,9.5457
33,12.6230
35,9.5423
36,16.9314
37,17.3715
38,8.3460
39,15.6644
40,6.8249
41,2.9008
42,7.6795
43,7.8474
44,11.2012
45,8.7580
46,4.5068
49,13.6275
50,22.1653
51,11.9068
52,5.7068
53,6.1012
55,9.1907
56,8.7295
57,9.9340
58,9.9869
59,6.6621
60,7.9698
61,9.6683
62,8.2991
63,4.6811
64,4.0721
65,7.5833
66,7.1644
67,13.9695
68,6.6231
70,11.2481
71,1.7224
72,16.3627
73,1.4043
74,6.8435
75,12.7032
76,6.2214
77,10.9919
78,9.7471
79,10.5726
80,7.5691
81,3.1885
82,11.6324
83,3.1696
84,15.6981
85,11.3205
86,4.8293
87,15.1974
88,3.7585
89,14.4262
90,14.3234
91,9.0908
92,8.3364
93,4.3248
94,18.2381
95,19.1678
96,1.1287
97,10.7673
98,5.7173
99,1.4419
100,9.7101
101,6.9560
102,5.9030
103,7.5992
104,9.0029
105,5.1124
106,9.2785
107,5.6482
108,7.9279
109,13.6372
110,13.3698
111,5.6716
112,13.5798
114,8.1837
115,17.0476
116,6.6358
117,10.3524
118,4.0342
119,9.2260
120,11.6727
121,20.3255
122,8.7781
123,6.0572
124,9.2276
125,9.6686
126,18.6830
127,3.6891
128,8.7446
129,14.6681
130,6.5142
131,3.5127
132,11.2082
133,4.7738
134,19.3827
135,6.9865
137,11.8255
138,15.8321
139,10.1642
140,3.1561
141,16.3891
142,4.9098
143,2.3092
144,7.0454
145,14.3411
146,9.5621
147,7.4972
148,13.3582
149,5.4146
150,4.5128
151,16.8652
152,8.5728
153,12.7825
154,7.2939
155,16.5363
156,5.5655
157,9.8353
158,4.8952
159,7.1169
160,2.6505
161,11.6440
162,12.5543
163,17.5226
164,8.6881
165,6.9861
166,11.6741
167,12.2285
168,8.5595
169,7.0295
170,1.6015
171,10.5835
172,11.5757
173,7.9762
174,10.1160
175,14.6501
176,5.2440
177,11.3043
179,10.7771
180,14.2594
181,6.1151
182,5.4615
183,0.9014
184,9.4699
185,11.6148
186,10.6756
187,3.1818
188,14.8438
189,9.1807
190,11.6542
191,10.3131
192,6.1658
193,9.5640
194,6.6122
195,11.5583
196,4.4967
197,5.7225
198,3.9809
199,6.6969
200,7.4910
201,2.2630
202,9.6090
203,9.1836
204,7.2601
206,4.2053
207,8.5193
208,5.2729
209,3.6127
210,9.4442
211,20.1358
212,9.6733
213,7.5602
214,13.3650
216,7.9286
217,6.1868
218,10.9032
219,5.7278
220,6.6891
222,0.2282
223,7.7048
224,6.8298
225,6.6465
226,13.7194
227,9.4248
228,5.5265
229,7.6639
230,13.2365
231,20.4261
232,3.1077
233,13.6022
234,9.2821
236,2.9745
237,4.4065
238,14.3122
239,1.1648
240,18.0232
241,10.0519
242,11.0478
243,15.7938
244,8.8182
245,6.2056
246,14.2554
247,17.7969
248,6.3822
249,4.5159
251,6.4035
252,6.1238
253,9.4843
254,9.7243
255,5.7435
256,5.5428
257,11.8454
258,21.1289
259,8.7606
260,12.7709
261,8.1547
262,6.8508
263,4.0989
264,6.2179
265,9.8270
266,8.7653
267,7.2792
268,8.8901
269,8.0445
270,3.9998
271,8.3755
272,9.5630
273,8.0553
274,10.4992
275,5.4592
276,5.9494
277,6.3080
278,4.4411
279,4.4790
280,15.0109
281,18.7289
282,8.9741
283,8.7101
284,8.7376
285,7.6785
286,3.8778
287,7.1125
288,12.7342
289,15.9338
290,9.2548
291,7.3621
292,8.6500
293,8.3379
294,10.2070
295,1.2396
296,10.2465
297,7.3279
298,7.7592
299,7.3221
300,11.0377
301,16.0586
302,7.0979
304,5.8338
305,6.7508
306,6.9742
307,2.8538
308,13.3797
309,12.2754
310,4.0953
311,7.2263
312,10.7414
313,3.9769
314,12.4495
316,10.3850
317,8.2243
318,5.7744
319,4.2345
320,9.6008
321,13.9256
322,17.3123
323,13.1809
324,14.2289
325,12.3102
326,6.9562
327,11.2175
328,15.9370
329,5.7345
330,15.8132
331,6.7068
332,14.8826
333,5.0943
334,7.0546
335,8.1492
336,7.6968
337,3.3816
338,2.8736
339,9.0200
340,6.2678
341,4.2172
342,11.7269
343,9.4215
344,8.1979
346,11.5965
347,14.3407
348,17.5289
349,14.5335
350,2.7995
351,19.6028
352,3.9714
353,12.3581
354,7.4708
355,6.6799
356,2.1935
357,3.5677
358,6.2975
359,11.1144
360,16.6633
361,9.6202
362,13.1348
363,2.2205
364,8.5096
366,6.1516
367,22.6550
369,4.5980
370,10.1966
371,6.0314
372,2.5048
373,6.3287
374,6.0831
375,21.5552
376,5.1651
377,7.4726
378,14.1859
379,10.8975
380,6.1356
381,3.8938
382,9.0345
383,16.4691
384,7.5849
385,13.4278
386,10.3268
388,9.6509
389,6.9622
390,2.1948
391,17.1363
392,6.6396
393,7.5003
394,10.4649
395,10.5656
396,18.1192
397,15.9303
398,10.8661
399,7.0951
400,12.7705
401,18.2955
402,4.2117
403,5.2162
404,4.4832
405,13.4161
406,14.9712
407,5.2885
408,17.7873
409,4.7879
410,8.0044
411,12.3078
412,3.5873
413,4.6564
414,7.2013
415,6.4677
416,8.0785
417,7.6967
418,9.3062
419,13.7733
420,16.6265
421,7.3876
422,10.5679
423,10.4571
424,3.9721
425,10.3662
426,6.5152
427,2.8005
429,14.1689
430,15.1656
431,6.9910
432,5.2634
433,5.3108
434,5.6327
435,3.9084
436,8.1575
437,5.4289
438,4.3890
439,2.0506
441,19.2481
442,8.2602
443,6.3323
444,7.3485
445,7.2519
446,5.9085
447,4.4978
448,3.9806
449,7.6902
450,11.1058
451,11.7954
452,7.2992
453,11.5828
454,11.5683
455,8.6623
456,15.2331
457,5.9370
458,4.5958
459,9.4516
460,6.5362
461,2.2509
462,12.5449
463,0.4458
464,1.6002
465,8.7802
466,2.6006
467,0.6187
468,6.8809
469,11.7203
470,12.6866
471,12.6447
472,4.6390
473,5.3008
474,8.1594
475,10.7117
476,0.3659
477,11.9007
478,13.0423
479,7.0824
480,15.0696
481,15.0285
482,11.9850
483,8.6765
484,2.9802
485,4.7129
486,9.8003
487,6.8941
488,9.4924
489,11.8134
490,4.1548
491,7.0051
492,11.8168
493,6.9562
494,4.9578
495,2.2730
496,10.4166
497,11.4541
498,6.8369
499,7.8853
