id,limnsw(cm)
0,8.9359
1,7.0391
2,63.7481
3,23.9107
4,0.9696
5,45.6429
6,42.5633
7,22.4122
8,34.7930
9,16.8596
10,8.4957
11,0.9024
12,35.4944
13,7.3205
14,33.7433
15,6.9720
16,31.2524
17,8.7967
18,23.7967
19,35.8878
20,53.1666
21,59.0820
22,11.3167
23,3.3431
24,57.2039
25,53.2808
26,8.7190
27,35.6517
28,62.0850
29,30.7955
30,13.3793
31,37.0263
32,34.7320
33,57.4642
34,42.7768
35,37.2099
36,56.2258
37,66.9261
38,27.3714
39,59.5807
40,28.2670
41,12.6645
42,19.8393
43,34.5112
44,39.7486
45,43.6857
46,13.6703
47,55.3793
48,56.8631
49,45.6291
50,67.9146
51,37.7232
52,23.4969
53,19.6681
54,42.6905
55,30.6160
56,39.5475
57,39.1279
58,35.9643
59,30.0732
60,22.6648
61,44.8947
62,27.3132
63,19.1981
64,10.7864
65,33.8251
66,18.9381
67,45.4771
68,20.6512
69,26.7115
70,42.2359
71,4.5679
72,72.7231
73,5.0861
74,32.9768
75,45.4967
76,21.3172
77,44.9696
78,26.6970
79,40.0064
80,33.6357
81,9.9996
82,42.2961
83,9.9123
84,43.9391
85,37.1089
86,12.7932
87,67.4572
88,14.8420
89,42.7280
90,50.7678
91,36.4053
92,34.0499
93,11.7404
94,69.2020
95,61.2332
96,1.6700
97,42.3496
98,14.2828
99,2.9292
100,29.3117
101,24.0107
102,21.4291
103,23.8537
104,33.8934
105,15.4895
106,27.2886
107,26.7221
108,27.8426
109,41.9306
110,43.2196
111,16.5501
112,47.1113
114,36.8167
115,64.9875
116,27.0713
117,46.5425
118,8.9225
119,24.8159
120,43.1996
121,54.9081
122,30.3823
123,19.1158
124,28.4316
125,27.6533
126,74.2528
127,17.9107
128,26.9779
129,37.9558
130,22.0696
131,7.6052
132,36.3435
133,17.6247
134,66.0276
135,29.5957
136,53.7820
137,35.9655
138,67.7501
139,43.9769
140,15.8253
141,61.2112
142,18.8699
143,4.2212
144,28.8138
145,51.7473
146,41.2834
147,25.8775
148,48.7655
149,16.3010
150,21.2383
151,70.4571
152,31.4381
153,58.4710
154,34.6285
155,69.6024
156,24.4855
157,43.0027
158,12.6880
159,28.3696
160,6.1154
161,53.6577
162,42.0250
163,60.1789
164,37.3390
165,19.8202
166,37.2272
167,38.7187
169,21.8012
170,3.2701
171,37.0981
172,31.4417
173,21.6401
174,45.0583
175,62.0354
176,15.0120
177,30.9395
178,46.9999
179,39.5970
180,51.2426
181,17.6768
182,17.7748
183,3.7314
184,30.5620
185,48.3198
186,36.5066
187,7.7980
188,64.4378
189,34.8859
190,30.6639
191,39.6009
192,19.3513
193,37.7094
194,30.4563
195,47.3482
196,13.0104
197,17.0358
198,18.4628
199,26.5717
200,30.8057
201,4.7205
202,39.9672
203,31.0330
204,23.0208
205,37.9505
206,10.1330
207,29.4090
208,19.8204
209,10.1598
210,39.2973
211,62.2566
212,25.3324
213,33.3666
214,43.9192
215,36.1925
216,24.9050
217,33.3772
218,33.1109
219,21.7905
220,20.9614
221,40.2430
222,-1.6315
223,34.2556
224,18.1052
225,20.3483
226,58.5017
227,35.9434
228,20.9534
229,24.2608
230,49.2255
231,69.1691
232,12.7125
233,55.8104
234,45.2364
236,11.3186
237,11.9813
238,66.4651
239,1.4022
240,64.6093
241,24.3730
242,48.3589
243,60.5246
244,31.9616
245,20.3627
246,54.9996
247,67.3435
248,16.0597
249,11.5314
250,38.9825
251,17.8357
252,24.8785
253,38.5805
254,32.0862
255,25.6842
256,23.6429
257,34.1230
259,30.9636
260,43.4603
261,24.3188
262,18.0547
263,15.0774
264,22.8554
265,27.9790
266,32.7948
267,29.0909
268,27.8806
269,35.6449
270,9.6930
271,35.8602
272,33.7140
273,27.6557
274,51.1655
275,25.9987
276,17.8605
277,18.1461
278,11.0652
279,18.0589
280,62.5685
281,47.8929
282,42.9579
283,23.4424
284,30.1148
285,32.0257
286,10.0512
287,24.2642
288,51.7835
289,48.8160
290,27.7219
291,30.8170
292,22.5869
293,28.5047
294,34.2361
295,-0.0712
296,41.1743
297,28.6388
298,23.8160
299,28.3082
301,48.4644
302,20.4915
303,43.6051
304,20.6593
305,26.5850
306,21.0413
308,37.7483
309,41.2201
310,17.0947
311,22.7868
312,30.1936
313,19.6741
314,39.3987
316,46.7085
317,32.0235
318,14.5253
319,10.0249
320,35.3055
321,52.7859
322,61.4184
323,44.2394
324,45.7385
325,47.8706
326,25.3711
327,35.9453
328,58.6526
329,24.5514
330,61.5974
331,22.7755
332,40.6265
333,16.4480
334,29.1485
335,36.8512
336,29.2918
337,9.8809
338,12.8704
339,40.6659
340,25.7407
341,20.9346
342,39.9654
343,34.1260
344,39.6479
346,51.1609
347,45.9230
348,57.6112
349,38.3954
350,12.9598
351,56.5046
352,10.6790
353,44.4085
354,37.7131
355,21.8641
356,4.3491
357,14.4273
358,24.9503
359,35.9383
360,58.7805
361,35.0814
362,46.0367
363,10.2712
364,33.7959
365,59.5375
367,67.4847
369,14.6155
370,40.5805
371,23.0986
372,10.1070
373,18.7964
374,15.0565
375,71.9345
376,19.5819
377,26.5456
378,60.1719
379,40.1405
380,23.1166
381,10.1198
382,29.2208
383,54.9481
384,24.3845
385,52.5869
386,33.2630
387,34.0613
388,23.2145
389,24.2995
390,3.1437
391,48.0448
392,19.4008
393,34.5200
394,41.4165
395,45.8914
396,77.4307
397,54.7905
398,35.5182
399,29.3734
400,47.1764
401,71.5157
402,13.8212
403,18.8022
404,9.8417
405,58.7443
406,52.2166
407,16.0998
408,66.9693
409,17.3721
410,28.7676
411,45.9121
412,9.6745
413,15.1384
414,18.9449
415,21.6377
416,28.2109
417,25.3986
418,30.4858
419,51.4639
420,59.3324
421,22.3403
422,53.4080
423,31.1449
424,9.4907
425,42.5267
426,22.3824
427,5.3340
428,49.1421
429,49.5716
430,51.1771
431,23.8163
432,15.5980
433,15.6293
434,17.1065
435,7.9238
436,24.9170
437,19.1006
438,20.5392
439,9.1331
441,61.0822
442,26.4882
443,18.1616
444,30.4017
445,27.3689
446,17.9369
447,24.6163
448,15.0707
449,21.3628
450,34.2908
451,34.9627
452,31.8697
453,42.7759
454,38.3346
455,27.2860
456,48.0340
457,18.7328
458,18.0406
459,34.1899
460,21.2917
461,6.7208
462,45.3404
463,-2.9513
464,6.3084
465,40.6753
466,7.0327
467,-1.8652
468,28.7946
469,43.9323
470,53.8026
471,39.8651
472,18.0147
473,14.1893
474,32.0017
475,47.0263
476,-0.0505
477,40.5036
478,44.8336
479,31.6116
480,62.0142
481,48.3968
482,36.4682
483,36.5158
484,10.3388
485,14.0603
486,34.4214
487,26.5080
488,33.7921
489,40.8661
490,18.2237
491,28.6010
492,46.9706
493,20.1335
494,12.4329
495,6.6213
496,42.3299
497,40.2034
498,28.1641
499,34.4732
