id,limnsw(cm)
0,44.5739
1,42.9349
2,267.3264
3,165.7709
4,90.8708
5,109.5712
6,201.7055
7,124.7917
8,85.2740
9,50.6929
10,107.5563
11,17.2187
12,155.4378
13,103.3313
14,98.2502
15,43.9098
16,170.2199
17,30.9935
18,71.3536
19,73.7696
20,91.2827
22,39.8970
23,27.8515
24,211.5113
25,181.8386
26,37.7402
27,127.9453
28,125.6960
29,126.3541
30,111.8248
31,82.3417
32,183.0983
33,131.0933
35,165.6662
36,97.7072
37,242.2485
38,122.4882
39,221.5294
40,169.9505
41,58.1225
42,44.0064
43,180.7553
44,163.9210
45,117.2649
46,119.9729
49,176.4220
50,200.6751
51,72.6245
52,65.3185
53,153.3695
55,66.3367
56,207.1263
57,180.9154
58,193.7949
59,83.8497
60,46.1319
61,226.1908
62,163.1874
63,63.6291
64,120.2620
65,190.6719
66,45.9879
67,83.2153
68,49.5949
70,208.7107
71,26.2271
72,270.8196
73,21.0575
74,97.4722
75,186.4826
76,131.7515
77,198.8684
78,123.1483
79,90.8687
80,192.0071
81,44.2234
82,85.6888
83,114.1631
84,150.4244
85,68.5525
86,40.4569
87,262.9799
88,59.9913
89,76.1754
90,187.3193
91,92.5666
92,175.1039
93,111.2185
94,242.6383
95,196.7966
96,14.8995
97,183.4268
98,95.1120
99,21.2123
100,64.5058
101,147.9014
102,124.4679
103,55.2108
104,202.5260
105,128.0500
106,52.2843
107,84.9843
108,63.4452
109,79.1517
110,81.8270
111,127.8804
112,175.5334
114,97.0082
115,239.0409
116,71.4545
117,225.4117
118,104.1640
119,50.8115
120,97.0434
121,177.1364
122,139.2787
123,102.0287
124,122.8842
125,134.3259
126,145.6089
127,69.0239
128,139.0813
129,126.2840
130,56.9205
131,29.1798
132,72.9616
133,89.9329
134,122.0556
135,76.6856
137,150.5006
138,262.4223
139,208.3600
140,44.7944
141,123.0459
142,43.0608
143,32.9244
144,83.1896
145,97.5486
146,210.3902
147,63.7479
148,90.6961
149,40.6671
150,77.2108
151,257.2653
152,167.6547
153,247.1485
154,98.9920
155,251.5393
156,156.6344
157,213.0073
158,111.9408
159,168.4204
160,96.2478
161,123.6178
162,157.9083
163,210.3430
164,88.4618
165,130.7250
166,166.0252
167,125.5567
168,50.5655
169,126.0298
170,36.6105
171,73.9092
172,125.1660
173,44.6531
174,111.8508
175,248.7325
176,115.4746
177,61.2333
179,180.5321
180,191.2678
181,46.3021
182,108.2788
183,39.6418
184,157.0541
185,208.3401
186,56.8319
187,25.5673
188,260.4497
189,160.6151
190,51.9793
191,166.3055
192,150.9943
193,172.2484
194,94.6935
195,206.6375
196,127.2284
197,130.9049
198,70.7761
199,75.8320
200,178.8655
201,25.4159
202,193.1202
203,70.6551
204,53.8763
206,107.0137
207,179.5347
208,139.3613
209,111.9581
210,194.2127
211,101.4482
212,51.7040
213,89.9103
214,83.2024
216,144.5570
217,175.5937
218,60.1402
219,69.5422
220,108.3952
222,15.0343
223,91.4029
224,99.2674
225,122.4677
226,237.4870
227,171.7484
228,39.6172
229,57.0959
230,196.9053
231,128.4869
232,57.9639
233,216.9034
234,121.5444
236,50.0814
237,41.0951
238,147.2008
239,20.1159
240,217.9364
241,106.5902
242,111.3364
243,215.5473
244,176.4401
245,108.8207
246,208.0541
247,233.0371
248,41.4700
249,107.2842
251,45.1099
252,148.4157
253,184.4387
254,144.9002
255,80.5084
256,77.5157
257,55.5450
258,93.9962
259,148.7756
260,84.3794
261,117.9769
262,111.9111
263,134.7813
264,64.2312
265,136.9023
266,180.4418
267,165.9904
268,60.3659
269,99.1320
270,84.7022
271,80.6128
272,178.9896
273,63.7805
274,120.9868
275,83.8998
276,126.4782
277,128.6382
278,33.4187
279,70.0843
280,132.5989
281,73.8662
282,163.1020
283,109.2438
284,68.5412
285,177.0238
286,41.0479
287,59.0235
288,197.3953
289,86.2717
290,58.9229
291,88.5292
292,49.5264
293,165.4649
294,179.4895
295,24.8015
296,185.3353
297,72.2019
298,138.3332
299,79.1719
300,146.9182
301,171.9563
302,114.2279
304,61.0222
305,151.4089
306,44.8736
307,49.4732
308,69.8447
309,177.2939
310,69.3383
311,131.1999
312,128.1079
313,72.8059
314,74.0386
316,112.3081
317,159.8288
318,72.7724
319,90.3761
320,79.7894
321,200.4885
322,218.7381
323,172.5653
324,93.6575
325,107.1784
326,127.2397
327,147.0627
328,222.3103
329,163.4855
330,228.6933
331,54.3555
332,72.2660
333,40.7111
334,83.3820
335,192.7939
336,160.3842
337,31.0935
338,61.3989
339,106.2868
340,162.2125
341,76.4909
342,184.8287
343,151.6338
344,101.7635
346,116.9531
347,84.0273
348,160.8532
349,121.2769
350,63.5672
351,162.8744
352,112.3286
353,89.3580
354,108.8701
355,57.5865
356,83.2752
357,60.3311
358,140.0015
359,163.2243
360,218.9927
361,79.2353
362,203.2531
363,42.9615
364,169.8352
366,69.7691
367,120.9325
369,93.7835
370,169.6779
371,97.2184
372,50.0641
373,123.1425
374,103.2261
375,128.8327
376,135.0755
377,142.8800
378,129.9894
379,204.9251
380,122.5286
381,108.9566
382,149.9248
383,195.0477
384,154.8435
385,210.6317
386,74.4712
388,99.6005
389,63.2963
390,26.2135
391,83.9446
392,123.4913
393,95.5859
394,224.5348
395,108.5534
396,277.2399
397,196.8640
398,70.7158
399,172.5058
400,210.3713
401,137.4765
402,48.2251
403,132.0059
404,96.0720
405,246.1528
406,211.3162
407,124.1985
408,121.5769
409,116.1209
410,183.8812
411,91.8768
412,33.0269
413,101.4981
414,42.6989
415,59.2895
416,70.4233
417,65.4568
418,153.7851
419,107.0321
420,199.2983
421,45.7088
422,132.7946
423,64.8287
424,32.9978
425,103.1708
426,132.2949
427,99.5234
429,86.5768
430,197.8306
431,67.0050
432,47.0668
433,125.4304
434,129.9905
435,31.3634
436,132.3404
437,119.7194
438,75.0152
439,113.5856
441,191.5950
442,125.3728
443,130.6934
444,170.5482
445,146.8781
446,128.7086
447,68.2799
448,44.6149
449,123.2698
450,65.2649
451,56.5142
452,86.9323
453,75.7049
454,159.9187
455,63.5741
456,99.7438
457,48.0675
458,148.0727
459,70.3481
460,140.3249
461,43.4712
462,101.7160
463,15.9397
464,42.8997
465,106.9475
466,92.8631
467,17.3298
468,149.9037
469,217.0514
470,120.9742
471,76.6292
472,63.4683
473,115.5728
474,77.9186
475,109.6991
476,33.9286
477,181.2169
478,173.8178
479,187.2994
480,129.6206
481,193.5242
482,141.5417
483,189.1824
484,46.1302
485,36.9030
486,172.3096
487,150.8588
488,79.9115
489,161.0222
490,67.1374
491,79.5817
492,106.0016
493,101.9566
494,118.5294
495,34.8425
496,99.9961
497,180.0000
498,81.4528
499,86.9135
