id,limnsw(cm)
0,0.1140
1,0.0848
2,1.2651
3,0.5607
4,-0.1730
5,1.1874
6,1.0899
7,0.8264
8,1.5020
9,0.4217
10,-0.0599
11,-0.1801
12,2.2394
13,-0.1504
14,0.5499
15,-0.0751
16,0.3692
17,0.4373
18,0.8140
19,1.8864
20,3.7118
21,3.9206
22,0.5872
23,0.2867
25,4.1544
26,0.4760
27,3.5290
28,2.7532
29,2.2479
30,0.4013
31,1.3210
32,1.1588
33,1.5458
35,1.1721
36,3.1855
37,2.6277
38,1.1302
39,2.1745
40,0.3398
41,-0.0416
42,1.8254
43,0.4597
44,1.8554
45,0.7190
46,0.3533
47,3.8119
48,3.9105
49,2.4411
51,2.4754
52,0.6034
53,0.5145
54,3.9115
55,1.4961
56,0.4578
57,1.1153
58,1.1415
59,0.6892
60,1.3787
61,0.5772
62,0.9183
63,0.4145
64,0.2480
65,0.4081
66,1.2149
67,2.8193
68,1.0773
69,1.9504
70,1.2754
71,-0.0588
72,2.0614
73,-0.0661
74,0.4688
75,1.9412
76,0.6370
77,1.2621
78,1.9593
79,1.5448
80,0.3475
81,0.0979
82,1.8153
83,0.0510
84,3.6979
85,2.0553
86,0.6500
87,1.5208
88,0.1835
89,3.2877
90,2.2915
91,1.2365
92,0.7852
93,0.3171
94,2.8760
95,4.2950
96,0.0453
97,1.2327
98,0.8740
99,-0.0573
100,1.6757
101,0.6974
102,0.6136
103,1.3731
104,0.7609
105,0.5227
106,1.8162
107,0.2317
108,1.0314
109,2.5830
110,2.4901
111,0.5910
112,2.3398
114,0.9251
115,2.3076
116,0.8916
117,0.6908
118,0.4345
119,2.2666
120,2.2278
121,4.8822
122,1.3879
123,1.0339
124,1.4835
125,1.7832
126,3.4468
127,0.0109
128,1.4557
129,3.5496
130,0.7715
131,0.4303
132,2.0490
133,0.4460
134,4.3163
135,0.8655
136,3.6851
137,2.3826
138,1.9702
139,0.9037
140,0.0906
141,3.0998
142,0.4295
143,0.0350
144,0.8778
145,2.3058
146,0.6177
147,0.8892
148,2.1619
149,0.6365
150,0.1257
151,2.3023
152,0.8821
153,1.2357
154,0.4626
155,2.0499
156,0.1933
157,0.7782
158,0.6029
159,0.3963
160,-0.0052
161,1.4648
162,2.3625
163,3.2622
164,1.0221
165,0.9760
166,1.9675
167,2.7131
168,1.4227
169,0.8155
170,-0.0510
171,1.6904
172,2.7418
173,1.7047
174,1.1804
175,1.6616
176,0.5408
177,2.9047
178,4.2582
179,1.2512
180,2.1966
181,0.9805
182,0.4741
183,-0.3314
184,1.4374
185,1.4213
186,2.0840
187,0.4832
188,1.5268
189,0.9716
190,3.0149
191,1.5217
192,0.4527
193,1.1375
194,0.4293
195,1.1140
196,0.3288
197,0.5341
198,0.1026
199,0.8018
200,0.3079
201,0.2298
202,0.9113
203,1.3341
204,1.1447
205,2.9124
206,0.3994
207,0.8218
208,0.2716
209,0.1892
210,0.9158
211,4.3056
212,2.1575
213,0.9361
214,2.5001
215,3.3624
216,0.9854
217,0.1475
218,2.3766
219,0.7118
220,0.8730
221,4.0337
222,-0.2927
223,0.8301
224,1.1450
225,0.9412
226,1.5730
227,0.9682
228,0.6858
229,1.1633
230,2.2180
231,4.4997
232,0.0691
233,1.6701
234,0.7607
236,0.1676
237,0.4632
238,1.6777
239,-0.0547
240,3.3963
241,2.3470
242,1.5089
243,2.2777
244,0.8611
245,0.8243
246,2.1707
247,2.6424
248,1.0711
249,0.4928
250,3.9240
251,1.0916
252,0.4143
253,0.9661
254,1.7224
255,0.3909
256,0.4157
257,2.9691
258,5.3892
259,1.0699
260,2.1861
261,1.3012
262,1.2295
263,-0.0377
264,0.5197
265,1.9079
266,0.9734
267,0.4265
268,1.6412
269,0.7379
270,0.5972
271,1.0619
272,1.2155
273,1.2035
274,1.1341
275,0.3334
276,0.6495
277,0.8294
278,0.5990
279,0.3126
280,2.3358
281,5.1176
282,0.6722
283,1.7606
284,1.1854
285,0.4050
286,0.3601
287,0.8344
288,1.5476
289,3.4325
290,1.7136
291,0.7107
292,1.9088
293,0.9767
294,1.2824
295,-0.1249
296,0.9846
297,0.7120
298,1.1111
299,1.0067
300,2.0417
302,1.2014
303,4.3253
304,0.8666
305,0.4489
306,1.1723
307,0.0235
308,3.0206
309,1.9475
310,0.0961
311,0.8884
312,2.1596
313,0.0871
314,2.3668
315,3.7752
316,1.2776
317,1.0459
318,1.1518
319,0.5461
320,1.7113
321,2.1658
322,2.8168
323,2.4553
324,3.1920
325,1.9212
326,0.8147
327,2.0504
328,2.3736
329,0.1030
330,2.1493
331,0.8956
332,3.6803
333,0.6005
334,0.8881
335,0.5403
336,0.7056
337,0.4271
338,-0.0946
339,0.8903
340,0.2175
341,0.0629
342,1.7584
343,1.3863
344,0.7127
346,1.6341
347,2.7487
348,3.5109
349,3.7349
350,-0.1400
351,4.6112
352,0.2604
353,1.8825
354,0.4471
355,0.7847
356,-0.0132
357,0.1457
358,0.3092
359,1.7763
360,2.9417
361,1.2014
362,1.9114
363,-0.0981
364,0.8651
365,3.8486
366,0.5740
367,5.8931
368,4.5841
369,0.5974
370,1.3138
371,0.8498
372,-0.0461
373,0.8994
374,1.0575
375,5.0848
376,0.2991
377,0.9580
378,2.0015
379,1.2268
380,0.5089
381,0.2682
382,1.3152
383,3.2620
384,0.8385
385,1.7955
386,2.1061
387,2.7327
388,2.4218
389,0.7342
390,0.1009
391,4.6707
392,0.9270
393,0.6236
394,0.9952
395,1.2791
396,2.1795
398,2.0154
399,0.4542
400,1.7803
401,3.3996
402,0.2606
403,0.2474
404,0.7288
405,1.3015
406,2.4021
407,0.4615
408,3.5768
409,0.5131
410,0.6247
411,1.7107
412,0.2854
413,0.4265
414,1.6305
415,0.7936
416,0.8968
417,0.9079
418,1.4113
419,2.7393
420,3.1597
421,1.3126
422,0.9670
423,2.0410
424,0.5518
425,1.4292
426,0.6459
427,0.0894
428,4.1745
429,2.6179
430,2.6804
431,1.0918
432,0.5418
433,0.4502
434,0.5396
435,0.7554
436,1.4301
437,0.4580
438,0.1636
439,-0.3435
441,4.2059
442,1.3861
443,0.8159
444,0.5443
445,0.7402
446,0.6190
447,0.0822
448,0.2055
449,1.2410
450,2.1658
451,2.5262
452,0.9553
453,1.9909
454,2.1636
455,1.3055
456,3.1883
457,0.7737
458,-0.0205
459,1.3746
460,0.6789
461,-0.0749
462,2.2696
463,-0.1113
464,-0.1197
465,0.9000
466,-0.0767
467,-0.1243
468,0.3765
469,1.3071
470,1.7997
471,2.4418
472,0.4087
473,0.6412
474,1.1080
475,1.4118
476,-0.3607
477,1.9737
478,2.0958
479,0.3317
480,2.3184
481,2.7165
482,2.0878
483,0.5866
484,0.1440
485,0.7768
486,1.3649
487,0.5436
488,1.6722
489,1.8867
490,0.1708
491,0.9290
492,2.0764
493,1.2794
494,0.5191
495,-0.0372
496,1.3889
497,1.6889
498,0.7765
499,1.0031
