id,limnsw(cm)
0,2.8156
1,2.0649
2,15.9937
3,7.1540
4,0.0360
5,13.5318
6,11.4968
7,6.9956
8,11.8806
9,4.6888
10,2.1152
11,-0.1551
12,13.3369
13,1.2802
14,9.3059
15,1.9694
16,7.5666
17,3.2597
18,7.5945
19,12.6981
20,20.8789
21,22.8893
22,3.8653
23,1.4862
24,21.6277
25,22.0697
26,3.6017
27,16.0803
28,20.5440
29,12.1556
30,4.0109
31,11.2599
32,11.0246
33,16.7264
34,18.1777
35,10.9679
36,20.5215
37,20.4238
38,9.0911
39,18.3143
40,6.7452
41,3.2325
42,8.4400
43,8.5263
44,14.2227
45,11.5883
46,4.3840
47,21.8792
48,22.7902
49,16.0780
50,26.9074
51,14.1542
52,7.6092
53,6.1124
54,18.4274
55,10.2831
56,9.3515
57,11.0087
58,11.2639
59,8.8117
60,8.9691
61,10.4749
62,9.0708
63,5.7242
64,3.5235
65,8.0988
66,7.4883
67,16.2285
68,7.1199
69,11.0632
70,13.2078
71,0.8448
72,19.5680
73,1.0179
74,9.0753
75,14.0835
76,6.9771
77,12.5329
78,10.9412
79,13.6709
80,7.7984
81,2.4584
82,13.3984
83,2.7814
84,18.9410
85,13.2771
86,4.5827
87,17.7706
88,4.5687
89,16.8588
90,16.7817
91,11.8275
92,8.9074
93,4.1541
94,21.3030
95,23.5327
96,0.4241
97,11.9822
98,5.9456
99,0.3401
100,10.6530
101,7.8066
102,5.9811
103,8.2601
104,9.9867
105,5.0238
106,10.8246
107,6.9530
108,8.6832
109,15.7037
110,15.3240
111,5.5102
112,15.3567
114,10.8136
115,19.7014
116,8.5306
117,11.2387
118,3.5444
119,10.0153
120,15.0890
121,24.3582
122,9.6102
123,6.9418
124,9.9953
125,10.8821
126,24.7101
127,4.2088
128,10.0173
129,17.4815
130,6.9905
131,3.0447
132,12.9228
133,5.7127
134,25.1818
135,9.3207
136,20.9841
137,13.8593
138,18.5508
139,11.3004
140,4.2192
141,21.3913
142,5.1988
143,1.1710
144,8.8411
145,17.1246
146,9.9260
147,8.1027
148,15.7673
149,5.5259
150,5.7122
151,20.5799
152,10.0518
153,14.7986
154,9.3781
155,20.0132
156,5.7245
157,10.5255
158,4.8393
159,7.0420
160,1.9143
161,15.7971
162,14.6645
163,20.4991
164,11.4781
165,7.2876
166,13.3749
167,14.3676
169,7.4989
170,1.0776
171,12.3852
172,13.3994
173,8.8267
174,13.2991
175,17.5280
176,5.1810
177,13.8926
178,20.0030
179,11.7561
180,16.7870
181,6.4945
182,5.3047
183,0.3630
184,10.7131
185,13.2941
186,13.2600
187,2.7131
188,17.1283
189,10.1543
190,13.7719
191,11.9322
192,5.9315
193,10.7249
194,8.3108
