id,limnsw(cm)
0,70.6974
1,68.5717
2,435.7030
3,284.9249
4,166.4143
5,162.8526
6,341.7193
7,215.5213
8,126.6480
9,73.7499
10,195.7565
11,24.9681
12,261.8680
13,190.9747
14,150.4516
15,70.1971
16,298.8525
17,43.3928
18,108.7687
19,99.8868
20,121.5949
22,56.9580
23,39.8723
24,339.7957
25,292.3784
26,59.0181
27,213.3290
28,183.5696
29,212.9756
30,202.3210
31,112.6371
32,304.6332
33,195.7124
35,283.5173
36,130.6650
37,402.8266
38,203.6014
39,367.3114
40,297.3627
41,92.8136
42,60.0823
43,308.7487
44,270.9455
45,178.5026
46,208.1463
49,299.8119
50,320.0210
51,98.4116
52,100.5989
53,266.7943
55,92.0092
56,366.8755
57,314.0989
58,322.0362
59,128.1640
60,62.1424
61,379.7523
62,272.7849
63,98.8999
64,208.9613
65,337.0341
66,62.7816
67,111.4701
68,69.2091
70,348.8064
71,38.3076
72,440.3957
73,31.1682
74,149.4195
75,322.9001
76,228.6302
77,337.3585
78,208.0374
79,132.6216
80,336.4555
81,64.8754
82,116.3233
83,202.1311
84,241.6169
85,93.4151
86,56.9661
87,420.9353
88,93.3610
89,101.1661
90,314.4093
91,137.0454
92,308.8574
93,190.1029
94,403.6236
95,321.9151
96,21.7679
97,329.5876
98,161.8789
99,30.6867
100,88.1945
101,253.2231
102,223.5835
103,76.2077
104,345.5637
105,220.7146
106,70.7270
107,133.2591
108,89.5621
109,106.2377
110,109.4515
111,221.9393
112,301.3745
114,147.9361
115,396.7611
116,110.5244
117,374.4343
118,181.9877
119,68.2140
120,142.2497
121,294.0206
122,245.5919
123,178.9547
124,212.1984
125,226.4385
126,211.3508
127,110.1016
128,232.3300
129,199.1678
130,80.4614
131,40.6724
132,98.7377
133,160.0963
134,173.9749
135,118.1618
137,248.8197
138,430.1181
139,350.7435
140,70.6799
141,178.5470
142,60.8192
143,48.2032
144,125.4783
145,132.1890
146,358.6800
147,89.7830
148,123.2771
149,56.1188
150,120.3295
151,431.3479
152,288.2221
153,405.6117
154,149.1921
155,413.9021
156,278.5395
157,362.7498
158,195.2494
159,292.4206
160,169.0963
161,183.3882
162,269.8510
163,358.2525
164,135.7317
165,225.5493
166,281.5911
167,209.5268
168,68.4293
169,211.7358
170,59.2058
171,102.2188
172,206.4339
173,59.6875
174,167.6322
175,417.8145
176,198.1661
177,88.4230
179,305.0705
180,332.0715
181,64.5909
182,187.0778
183,65.4360
184,261.1772
185,357.3328
186,75.5028
187,35.9429
188,428.7795
189,270.0536
190,68.3097
191,288.2640
192,259.5183
193,303.3200
194,143.1453
195,348.0214
196,222.2344
197,225.9716
198,111.3331
199,115.2466
200,318.0703
201,36.7271
