id,limnsw(cm)
0,6.5584
1,5.0593
2,43.4921
3,17.2415
4,0.6729
5,32.2079
6,29.5396
7,16.3707
8,25.6521
9,8.7184
10,5.9080
11,-1.1538
12,26.6199
13,4.7055
14,23.4409
15,5.0622
16,21.2797
17,4.7372
18,16.8802
19,22.5457
20,36.2840
21,43.9027
22,5.6064
23,0.5455
24,43.4024
25,41.5183
26,6.7851
27,28.7508
28,45.0629
29,23.3996
30,9.4926
31,21.7980
32,25.1616
33,40.6044
34,32.9369
35,26.1120
36,37.3472
37,47.3959
38,20.4554
39,42.3902
40,19.1894
41,8.8500
42,12.9380
43,23.6702
44,29.8759
45,30.0517
46,10.0052
47,42.1096
48,43.9026
49,33.9644
50,51.8057
51,24.7383
52,17.1381
53,14.2243
54,32.9604
55,18.7757
56,26.6594
57,27.6033
58,25.8774
59,21.2573
60,15.1236
61,30.0523
62,20.4365
63,13.7307
64,7.9244
65,22.9065
66,11.7744
67,29.3349
68,12.5843
69,20.5446
70,30.7041
71,0.8392
72,49.9338
73,1.8813
74,23.0716
75,32.8225
76,15.7030
77,31.2533
78,20.8434
79,29.3999
80,22.3675
81,3.9181
82,25.8199
83,7.0327
84,34.9367
85,23.9638
86,6.8571
87,46.4919
88,10.6492
89,29.1315
90,36.8994
91,26.4906
92,23.2231
93,8.8989
94,49.4755
95,46.5911
96,0.0522
97,29.6232
98,11.3471
99,0.1933
100,18.4402
101,17.7491
102,14.9117
103,14.2737
104,24.2733
105,11.4049
106,18.5127
107,18.4821
108,16.7268
109,27.6946
110,27.8204
111,12.2583
112,34.5495
114,26.0073
115,46.1054
116,19.5816
117,31.5038
118,7.1705
119,16.8518
120,31.4829
121,43.3024
122,22.1501
123,14.2998
124,20.9684
125,21.1283
126,54.2478
127,12.1114
128,20.4984
129,30.9344
130,12.4877
131,3.9769
132,23.1289
133,12.8674
134,50.2735
135,21.4462
136,40.7165
137,27.8007
138,47.1512
139,30.1047
140,11.0880
141,45.2759
142,10.8515
143,0.5579
144,20.7399
145,32.5295
146,27.6397
147,15.1095
148,30.9672
149,9.6662
150,14.7729
151,49.0276
152,23.0410
153,40.0783
154,23.9076
155,48.9333
156,16.4589
157,29.0279
158,9.8216
159,19.4921
160,4.5363
161,37.7113
162,30.7394
163,43.4481
164,26.9044
165,15.2076
166,27.8746
167,29.3806
169,16.3556
170,2.4580
171,23.6201
172,25.0190
173,14.7519
174,31.8262
175,43.4373
176,11.4291
177,24.0244
178,33.4462
179,28.1466
180,37.2620
181,10.6640
182,12.9609
183,2.3034
184,22.6424
185,33.6023
186,25.3202
187,4.1827
188,44.0517
189,24.8852
190,22.4241
191,27.9597
192,14.2782
193,26.6064
194,21.1321
195,32.7830
196,9.5125
197,12.4969
198,12.7450
199,18.9668
200,21.0675
201,1.7333
202,27.2424
203,18.4468
204,14.1812
205,25.5817
206,7.8263
207,21.5321
208,13.5115
209,7.5535
210,27.1303
211,42.3693
212,17.1700
213,23.3832
214,28.3894
215,26.2485
216,18.5667
217,22.0768
218,22.0459
219,15.8249
220,15.4507
221,29.5580
222,-3.1033
223,24.0906
224,14.5394
225,15.4718
226,40.3927
227,25.1308
228,13.2076
229,14.4000
230,35.3313
231,52.4385
232,8.8305
233,38.9719
234,31.2626
236,8.1393
237,6.0861
238,46.7530
239,-0.6367
240,47.1865
241,19.8201
242,34.3618
243,43.5600
244,23.2037
245,15.1413
246,39.1939
247,48.4226
248,10.0015
249,8.9268
250,27.9071
251,10.7914
252,17.1101
253,26.5921
254,23.2826
255,18.1015
256,16.5993
257,24.6234
259,22.1555
260,27.4094
261,18.8107
262,13.8679
263,10.1404
264,12.2075
265,21.8192
266,23.7066
267,20.1279
268,17.5888
269,25.2450
270,7.4826
271,26.1542
272,24.7157
273,16.3232
274,35.4643
275,18.0651
276,13.4975
277,13.9601
278,6.2880
279,12.6686
280,45.2673
281,35.1978
282,30.2248
283,18.1948
284,17.7759
285,21.8571
286,4.6710
287,14.2817
288,36.4660
289,32.8107
290,17.4633
291,21.9589
292,15.0351
293,21.1526
294,25.5065
295,-2.1509
296,28.8042
297,15.9545
298,18.1272
299,20.4601
301,36.2547
302,15.4752
303,35.3656
304,15.5710
305,18.3253
306,13.6662
308,25.8497
309,30.7321
310,12.1368
311,16.3364
312,23.5482
313,13.4972
314,26.0739
316,32.7515
317,22.2527
318,11.2309
319,7.8760
320,26.0230
321,37.6420
322,44.3244
323,32.7705
324,34.7428
325,35.3705
326,17.8907
327,27.2528
328,42.1514
329,16.1938
330,44.0251
331,13.7494
332,27.5950
333,9.8286
334,20.8860
335,24.5782
336,20.4654
337,5.1857
338,8.8356
339,28.5142
340,17.5397
341,14.4755
342,29.7990
343,24.2324
344,27.8145
346,36.5797
347,29.8370
348,43.7338
349,30.0353
350,8.8960
351,44.4879
352,7.8582
353,27.0431
354,26.1592
355,12.4460
356,3.4363
357,10.3101
358,17.3835
359,27.0862
360,43.3604
361,20.4945
362,33.7119
363,7.1104
364,23.4244
365,45.1854
367,52.3176
369,10.9036
370,28.9819
371,16.9168
372,7.1985
373,14.3827
374,11.8207
375,54.4485
376,13.2214
377,18.4755
378,42.9253
379,29.1671
380,16.7333
381,7.6321
382,21.8444
383,40.8465
384,17.9530
385,37.1646
386,25.3951
387,26.3008
388,18.6525
389,13.8189
390,0.3963
391,36.9865
392,14.7714
393,24.4659
394,29.6037
395,32.6385
396,53.3881
397,40.0540
398,22.7803
399,19.7652
400,34.3144
401,52.1654
402,6.5314
403,12.9977
404,7.6988
405,40.2024
406,38.6115
407,11.9934
408,50.4765
409,12.1761
410,20.8241
411,28.1134
412,4.8298
413,10.7944
414,12.3874
415,11.9650
416,15.8570
417,14.5283
418,22.9861
419,38.1074
420,43.8054
421,14.5443
422,37.1978
423,20.2835
424,5.0391
425,30.4039
426,16.6378
427,4.0882
428,34.1323
429,32.2612
430,38.2297
431,17.8321
432,8.6567
433,11.8223
434,12.5714
435,3.7651
436,18.6186
437,13.7974
438,14.2998
439,5.2633
441,46.0670
442,19.6359
443,13.8134
444,21.0851
445,19.3920
446,13.1827
447,16.8888
448,7.6575
449,16.7298
450,22.5277
451,24.2237
452,22.2978
453,27.9931
454,28.4393
455,16.6641
456,36.8440
457,10.9234
458,12.0354
459,21.3708
460,15.7109
461,5.0932
462,33.3624
463,-3.5457
464,4.3997
465,28.5711
466,4.6102
467,-2.9569
468,19.9333
469,31.5310
470,38.3976
471,25.8633
472,12.9894
473,10.8327
474,23.4310
475,33.5101
476,-0.0326
477,30.0922
478,32.7870
479,21.0702
480,44.2964
481,36.1861
482,28.0115
483,24.7394
484,7.3799
485,8.3170
486,25.0277
487,18.1171
488,25.3062
489,30.0496
490,12.7559
491,20.6236
492,33.7937
493,15.4529
494,9.4535
495,2.0096
496,30.3003
497,30.0955
498,20.4679
499,24.5867
