id,limnsw(cm)
0,3.3360
1,2.4539
2,18.9075
3,8.1123
4,-0.0060
5,15.6712
6,13.4400
7,8.0205
8,13.4916
9,5.0043
10,2.4202
11,-0.3225
12,14.7030
13,1.6181
14,10.9313
15,2.3762
16,9.0251
17,3.3861
18,8.7231
19,13.7615
20,22.6648
21,25.3702
22,4.0044
23,1.3554
24,23.9059
25,24.4729
26,4.0443
27,17.4738
28,23.3736
29,13.6075
30,4.6627
31,12.2940
32,12.4028
33,19.4974
34,20.0229
35,12.6067
36,22.4397
37,23.4581
38,10.4079
39,21.0612
40,8.0092
41,3.8996
42,9.0061
43,10.1252
44,15.8857
45,13.6789
46,4.9117
47,24.4211
48,25.5032
49,18.1846
50,29.9242
51,15.3378
52,8.7899
53,6.8713
54,20.2520
55,11.1609
56,11.1807
57,12.8585
58,12.6877
59,10.2883
60,9.6595
61,12.4534
62,10.1935
63,6.7157
64,3.9084
65,9.6478
66,7.9604
67,17.5720
68,7.7273
69,12.2720
70,14.9667
71,0.8057
72,22.8214
73,1.0245
74,10.6989
75,16.1873
76,7.8584
77,14.5655
78,12.0431
79,15.6225
80,9.3095
81,2.5010
82,14.6382
83,3.1421
84,20.7017
85,14.4443
86,4.8311
87,20.7857
88,5.3337
89,18.1910
90,19.0747
91,13.5209
92,10.3878
93,4.6074
94,24.3594
95,25.9319
96,0.3594
97,13.9332
98,6.4871
99,0.2324
100,11.4821
101,8.8118
102,6.9755
103,8.8775
104,11.3501
105,5.6143
106,11.6914
107,8.2550
108,9.4641
109,17.0451
110,16.6246
111,6.1171
112,17.5212
114,12.5990
115,22.6651
116,9.8846
117,13.3386
118,3.9002
119,10.7256
120,17.0698
121,26.5314
122,11.0752
123,7.7279
124,11.3221
125,11.9211
126,28.1560
127,5.0840
128,11.1182
129,19.3087
130,7.5361
131,3.0955
132,14.0833
133,6.4303
134,28.4299
135,10.7996
136,23.4331
137,15.3016
138,21.5045
139,13.2931
140,4.9795
141,24.3884
142,5.7182
143,1.0182
144,10.3009
145,18.8045
146,11.7856
147,8.8126
148,17.3974
149,5.9507
150,6.7877
151,23.7069
152,11.3360
153,17.4290
154,11.0363
155,23.2015
156,6.8764
157,12.4229
158,5.3541
159,8.3410
160,2.1221
161,18.3909
162,16.4749
163,23.0863
164,13.2860
165,8.1183
166,14.9112
167,16.0196
169,8.4054
170,1.3266
171,13.5854
172,14.8396
173,9.4831
174,15.4158
175,20.3637
176,5.8130
177,15.1848
178,21.4963
179,13.5959
180,19.0500
181,6.9121
182,6.1798
183,0.6447
184,11.9348
185,15.5114
186,14.5989
187,2.7906
188,20.0115
189,11.8149
190,14.9329
191,13.6198
192,6.6562
193,12.5153
194,9.7902
195,15.1647
196,4.5327
197,6.2792
198,5.7837
199,9.6357
200,9.0090
201,1.5309
202,12.4626
203,10.7894
204,8.7370
205,16.5244
206,3.8773
207,10.3852
208,6.0223
209,3.6106
210,12.1225
211,26.1813
212,11.6112
213,11.4482
214,16.8250
215,17.3660
216,9.4042
217,8.8116
218,13.5674
219,8.0994
220,8.0216
221,20.2091
222,-1.3512
223,11.6916
224,8.1542
225,8.0096
226,18.8203
227,11.7466
228,7.0721
229,8.6303
230,17.6442
231,29.9065
232,4.1058
233,18.4616
234,14.4026
236,3.9629
237,4.1711
238,22.3932
239,0.0549
240,24.8652
241,12.3898
242,16.7624
243,21.6772
244,11.3225
245,7.8716
246,19.1513
247,24.2552
248,6.8211
249,4.6818
250,18.7698
251,7.1268
252,7.5326
253,12.1522
254,12.1937
255,8.5823
256,7.8511
257,16.0694
259,11.0000
260,16.1470
261,10.3246
262,8.1907
263,3.9336
264,6.8403
265,12.2868
266,11.4018
267,8.9945
268,10.4934
269,12.0881
270,4.1148
271,13.1842
272,12.4340
273,9.7992
274,16.5937
275,8.2646
276,6.6833
277,7.4504
278,4.3179
279,6.1371
280,23.0431
281,23.2045
282,13.6285
283,10.8687
284,10.2673
285,9.2676
286,3.3027
287,8.3807
288,17.4002
289,20.2529
290,11.1256
291,10.9206
292,10.4566
293,10.5986
294,13.0435
295,-0.5677
296,13.2989
297,8.6372
298,9.5045
299,10.5865
301,20.2347
302,8.6977
303,22.9950
304,8.3637
305,8.2876
306,8.4932
308,16.8550
309,16.3566
310,5.6035
311,8.1151
312,13.4127
313,5.9787
314,15.7659
316,16.0197
317,10.7785
318,7.1461
319,4.3865
320,14.2024
321,18.9584
322,22.8453
323,17.5753
324,20.0535
325,18.4593
326,8.7480
327,15.0733
328,21.1963
329,6.3962
330,21.0497
331,7.9975
332,18.2690
333,5.8335
334,10.3776
335,10.1659
336,9.2337
337,3.2587
338,3.7795
339,13.7533
340,7.5014
341,6.2139
342,15.4658
343,11.8429
344,13.0070
346,17.9083
347,17.9486
348,24.4448
349,18.5000
350,3.6725
351,26.7451
352,3.9628
353,15.5697
354,11.7068
355,7.5043
356,1.6787
357,4.7492
358,7.6672
359,14.6196
360,22.5338
361,11.6484
362,17.2905
363,2.9193
364,10.7966
365,25.8200
367,31.7106
369,5.6819
370,14.1714
371,8.4601
372,3.2932
373,7.6226
374,6.8645
375,31.5795
376,5.5762
377,8.9843
378,21.7511
379,14.2663
380,7.9754
381,3.8005
382,11.3350
383,22.0026
384,9.0235
385,17.7049
386,14.7647
387,15.9062
388,12.1906
389,7.9360
390,0.9430
391,23.3133
392,7.7923
393,11.5931
394,13.9133
395,16.1840
396,24.7097
397,20.9084
