id,limnsw(cm)
0,5.1082
1,3.8480
2,32.8629
3,13.3297
4,0.3533
5,24.8159
6,22.6626
7,12.9433
8,20.3512
9,6.7570
10,4.4107
11,-0.9363
12,21.7412
13,3.3801
14,17.7823
15,3.8153
16,15.9631
17,4.0476
18,13.1601
19,18.5877
20,30.4047
21,35.9174
22,4.6925
23,0.7957
24,35.2626
25,34.6015
26,5.5766
27,24.3606
28,35.3384
29,19.3620
30,7.4752
31,17.4503
32,19.7311
33,31.2636
34,27.6440
35,20.2796
36,30.8810
37,37.1935
38,16.3032
39,33.3904
40,14.3504
41,6.5762
42,11.2492
43,17.9161
44,23.9941
45,22.6833
46,7.8042
47,34.4906
48,36.3081
49,27.4371
50,42.7442
51,20.5625
52,13.4335
53,11.0829
54,27.1423
55,15.3211
56,20.0560
57,21.3830
58,20.2927
59,16.3446
60,12.7747
61,22.3909
62,16.1838
63,10.6063
64,6.1556
65,17.1832
66,10.1020
67,24.1675
68,10.4116
69,16.8704
70,24.0626
71,0.6117
72,38.1833
73,1.3086
74,17.5384
75,25.9864
76,12.4543
77,24.1316
78,17.3929
79,23.4328
80,16.6761
81,3.0930
82,20.6527
83,5.3464
84,29.4263
85,19.6851
86,5.8518
87,35.3927
88,8.2270
89,24.5707
90,29.4041
91,20.7925
92,17.6041
93,7.1042
94,38.7621
95,37.8136
96,0.1455
97,22.9171
98,9.4291
99,-0.0152
100,15.2716
101,14.0531
102,11.5424
103,11.6752
104,18.8194
105,8.8861
106,15.5166
107,13.7994
108,13.4286
109,23.1461
110,22.8055
111,9.7487
112,27.4359
114,20.1316
115,36.2205
116,15.3770
117,23.6253
118,5.9558
119,14.1832
120,25.1823
121,36.4116
122,17.5085
123,11.4627
124,16.9623
125,17.2627
126,43.0281
127,8.8139
128,16.6076
129,26.4848
130,10.1101
131,3.5244
132,19.0404
133,10.1775
134,41.0543
135,16.7612
136,33.2946
137,22.7986
138,36.0604
139,22.8578
140,8.3620
141,36.3026
142,8.3481
143,0.5519
144,16.1326
145,26.4835
146,20.7892
147,12.2092
148,24.9854
149,8.0062
150,11.0709
151,38.1008
152,18.0982
153,30.2071
154,18.0190
155,37.9834
156,12.2952
157,21.7752
158,8.0091
159,14.7480
160,3.4830
161,29.2033
162,24.7473
163,34.8932
164,20.9001
165,12.2875
166,22.5395
167,23.7975
169,13.1514
170,1.9237
171,19.1608
172,20.9258
173,12.2765
174,24.5396
175,33.7183
176,9.1688
177,20.2697
178,27.9369
179,21.9732
180,29.6259
181,8.9325
182,10.2123
183,1.4270
184,18.0506
185,25.8992
186,20.7585
187,3.5085
188,33.8056
189,19.4883
190,19.4604
191,21.9087
192,11.0786
193,20.6767
194,16.0511
195,25.2712
196,7.3920
197,9.8676
198,9.5641
199,14.6770
200,15.9380
201,1.5707
202,20.8981
203,14.8421
204,11.7314
205,21.5571
206,6.2243
207,16.8447
208,10.3127
209,5.8294
210,20.6809
211,35.3219
212,14.7575
213,17.9055
214,23.3319
215,22.6278
216,14.6708
217,16.2234
218,18.3211
219,12.3706
220,12.3683
221,25.8048
222,-2.5321
223,18.4464
224,12.0051
225,12.3758
226,31.2344
227,19.5876
228,10.4287
229,11.6377
230,27.9162
231,42.8902
232,6.6225
233,30.1906
234,23.6560
236,6.2290
237,5.0546
238,35.7652
239,-0.5053
240,37.9862
241,16.8291
242,26.5542
243,34.3211
244,18.2070
245,12.1555
246,30.7667
247,38.1062
248,8.4578
249,7.1683
250,24.0526
251,9.0863
252,13.0230
253,20.3077
254,18.5148
255,13.8458
256,12.5981
257,21.1499
259,17.3604
260,22.2437
