id,limnsw(cm)
0,9.3956
1,8.3443
2,56.1921
3,27.3455
4,8.4436
5,34.8508
6,39.2157
7,23.9450
8,27.3747
9,11.0158
10,13.0876
11,0.3740
12,34.4805
13,12.4858
14,26.1436
15,8.0399
16,29.9685
17,6.5745
18,20.1044
19,23.8941
20,36.4000
21,44.6734
22,8.5102
23,3.5462
25,49.0594
26,9.0419
27,34.7660
28,46.0086
29,29.3300
30,17.1244
31,23.6522
32,35.6065
33,42.1507
35,33.7508
36,36.9534
37,57.5997
38,27.2097
39,52.6032
40,29.3562
41,11.8103
42,13.9615
43,32.6283
44,35.9098
45,33.1555
46,17.7128
47,43.1349
48,43.4951
49,42.1146
51,25.2318
52,18.7378
53,24.8006
54,34.2696
55,19.9393
56,37.9376
57,36.5598
58,37.4888
59,23.3569
60,16.0066
61,42.5420
62,30.6583
63,16.2627
64,16.7767
65,32.5405
66,13.3553
67,30.0324
68,14.1266
69,22.2590
70,41.2604
71,3.0988
72,61.2878
73,2.4076
74,26.3446
75,41.6773
76,22.6400
77,41.1219
78,27.5283
79,30.7084
80,33.8364
81,6.5336
82,27.2150
83,14.7529
84,40.5898
85,24.1748
86,9.1334
87,59.2809
88,14.2418
89,29.5705
90,44.2408
91,28.8812
92,33.0617
93,16.6710
94,59.7406
95,53.6351
96,1.4423
97,39.1714
98,17.5710
99,2.3010
100,19.9281
101,26.0407
102,21.7501
103,16.3423
104,34.9333
105,20.2722
106,19.4016
107,22.1080
108,18.1557
109,28.4907
110,28.4959
111,20.7237
112,42.3038
114,28.6082
115,56.9514
116,21.4454
117,43.7077
118,15.0925
119,18.0629
120,33.3677
121,49.2974
122,29.5364
123,20.0896
124,27.6882
125,28.9915
126,54.6578
127,15.3082
128,28.0812
129,36.5099
130,13.9384
131,5.8169
132,24.3376
133,17.1283
134,50.0150
135,22.9015
136,41.6337
137,34.4940
138,59.0001
139,40.7167
140,11.9445
141,46.3933
142,11.6250
143,3.4198
144,23.6063
145,32.8987
146,39.5348
147,16.9643
148,31.3008
149,11.5590
150,17.9537
151,58.6233
152,31.0907
153,52.2271
154,27.2801
155,58.5999
156,24.9023
157,40.9185
158,17.7787
159,29.4781
160,11.9499
161,40.0314
162,37.7820
163,52.1761
164,28.0844
165,23.5909
166,37.3525
167,33.6423
168,20.5430
169,24.0436
170,5.7697
171,24.0642
172,31.0238
173,15.5042
174,34.3438
175,54.3734
176,19.0772
177,24.8639
178,32.4775
179,38.0748
180,45.4347
181,12.2928
182,19.4812
183,5.2225
184,31.5254
185,43.6583
186,24.3237
187,6.0098
188,56.8712
189,33.2798
190,22.6974
191,35.5850
192,24.7682
193,34.9362
194,24.7917
195,43.0912
196,18.3507
197,21.6027
198,15.9129
199,21.3701
200,32.2018
201,3.7916
202,37.9648
203,20.5559
204,15.6297
205,26.4059
206,16.1910
207,32.5730
208,22.4607
209,15.1170
210,37.3049
211,41.7532
212,17.7059
213,25.9203
214,29.3595
215,26.3359
216,28.4163
217,29.0328
218,22.2922
219,18.6588
220,21.3862
221,28.9627
222,-1.0666
223,26.2550
224,20.7064
225,22.6127
226,51.2441
227,35.4336
228,12.9332
229,16.2524
230,44.3141
231,52.4863
232,12.0054
233,48.4042
234,34.4641
236,11.1599
237,8.3285
238,48.7932
239,1.3790
240,55.2170
241,25.9431
242,35.8311
243,52.3117
244,32.9806
245,20.6152
246,48.1819
247,57.6419
248,12.2822
249,16.5944
250,28.1360
251,12.4256
252,25.3888
253,36.3206
254,30.9455
255,21.1107
256,20.1376
257,23.6391
258,40.5150
259,30.3998
260,28.5860
261,25.5201
262,20.9996
263,19.2067
264,14.8311
265,29.1083
266,33.2256
267,29.4878
268,19.1018
269,28.1705
270,13.2433
271,26.6456
272,35.0367
273,17.9726
274,37.5147
275,21.0121
276,22.0602
277,22.4293
278,7.8535
279,16.3917
280,46.8909
281,34.5442
282,35.5124
283,24.0219
284,19.4949
285,32.4676
286,7.2573
287,15.9820
288,44.9549
289,33.1677
290,19.0559
291,25.2297
292,16.0071
293,31.0031
294,36.1107
295,0.9477
296,38.3984
297,17.7996
298,26.9841
299,22.7534
300,33.1759
302,22.5342
303,36.2086
304,17.6304
305,26.6758
306,14.3580
307,10.7714
308,26.0366
309,39.7348
310,16.1029
311,25.0730
312,30.5234
313,16.6757
314,26.7075
315,33.0565
316,34.4945
317,30.8456
318,15.3694
319,14.1260
320,27.2214
321,45.8330
322,53.5567
323,40.3825
324,35.8492
325,37.1408
326,24.7846
327,33.5202
328,52.3604
329,26.5667
330,54.5837
331,15.1963
332,28.5431
333,10.8445
334,24.1715
335,35.6654
336,29.2886
337,6.6909
338,12.4177
339,31.2062
340,26.8654
341,18.0383
342,38.9424
343,32.0901
344,29.5375
346,37.5857
347,30.4804
348,47.5445
349,35.4205
350,12.7709
351,49.5949
352,15.9691
353,28.9267
354,29.2893
355,14.5186
356,9.9426
357,13.6024
358,25.8225
359,35.7776
360,52.4531
361,22.3703
362,44.6242
363,9.6575
364,32.9742
365,43.7162
366,20.5348
367,53.0198
368,31.1000
369,16.0254
370,37.0665
371,21.2210
372,10.3350
373,21.7446
374,18.8775
375,53.9757
376,21.6349
377,26.7833
378,44.8142
379,39.9340
380,23.4765
381,15.4848
382,30.3323
383,48.4877
384,28.4006
385,47.2405
386,26.2795
387,28.1277
388,23.6317
389,15.9813
390,2.9544
391,37.1502
392,22.4129
393,27.1702
394,41.6385
395,35.3189
396,65.4659
398,24.0252
399,29.7950
400,44.1148
401,52.0618
402,8.7773
403,21.4230
404,15.7115
405,52.1701
406,48.7408
407,19.7158
408,48.3522
409,18.7093
410,31.7082
411,29.0704
412,6.7130
413,17.2078
414,13.4045
415,14.2825
416,18.0194
417,16.9651
418,30.9189
419,39.2080
420,50.6804
421,15.4810
422,39.6481
423,21.2297
424,7.1400
425,32.7957
426,23.7736
427,12.3594
428,34.3372
429,31.6869
430,47.2226
431,20.3854
432,10.5848
433,19.7927
434,21.1107
435,5.9599
436,27.4091
437,21.2206
438,17.5258
439,13.0920
441,52.5776
442,26.2280
443,22.9175
444,29.9935
445,27.8287
446,21.9081
447,18.8960
448,9.1856
449,24.8707
450,23.1732
451,24.2445
452,24.6117
453,27.0103
454,35.9975
455,18.4832
456,38.5443
457,12.3850
458,21.9202
459,21.9107
460,24.7728
461,8.3241
462,34.9027
463,-1.2431
464,7.3940
465,31.1354
466,11.6842
467,-0.4767
468,27.0317
469,43.9254
470,40.3590
471,26.7155
472,15.8409
473,19.2032
474,25.1172
475,35.4815
476,3.5004
477,39.3562
478,40.8647
479,31.8334
480,45.9489
481,46.1146
482,34.0389
483,35.7443
484,10.5556
485,9.3806
486,34.9159
487,26.9096
488,26.9452
489,37.3973
490,15.5581
491,23.2670
492,35.9042
493,20.8876
494,18.6885
495,4.1334
496,32.6528
497,38.6580
498,23.1313
499,26.2937
