id,limnsw(cm)
0,9.6065
1,8.5461
2,57.2898
3,27.9704
4,8.7048
5,35.5330
6,39.9793
7,24.3862
8,27.8565
9,11.2243
10,13.4373
11,0.4152
12,35.1159
13,12.7805
14,26.7005
15,8.2388
16,30.5674
17,6.6784
18,20.5076
19,24.2556
20,36.8628
21,45.3468
22,8.6577
23,3.6295
25,49.8329
26,9.2223
27,35.2701
28,46.7935
29,29.7758
30,17.4742
31,24.0470
32,36.3778
33,42.9349
35,34.3831
36,37.4605
37,58.5838
38,27.6563
39,53.5212
40,29.9661
41,12.0796
42,14.1500
43,33.2897
44,36.5930
45,33.8435
46,18.1325
47,43.7860
48,44.0689
49,42.7899
51,25.5715
52,19.0880
53,25.3880
54,34.7630
55,20.2357
56,38.7118
57,37.2421
58,38.2982
59,23.8299
60,16.2228
61,43.4491
62,31.3068
63,16.6006
64,17.1861
65,33.2016
66,13.5484
67,30.4578
68,14.3438
69,22.6263
70,42.1287
71,3.1871
72,62.4372
73,2.4790
74,26.8959
75,42.3894
76,23.1321
77,41.9039
78,28.0034
79,31.2469
80,34.5503
81,6.6897
82,27.6632
83,15.1358
84,41.2122
85,24.5137
86,9.2712
87,60.3950
88,14.5428
89,29.9450
90,44.9728
91,29.4222
92,33.7283
93,17.0660
94,60.7436
95,54.4976
96,1.4852
97,39.8707
98,17.9134
99,2.3783
100,20.2294
101,26.5933
102,22.1767
103,16.6047
104,35.7272
105,20.7432
106,19.6692
107,22.5997
108,18.4554
109,28.8680
110,28.9292
111,21.1870
112,42.9816
114,29.1642
115,57.9301
116,21.8378
117,44.5940
118,15.4640
119,18.2903
120,33.9304
121,50.0647
122,30.0485
123,20.4716
124,28.1410
125,29.5202
126,55.5637
127,15.6625
128,28.6304
129,37.0203
130,14.1857
131,5.9152
132,24.7009
133,17.4809
134,50.7493
135,23.3392
136,42.2392
137,35.1059
138,60.0825
139,41.5286
140,12.1949
141,47.1393
142,11.8346
143,3.5144
144,24.0704
145,33.3966
146,40.3475
147,17.2513
148,31.7785
149,11.7463
150,18.3597
151,59.6952
152,31.7396
153,53.2296
154,27.8697
155,59.6511
156,25.4352
157,41.7410
158,18.1852
159,30.0735
160,12.2583
161,40.8146
162,38.3762
163,53.0492
164,28.5945
165,24.0938
166,38.0852
167,34.1221
168,20.8420
169,24.5313
170,5.9301
171,24.4334
172,31.5115
173,15.7116
174,35.0115
175,55.3752
176,19.4862
177,25.1731
178,32.8684
179,38.7762
180,46.1925
181,12.4948
182,19.8547
183,5.3963
184,32.1540
185,44.4674
186,24.6345
187,6.1012
188,57.9525
189,33.9059
190,22.9426
191,36.2185
192,25.3247
193,35.5898
194,25.3273
195,43.9072
196,18.8034
197,22.0809
198,16.2847
199,21.8031
200,32.8592
201,3.8646
202,38.7188
203,20.9065
204,15.8667
205,26.7499
206,16.5678
207,33.2895
208,22.9422
209,15.4857
210,38.0294
211,42.2936
212,17.9334
213,26.4565
214,29.7729
215,26.6227
216,29.0175
217,29.6558
218,22.5900
219,19.0387
220,21.7494
221,29.2675
222,-1.0395
223,26.7778
224,21.0880
225,23.0773
226,52.2057
227,36.0954
228,13.1452
229,16.5208
230,45.0957
231,53.2786
232,12.3000
233,49.2819
234,35.1872
236,11.4034
237,8.4707
238,49.7364
239,1.4325
240,56.0961
241,26.3713
242,36.4997
243,53.2205
244,33.6833
245,21.0376
246,49.0183
247,58.6123
248,12.4518
249,16.9750
250,28.4360
251,12.6253
252,25.9089
253,37.0167
254,31.4779
255,21.5567
256,20.5736
257,23.9070
258,41.0420
259,30.9378
260,29.0151
261,25.9960
262,21.4011
263,19.6409
264,15.1183
265,29.6303
266,33.9380
267,30.0791
268,19.3976
269,28.7387
270,13.5301
271,27.1119
272,35.7738
273,18.2783
274,38.2664
275,21.4716
276,22.5366
277,22.9186
278,7.9799
279,16.7586
280,47.7129
281,34.9117
282,36.1451
283,24.4401
284,19.8316
285,33.1190
286,7.3983
287,16.2479
288,45.7493
289,33.6003
