id,limnsw(cm)
0,33.3009
1,31.9847
2,193.0269
3,117.0116
4,61.1261
5,85.7947
6,144.4835
7,89.1625
8,66.1083
9,39.7591
10,73.0019
11,13.4233
12,112.4101
13,70.0523
14,74.6348
15,32.4530
16,118.7842
17,24.7578
18,54.4732
19,60.5175
20,75.6180
22,31.6687
23,22.0157
24,156.8433
25,135.4524
26,28.6119
27,95.0933
28,99.7364
29,91.8263
30,77.5750
31,66.8418
32,132.1141
33,102.2552
35,118.3704
36,80.9421
37,175.5898
38,89.3636
39,161.6506
40,119.8430
41,42.9185
42,36.1443
43,128.1136
44,119.0794
45,89.5253
46,83.5654
49,128.4295
50,151.3092
51,59.4282
52,49.8229
53,108.1736
55,53.5704
56,145.0983
57,128.9196
58,139.8590
59,63.9294
60,38.1348
61,161.9829
62,117.4920
63,47.9712
64,83.9799
65,132.8318
66,37.6985
67,69.0412
68,39.9960
70,149.9485
71,20.5599
72,196.3858
73,16.2663
74,74.1060
75,133.3550
76,93.0464
77,142.9155
78,89.6945
79,71.6181
80,135.1226
81,34.1473
82,70.0635
83,78.9724
84,112.1890
85,56.0988
86,32.4464
87,193.2796
88,45.1905
89,63.3339
90,136.5483
91,72.0815
92,123.7276
93,78.3455
94,176.5151
95,145.2045
96,11.7355
97,129.9863
98,68.1819
99,16.6621
100,52.6068
101,104.3497
102,86.8867
103,44.6856
104,143.1852
105,90.1390
106,43.2001
107,63.9845
108,50.8014
109,65.1264
110,67.8002
111,90.4810
112,127.3329
114,74.2376
115,173.6837
116,54.5553
117,162.6956
118,73.5498
119,42.0341
120,76.7338
121,131.4110
122,99.3409
123,72.0154
124,88.5402
125,97.4530
126,115.8685
127,51.2055
128,100.4926
129,95.2159
130,45.2662
131,23.4773
132,59.7937
133,62.8915
134,98.3425
135,58.4540
137,109.7628
138,189.8314
139,149.5218
140,33.6944
141,98.0391
142,34.4435
143,25.5597
144,63.8666
145,80.0774
146,149.8367
147,50.7873
148,74.1907
149,33.0001
150,57.7103
151,184.4685
152,118.9360
153,178.9610
154,76.3930
155,183.0726
156,108.9484
157,151.9012
158,78.8651
159,118.7209
160,66.5726
161,96.6651
162,114.7171
163,152.0546
164,67.7855
165,93.2547
166,120.7104
167,92.0033
168,41.8988
169,90.4053
170,26.9117
171,59.7638
172,92.0355
173,37.1294
174,86.6654
175,178.2573
176,81.5273
177,49.1222
179,130.5280
180,137.7296
181,37.3812
182,77.1530
183,28.6823
184,113.4818
185,148.5924
186,47.5200
187,20.4158
188,188.2317
189,116.0924
190,43.8688
191,118.6996
192,107.3935
193,122.3169
194,72.5728
195,149.0945
196,88.8730
197,92.7758
198,52.5965
199,58.1067
200,126.3482
201,19.9668
202,137.9207
203,57.4998
204,43.5967
206,75.6128
207,128.6454
208,97.5625
209,77.6057
210,138.7885
211,85.0187
212,42.7045
213,68.8025
214,68.5299
216,104.5696
217,120.4485
218,49.9719
219,53.0789
220,76.9897
222,11.3072
223,70.2803
224,72.5276
225,87.6938
226,170.4539
227,122.6077
228,32.1561
229,46.2498
230,142.5923
231,103.4804
232,43.1804
233,158.1624
234,93.2715
236,37.3680
237,32.5307
238,115.7002
239,15.4488
240,159.9278
241,78.8564
242,86.7456
243,158.8401
244,124.9237
245,76.8993
246,148.6024
247,168.7133
248,33.7395
249,76.1697
251,36.6295
252,104.2928
253,131.2777
254,104.3180
255,61.3443
256,59.3365
257,46.4199
258,79.6711
259,107.0458
260,69.2900
261,86.4340
262,79.8591
263,93.3020
264,50.6609
265,98.7449
266,127.9728
267,117.3451
268,49.6719
269,76.1682
270,59.3904
271,62.5867
272,129.0454
273,51.3789
274,93.9877
275,63.1552
276,89.9913
277,91.7728
278,26.8115
279,52.7263
280,104.8206
281,62.7031
282,114.1458
283,79.2648
284,55.6050
285,125.0634
286,32.2551
287,47.1929
288,143.6848
289,72.0915
290,48.0206
291,68.0465
292,40.7660
293,119.3141
294,130.1551
295,19.0304
296,134.3370
297,56.9888
298,99.5984
299,60.9707
300,107.7059
301,125.4183
302,82.3180
304,47.2914
305,106.5544
306,36.5065
307,37.2187
308,57.9969
309,128.2811
310,53.2236
311,93.0133
312,94.2329
313,54.2189
314,60.8582
316,87.0114
317,113.2092
318,52.5242
319,63.2680
320,62.3026
321,145.6425
322,160.0676
323,124.8754
324,74.7095
325,84.6125
326,90.3743
327,106.2494
328,162.9674
329,114.3641
330,165.7883
331,43.6099
332,60.6500
333,32.7255
334,63.8738
335,136.0594
336,113.2412
337,24.6587
338,45.6888
339,81.8611
340,113.7239
341,56.9195
342,132.8987
343,108.0410
344,77.3852
346,90.5945
347,69.6027
348,120.6024
349,90.7025
350,47.6947
351,123.6027
352,78.6092
353,73.0345
354,82.6228
355,45.9858
356,57.6546
357,45.8849
358,100.3614
359,119.3877
360,159.3561
361,63.6332
362,148.1722
363,32.1799
364,120.7690
366,54.0464
367,98.6768
369,65.3012
370,122.8990
371,68.0285
372,37.3260
373,87.8141
374,73.6100
375,103.9091
376,93.7743
377,101.4629
378,102.3175
379,146.9959
380,87.5846
381,76.1219
382,107.7778
383,143.3282
384,111.0156
385,153.3790
386,58.9005
388,73.0146
389,50.4329
390,20.5007
391,68.4301
392,88.4551
393,72.7931
394,160.0232
395,85.1638
396,203.0923
397,145.3017
398,58.3721
399,121.6731
400,152.2016
401,109.3920
402,37.8574
403,93.0639
404,68.1030
405,176.9737
406,154.5342
407,87.5820
408,96.9336
409,80.7067
410,130.1243
411,74.7191
412,26.3886
413,71.3143
414,35.1493
415,47.0504
416,56.2420
417,52.3374
418,110.4455
419,84.9972
420,146.6455
421,37.6569
422,101.6130
423,53.1043
424,26.4029
425,80.6879
426,94.9009
427,68.8081
429,71.1260
430,143.9857
431,51.6762
432,37.4813
433,88.8594
434,91.8978
435,25.2464
436,95.3925
437,84.8741
438,56.0492
439,76.4369
441,142.5162
442,89.7024
443,93.1822
444,119.5435
445,103.8618
446,91.5285
447,51.2152
448,35.0432
449,89.5164
450,53.7578
451,47.1831
452,66.8148
453,61.3733
454,115.3522
455,51.5615
456,80.0143
457,38.5821
458,102.6170
459,56.5008
460,99.7957
461,32.3415
462,80.1371
463,11.9456
464,31.3679
465,82.2829
466,63.3859
467,13.2454
468,105.5726
469,157.3458
470,94.9765
471,63.0965
472,47.8690
473,82.2239
474,60.8715
475,85.5863
476,24.3770
477,131.5581
478,125.2230
479,132.5327
480,102.3323
481,142.0079
482,104.2865
483,134.5928
484,34.6555
485,29.5887
486,123.4257
487,106.8723
488,62.5308
489,117.7852
490,50.0974
491,61.2279
492,83.0065
493,73.5179
494,83.8475
495,26.9683
496,78.7836
497,130.1507
498,62.4598
499,66.4681
