id,limnsw(cm)
0,26.7669
1,24.9634
2,133.7062
3,73.5671
4,28.5362
5,83.5039
6,96.9454
7,56.2004
8,63.8718
9,25.8831
10,38.6143
11,3.4003
12,78.5136
13,35.9643
14,70.8904
15,25.1237
16,76.5838
17,13.5901
18,50.7872
19,48.6310
20,66.8536
21,94.2470
22,18.6440
23,8.6406
25,101.2337
26,22.9990
27,69.5278
28,101.1321
29,62.4506
30,44.5907
31,51.8507
32,88.0423
33,102.5535
35,81.2957
36,71.3143
37,127.7518
38,58.6381
39,116.8767
40,76.0201
41,35.1300
42,26.4270
43,83.5435
44,83.6584
45,87.4748
46,48.3373
47,89.1289
48,84.9858
49,89.9848
51,49.0755
52,46.8141
53,66.7550
54,69.4221
55,40.5360
56,96.1997
57,88.0365
58,93.4954
59,60.7915
60,30.2285
61,106.1889
62,76.7092
63,42.8661
64,47.2668
65,85.7148
66,26.2963
67,59.3574
68,28.3917
69,49.6946
70,103.8533
71,9.5339
72,141.5251
73,7.4716
74,70.1121
75,92.3582
76,58.5512
77,97.4434
78,61.7222
79,69.6734
80,85.8778
81,17.8153
82,57.2703
83,42.5013
84,82.6471
85,48.0817
86,19.7948
87,136.6328
88,38.4840
89,54.1895
90,99.5938
91,68.8533
92,80.8918
93,45.0712
94,128.7332
95,112.5560
96,4.0593
97,91.4381
98,41.0135
99,7.3023
100,39.6218
101,66.5454
102,54.3953
103,33.2932
104,93.6242
105,53.7619
106,35.9675
107,60.3740
108,38.5123
109,54.1703
110,56.6830
111,54.5629
112,91.2908
114,72.2428
115,125.3534
116,52.7323
117,109.6360
118,41.4217
119,32.2464
120,75.1997
121,102.1812
122,66.7686
123,47.9880
124,59.6671
125,65.7168
126,118.7253
127,44.3475
128,66.7438
129,69.9771
130,31.7172
131,12.6266
132,48.2799
133,41.0262
134,102.4791
135,56.4577
136,85.1982
137,76.8328
138,134.5384
139,101.4943
140,30.7565
141,98.9373
142,25.4540
143,9.7858
144,59.8125
145,67.5560
146,98.0515
147,36.7228
148,64.2228
149,23.3373
150,51.3942
151,135.5126
152,79.5085
153,121.8761
154,71.0683
155,134.9857
156,67.2134
157,100.4890
158,46.8325
159,75.5771
160,34.3029
161,96.0167
162,81.4668
163,112.4963
164,67.3729
165,59.0017
166,85.0618
167,67.4744
168,39.1437
169,58.4368
170,18.8805
171,48.6688
172,64.1742
173,27.8113
174,84.9321
175,129.3100
176,48.8342
177,48.6040
178,56.9193
179,88.8079
180,101.0493
181,24.8823
182,46.9921
183,20.1897
184,75.7480
185,101.4532
186,43.9721
187,12.2427
188,133.2168
189,78.6951
190,37.3533
191,82.3187
192,65.8685
193,83.9180
194,66.5818
195,103.0822
196,52.0322
197,57.0503
198,46.4660
199,53.8461
200,80.8459
201,9.0268
202,91.6599
203,43.3697
204,31.4209
205,49.1187
206,43.5822
207,83.8396
208,58.5796
209,42.9432
210,92.2710
211,78.0813
212,32.6208
213,66.9579
214,57.7276
215,43.9961
216,68.9907
217,78.3845
218,41.8992
219,48.2593
220,48.7748
221,47.8704
222,1.3294
223,67.2013
224,45.8993
225,54.6345
226,121.9518
227,82.4182
228,26.5874
229,34.1112
230,98.7958
231,109.5162
232,35.9011
233,112.9622
234,90.6249
236,31.3679
237,18.7825
238,114.8118
239,4.8310
240,117.5787
241,53.2954
242,86.4245
243,117.1701
244,84.4230
245,49.1398
246,105.8329
247,127.6507
248,23.0659
249,43.6549
250,47.6453
251,25.0855
252,65.3469
253,88.1624
254,69.9142
255,56.6750
256,53.8329
257,40.4534
258,71.8834
259,70.3650
260,58.1501
261,57.4342
262,50.4736
263,53.1786
264,35.0818
265,65.8671
266,85.7489
267,75.0721
268,38.2251
269,72.8436
270,33.1768
271,62.0290
272,86.5600
273,38.9276
274,92.8702
275,58.2256
276,56.2336
277,57.5289
278,16.3217
279,46.1225
280,105.4636
281,57.2704
