id,limnsw(cm)
0,7.3444
1,5.7242
2,49.9846
3,19.5377
4,0.8084
5,36.6095
6,33.6877
7,18.3444
8,28.7575
9,11.0270
10,6.7986
11,-0.7020
12,29.5988
13,5.4758
14,26.8001
15,5.6821
16,24.5016
17,5.8936
18,19.1801
19,26.4048
20,41.3823
21,48.9009
22,7.2039
23,1.2073
24,48.0988
25,45.5012
26,7.4288
27,31.2502
28,50.7844
29,25.8583
30,10.6956
31,26.2300
32,28.3906
33,46.1863
34,36.2741
35,29.7486
36,43.0448
37,53.6709
38,22.7478
39,47.8786
40,22.0483
41,10.0862
42,15.0059
43,27.1448
44,33.2925
45,34.5124
46,11.2909
47,46.6535
48,48.4059
49,37.7102
50,57.0625
51,28.6010
52,19.2489
53,16.0324
54,36.3470
55,22.3091
56,30.6977
57,31.3284
58,29.2603
59,24.1856
60,17.3982
61,34.7292
62,22.8271
63,15.5460
64,8.9366
65,26.3468
66,13.7907
67,34.1690
68,14.9062
69,22.6916
70,34.6084
71,1.8182
72,57.3770
73,2.7661
74,26.3072
75,36.9311
76,17.5787
77,35.6186
78,22.8295
79,33.0178
80,25.8269
81,5.5046
82,30.7858
83,8.0060
84,38.0746
85,27.9824
86,8.4416
87,53.2895
88,12.0083
89,33.2746
90,41.5063
91,29.8537
92,26.5966
93,9.9201
94,55.8659
95,51.7042
96,0.4041
97,33.6830
98,12.4090
99,0.9193
100,21.6770
101,19.9069
102,16.9655
103,17.0937
104,27.5025
105,12.8659
106,21.1972
107,21.2044
108,20.0653
109,31.9773
110,32.4658
111,13.7530
112,38.6921
114,29.5485
115,52.1293
116,22.0974
117,36.2932
118,7.8642
119,19.2898
120,35.2394
121,47.3256
122,24.8427
123,15.9822
124,23.4563
125,23.2968
126,60.8639
127,14.0683
128,22.7256
129,33.4303
130,15.1745
131,5.0105
132,27.1242
133,14.4651
134,55.5581
135,24.1707
136,45.0361
137,30.6227
138,53.7748
139,34.5396
140,12.6527
141,50.5401
142,13.2303
143,1.5099
144,23.4477
145,38.2003
146,31.8775
147,18.2626
148,36.3363
149,11.5693
150,16.8989
151,55.9293
152,25.9142
153,46.0602
154,27.4133
155,55.5449
156,18.9851
157,33.4448
158,10.8597
159,22.3212
160,5.1270
161,43.0224
162,34.5459
163,48.8057
164,30.3999
165,16.8105
166,31.0064
167,32.5089
169,18.2239
170,2.7387
171,27.7067
172,27.3173
173,16.8608
174,36.2068
175,49.3529
176,12.6771
177,26.1598
178,37.7851
179,31.8109
180,41.8161
181,12.7065
182,14.5383
183,2.7810
184,25.3207
185,38.3057
186,28.7632
187,5.2396
188,50.5693
189,28.1036
190,24.9422
191,31.8470
192,16.0409
193,30.1861
194,24.1140
195,37.4162
196,10.6972
197,14.0643
198,14.6099
199,21.5217
200,24.1365
201,2.4623
202,31.2302
203,22.2158
204,16.8109
205,29.3651
206,8.6985
207,24.2234
208,15.5109
209,8.4990
210,31.0319
211,48.4925
212,19.6085
213,26.6890
214,33.0073
215,29.3479
216,20.7815
217,25.6795
218,25.5216
219,17.8124
220,17.2580
221,32.8324
222,-2.8529
223,27.4601
224,15.8582
225,17.1949
226,46.0120
227,28.4594
228,15.5689
229,17.3692
230,39.7833
231,58.1384
232,10.1170
233,44.3931
234,35.8337
236,9.1809
237,7.7056
238,53.2959
239,-0.1381
240,52.7890
241,21.4877
242,38.9636
243,49.0708
244,26.1541
245,16.9410
246,44.2372
247,54.6504
248,11.7934
249,9.8351
250,31.4192
251,12.7556
252,19.5723
253,30.3951
254,26.0254
255,20.6279
256,18.9351
257,27.5262
259,25.1045
260,32.1655
261,20.7661
262,15.3611
263,11.6854
264,15.1673
265,23.9570
266,26.8029
267,23.0362
268,20.6626
269,28.6833
270,8.2875
271,29.3587
272,27.8142
273,19.6148
274,40.6350
275,20.6817
276,15.0622
277,15.4265
278,7.6359
279,14.4224
280,51.0397
281,39.1338
282,34.4590
283,19.9918
284,21.4446
285,25.0383
286,6.1650
287,17.1719
288,41.4652
289,37.6574
290,20.5131
291,24.8639
292,17.3710
293,23.7282
294,28.5131
295,-1.6986
296,32.8373
297,19.6144
298,20.1334
299,23.1483
301,40.2749
302,17.2144
303,38.3143
304,17.2818
305,20.9344
306,15.8453
308,29.3507
309,34.2210
310,13.7973
311,18.3726
312,25.8528
313,15.5326
314,30.0747
316,37.3050
317,25.3152
318,12.1386
319,8.6451
320,29.0739
321,42.6369
322,49.8231
323,36.5675
324,38.4681
325,39.5651
326,20.2840
327,30.1945
328,47.4381
329,18.7766
330,49.9375
331,16.3960
332,31.5069
333,11.7679
334,23.5531
335,28.3538
336,23.2888
337,6.5473
338,10.1515
339,32.5743
340,20.1040
341,16.6282
342,33.2905
343,27.5354
344,31.7322
346,41.4274
347,34.5886
348,48.3471
349,32.9147
350,10.2418
351,48.7101
352,8.8260
353,32.1791
354,29.9565
355,15.1069
356,3.7625
357,11.6836
358,19.8263
359,30.0911
360,48.5179
361,24.7167
362,37.8294
363,8.1641
364,26.7319
365,49.9985
367,57.5856
369,12.1649
370,32.7643
371,18.9519
372,8.1965
373,15.9236
374,12.9363
375,60.3426
376,15.1379
377,21.1295
378,48.5454
379,32.8604
380,18.9338
381,8.5148
382,24.4066
383,45.4292
384,20.1558
385,42.1166
386,28.0371
387,29.0692
388,20.3045
389,16.8537
390,1.0031
391,40.9638
392,16.3802
393,27.8028
394,33.5853
395,37.0615
396,61.0204
397,44.8241
398,26.6617
399,22.7876
400,38.6866
401,58.4627
402,8.6461
403,14.8716
404,8.3460
405,46.1375
