id,limnsw(cm)
0,15.2901
1,14.0277
2,84.2976
3,43.2501
4,14.9993
5,52.8902
6,59.5771
7,35.1773
8,40.1181
9,15.9687
10,21.6471
11,1.2379
12,50.3097
13,20.2513
14,41.4485
15,13.7855
16,45.5226
17,8.8650
18,30.8470
19,32.2413
20,47.1625
21,63.1663
22,11.8927
23,5.1140
25,68.3491
26,13.7774
27,47.2260
28,66.6936
29,40.9055
30,26.4333
31,33.2516
32,54.7773
33,63.7003
35,50.0576
36,48.9006
37,83.0613
38,38.4148
39,76.0956
40,45.3616
41,19.5904
42,18.2498
43,50.1155
44,52.9068
45,51.9733
46,28.2578
47,59.9373
48,58.5914
49,59.5878
51,33.3633
52,28.4436
53,39.4538
54,47.1099
55,26.9548
56,58.2282
57,54.3996
58,57.8562
59,36.1582
60,21.0723
61,65.5167
62,47.0835
63,25.3901
64,27.0294
65,50.4473
66,17.6801
67,40.4348
68,19.1406
69,32.0374
70,63.2747
71,5.1099
72,90.3650
73,3.9584
74,41.4018
75,59.9387
76,34.8652
77,61.3742
78,39.3988
79,44.5871
80,52.2990
81,10.0587
82,37.7454
83,24.2066
84,55.7191
85,32.6521
86,12.5786
87,87.6291
88,22.6614
89,38.2740
90,63.4220
91,43.0447
92,50.0891
93,26.5621
94,84.8717
95,75.0914
96,2.1363
97,57.5681
98,25.9283
99,3.8791
100,26.8170
101,39.9131
102,32.9113
103,22.3280
104,55.3287
105,31.8787
106,25.4461
107,35.0618
108,25.1624
109,37.4114
110,38.6240
111,32.3507
112,59.6458
114,43.7310
115,81.9839
116,32.3786
117,66.7866
118,24.1187
119,23.1430
120,48.8658
121,69.0555
122,42.5739
123,29.9043
124,38.9688
125,42.0432
126,78.4781
127,25.1105
128,41.8641
129,48.6988
130,19.8521
131,8.0824
132,32.7671
133,25.6958
134,69.0716
135,34.6372
136,57.8466
137,49.5517
138,86.4745
139,61.9427
140,18.5798
141,65.9828
142,16.4892
143,5.3657
144,36.2762
145,44.8811
146,60.5745
147,23.6688
148,42.6317
149,15.7037
150,29.1599
151,86.0926
152,47.5850
153,77.6799
154,43.1337
155,85.9038
156,39.0002
157,62.4020
158,27.9176
159,45.0997
160,19.4905
161,60.6081
162,53.1557
163,74.2297
164,41.6460
165,36.0104
166,55.1611
167,45.7965
168,27.5325
169,36.0393
170,10.0129
171,32.6479
172,43.0215
173,20.0405
174,52.0493
175,80.4927
176,29.3080
177,33.7477
178,41.4844
179,55.9922
180,65.0498
181,16.6121
182,28.9946
183,10.0820
184,47.3171
185,64.4670
186,31.7166
187,8.1066
188,84.5329
189,49.2423
190,28.1399
191,51.8988
192,39.0426
193,52.0308
194,39.6035
195,64.3902
196,29.7537
197,33.9200
198,26.1181
199,32.8827
200,49.1118
201,5.4357
202,57.3138
203,28.5084
204,21.0423
205,34.3836
206,25.4485
207,50.6593
208,34.8275
209,24.5089
210,56.5275
211,54.5401
212,22.9500
213,40.0650
214,39.2200
215,32.8457
216,43.1413
217,45.5441
218,29.5665
219,28.9616
220,30.8563
221,35.7921
222,-0.4932
223,40.5545
224,29.7112
225,33.9903
226,76.1457
227,52.5014
228,17.8688
229,22.5489
230,64.1355
231,73.5388
232,20.1526
233,71.4937
234,54.2199
236,17.9953
237,11.8063
238,73.5116
239,2.3184
240,77.9460
241,36.1287
242,53.7635
243,75.3305
244,50.9377
245,30.6842
