id,limnsw(cm)
0,3.9218
1,3.0929
2,24.9701
3,11.5129
4,2.5321
5,16.0179
6,17.5584
7,11.5480
8,13.8005
9,5.4717
10,4.7052
11,-0.1519
12,17.3160
13,4.5363
14,11.3094
15,2.9461
16,12.9779
17,3.7615
18,9.1888
19,13.7556
20,22.5516
21,25.1898
22,4.6821
23,1.8863
25,27.2783
26,4.4577
27,20.1290
28,23.3348
29,16.1366
30,7.4656
31,12.4911
32,15.7926
33,19.7195
35,15.9169
36,21.8839
37,28.6896
38,13.7150
39,25.8210
40,12.3794
41,4.4985
42,8.9479
43,14.0411
44,17.6608
45,14.4126
46,7.3812
47,24.4330
48,25.5116
49,21.9636
51,15.3786
52,8.9771
53,10.2250
54,20.1482
55,11.2830
56,16.2099
57,16.9117
58,16.5189
59,10.5405
60,9.7378
61,17.9165
62,13.7326
63,7.1409
64,6.6309
65,13.9799
66,8.0612
67,17.5213
68,8.0226
69,12.2968
70,18.6242
71,1.2733
72,28.2744
73,0.9110
74,11.2467
75,20.9883
76,10.0142
77,19.0477
78,14.4900
79,15.5440
80,14.0714
81,2.8303
82,14.6476
83,5.5370
84,22.7030
85,14.1570
86,5.2898
87,26.9928
88,5.8925
89,18.0406
90,22.7026
91,13.7276
92,14.5408
93,7.0307
94,29.7938
95,28.8902
96,0.6087
97,18.5187
98,8.5579
99,0.7739
100,11.5287
101,11.7196
102,9.8457
103,9.2117
104,14.7577
105,8.6376
106,11.6963
107,9.0837
108,9.7393
109,17.1493
110,16.4345
111,9.0167
112,21.7479
114,12.9917
115,28.0892
116,10.4905
117,18.8238
118,6.2165
119,11.1450
120,17.2420
121,28.3677
122,14.5400
123,10.0705
124,14.2331
125,14.6292
126,28.0487
127,5.9181
128,13.6439
129,21.6635
130,7.4072
131,3.2869
132,14.2242
133,7.8052
134,28.1546
135,10.9506
136,23.4111
137,17.6460
138,27.5733
139,18.0431
140,5.0664
141,24.3959
142,5.8326
143,1.4711
144,10.9046
145,18.2315
146,16.9162
147,9.0645
148,17.3888
149,6.3268
150,7.1156
151,28.0874
152,13.9766
153,23.1755
154,11.5555
155,28.3736
156,10.4356
157,17.7763
158,7.7768
159,12.8008
160,4.4162
161,18.7890
162,19.8328
163,27.3199
164,13.4399
165,10.9519
166,18.3989
167,18.6988
168,11.6483
169,11.2743
170,1.9569
171,13.5163
172,17.1409
173,9.3792
174,15.8059
175,25.7364
176,8.5150
177,15.1923
178,20.9509
179,18.0603
180,23.1240
181,7.0107
182,8.9625
183,1.1068
184,14.8454
185,20.1726
186,14.5621
187,3.3918
188,25.9865
189,15.6155
190,14.7867
191,17.1052
192,10.2553
193,16.4652
194,10.3952
195,19.7277
196,7.3549
197,9.2107
198,6.2915
199,9.9320
200,13.7321
201,1.9708
202,16.9136
203,11.1121
204,8.8314
205,16.4722
206,6.6218
207,14.1549
208,9.5017
209,6.0724
210,16.6115
211,25.8436
212,11.4605
213,11.9885
214,17.1809
215,16.9274
216,12.8078
217,12.0663
218,13.5672
219,8.6227
220,10.7094
221,19.0955
222,-1.0151
223,11.9164
224,10.4917
225,10.4304
226,24.0126
227,16.3751
228,6.8654
229,8.9240
230,21.9517
231,29.7079
232,4.6482
233,22.8787
234,14.9427
236,4.5809
237,4.2981
238,22.6224
239,0.4143
240,28.8921
241,14.7071
242,17.1069
243,26.0837
244,14.6190
245,9.8710
246,23.7033
247,29.3801
248,7.3653
249,7.0922
250,18.8301
251,7.2977
252,11.0508
253,16.3860
254,15.5070
255,9.0968
256,8.5218
257,15.0727
258,26.0684
259,14.4800
260,16.2899
261,12.6191
262,10.3609
263,7.6050
264,7.1963
265,14.8377
266,14.7116
267,12.9449
268,10.7050
269,12.6451
270,6.0161
271,13.0944
272,15.8669
273,9.8293
274,16.9205
275,8.8387
276,9.6121
277,10.1021
278,4.4385
279,6.7351
280,23.4130
281,23.0423
282,16.8023
283,12.7716
284,10.4260
285,13.9603
286,3.6102
287,8.6118
288,21.5788
289,19.8342
290,11.2477
291,11.4642
292,10.2468
293,13.8414
294,16.5427
295,0.0774
296,17.6676
297,8.8853
298,12.5779
299,10.9718
300,16.9110
302,10.9222
303,22.8988
304,8.6659
305,11.8382
306,8.5689
307,4.2845
308,16.4658
309,19.5463
310,6.3193
311,11.6623
312,16.2440
313,6.5750
314,15.9718
315,20.1258
316,15.9716
317,14.2436
318,8.3926
319,6.4679
320,14.3846
321,22.6626
322,27.4168
323,20.3010
324,20.0854
325,18.6012
326,11.6073
327,17.4604
