id,limnsw(cm)
0,6.7076
1,6.0704
2,33.2581
3,18.0659
4,6.5791
5,21.9813
6,23.9367
7,15.9053
8,18.0795
9,9.1638
10,8.9724
11,1.9362
12,23.0258
13,8.3130
14,16.4160
15,5.7944
16,18.1660
17,6.2612
18,12.9342
19,18.5414
20,27.2526
22,8.0024
23,4.9053
24,36.0852
25,33.7418
26,6.8761
27,25.0096
28,29.3761
29,20.0533
30,11.2640
31,18.2703
32,23.1798
33,26.5736
35,21.1162
36,27.3785
37,35.7142
38,17.9325
39,32.8689
40,18.0743
41,8.0413
42,11.9251
43,19.8720
44,23.8296
45,20.0939
46,12.1545
49,27.5957
50,39.2745
51,19.3526
52,12.2302
53,16.4776
55,15.6015
56,22.8132
57,22.9070
58,24.2840
59,14.8001
60,12.7233
61,25.1317
62,20.4325
63,10.8069
64,11.6996
65,19.5773
66,11.5765
67,22.6192
68,11.4248
70,26.4106
71,3.7792
72,36.2913
73,2.9298
74,16.4202
75,26.6380
76,15.3806
77,25.0525
78,19.5239
79,20.7703
80,20.3404
81,6.6122
82,20.3205
83,10.4995
84,28.2664
85,18.2293
86,8.4382
87,35.3636
88,9.5011
89,22.5877
90,28.3392
91,18.9719
92,20.3985
93,11.6249
94,37.4546
95,35.4436
96,2.2368
97,24.5339
98,12.9294
99,3.0817
100,16.0639
101,17.1708
102,14.0007
103,12.8287
104,22.9256
105,13.7116
106,14.6903
107,13.8416
108,13.8805
109,21.8453
110,21.8564
111,14.5653
112,27.5583
114,18.0406
115,35.6068
116,13.7763
117,26.1738
118,11.2765
119,14.5858
120,22.0990
121,34.9150
122,18.9792
123,13.2755
124,18.7214
125,20.1378
126,34.8686
127,9.9302
128,19.2619
129,26.1314
130,11.6179
131,6.0346
132,18.6408
133,11.2401
134,33.3291
135,14.6019
137,23.6974
138,35.5500
139,24.3904
140,7.5426
141,30.3803
142,8.9954
143,4.7016
144,15.3159
145,24.4880
146,23.9806
147,13.4171
148,22.8039
149,9.4602
150,11.7086
151,35.5021
152,20.4567
153,30.7474
154,17.3908
155,35.4366
156,15.3257
157,24.6285
158,12.5439
159,18.2901
160,8.5980
161,24.8086
162,24.7361
163,33.3751
164,17.8268
165,16.3725
166,25.0341
167,22.1036
168,14.1333
169,16.3614
170,4.8658
171,17.8918
172,21.8661
173,12.7689
174,21.4917
175,32.7682
176,13.2627
177,17.9640
179,24.0922
180,28.9437
181,10.5358
182,13.1693
183,4.2168
184,21.0709
185,26.6292
186,17.2790
187,5.3312
188,34.1426
189,21.0482
190,17.5873
191,22.2550
192,16.7922
193,21.7544
194,15.8811
195,26.6425
196,12.5406
197,14.7365
198,10.2963
199,14.0977
200,19.9994
201,4.2589
202,23.1845
203,16.1698
204,12.5410
206,11.7215
207,21.3115
208,13.9113
209,10.4695
210,22.6252
211,31.0130
212,14.8506
213,16.3034
214,22.0629
216,19.1768
217,16.4356
218,17.1115
219,12.5833
220,14.5716
222,1.0105
223,16.6209
224,14.7909
225,15.5327
226,30.9611
227,22.4163
228,9.5573
229,13.2160
230,27.7600
231,34.6102
232,8.3089
233,29.7559
234,21.1744
236,7.6748
237,7.9801
238,30.2348
239,2.4616
240,35.0254
241,18.9372
242,22.7400
243,32.6384
244,21.4110
245,13.9203
246,30.3054
247,35.9411
248,10.4202
249,12.1893
251,10.7231
252,15.5129
253,22.2606
254,20.1477
255,13.6169
256,13.2097
257,18.2835
258,31.1211
259,19.5146
260,21.2616
261,17.7418
262,14.8491
263,12.2705
264,11.8594
265,20.1460
266,21.4304
267,18.3700
268,15.1395
269,17.8232
270,9.7671
271,17.0295
272,22.7643
273,14.0636
274,22.8843
275,13.1237
276,15.2338
277,15.7178
278,7.4531
279,10.9754
280,29.6803
281,26.8253
282,20.4596
283,16.9965
284,15.2310
285,20.1982
286,7.2901
287,12.5825
288,27.3621
289,25.2895
290,15.0050
291,16.2935
292,13.5621
293,20.2986
294,23.8632
295,2.7856
296,23.8302
297,13.7616
298,18.5572
299,15.1039
300,22.8616
301,29.9385
302,15.7156
304,12.2405
305,16.7036
306,11.5096
307,7.6019
308,20.5784
309,26.1792
310,10.9860
311,16.7014
312,21.3301
313,10.5796
314,20.2007
316,21.6118
317,18.8411
318,11.3152
319,10.3675
320,17.9638
321,28.4820
322,33.8936
323,26.7355
324,24.2131
325,24.4286
326,15.7136
327,22.7090
328,33.0203
329,16.2882
330,34.1185
331,11.9812
332,22.2901
333,8.9735
334,15.4400
335,21.1712
336,18.5058
337,6.0760
338,8.4497
339,19.5017
340,16.7381
341,11.2317
342,25.7312
343,20.4714
344,18.2109
346,23.3473
347,23.0368
348,31.1612
349,24.5528
350,8.7385
351,33.8315
352,11.2874
353,21.3389
354,18.0031
355,12.0229
356,7.4577
357,9.4073
358,16.2740
359,24.0482
360,34.0664
361,16.9909
362,29.1851
363,6.3567
364,20.2855
366,13.5624
367,36.5023
369,11.1183
370,22.8307
371,13.1025
372,7.1145
373,14.9874
374,13.7509
375,36.1129
376,13.5643
377,17.2779
378,28.2791
379,25.9655
380,15.1943
381,11.1560
382,20.3651
383,31.8278
384,18.9163
385,29.3123
386,18.4284
388,17.5943
389,12.8330
390,4.2297
391,26.4833
392,15.6370
393,16.9714
394,26.0914
395,22.3619
396,39.5551
397,31.2184
398,18.2330
399,18.1383
400,28.6969
401,33.7695
402,8.1885
403,13.8280
404,11.2780
405,31.4506
406,31.9234
407,13.7513
408,31.3653
409,12.0156
410,21.1110
411,21.5578
412,6.4522
413,11.5236
414,11.4931
415,11.8272
416,14.5133
417,13.7839
418,20.6476
419,25.6648
420,32.0799
421,12.2108
422,23.7563
423,17.0745
424,6.7654
425,21.2693
426,16.1581
427,9.0649
429,23.2648
430,31.2901
431,14.0681
432,9.4575
433,13.8981
434,14.4105
435,6.5868
436,18.8214
437,13.8817
438,11.3641
439,8.2823
441,34.7456
442,17.4049
443,15.7518
444,18.4960
445,17.5213
446,14.8650
447,11.1748
448,7.8918
449,17.4679
450,17.7113
451,18.1005
452,15.7156
453,19.2937
454,23.8202
455,14.8337
456,26.6720
457,10.3750
458,13.7344
459,16.3503
460,16.5144
461,6.2767
462,23.2347
463,1.2403
464,5.3438
465,19.3623
466,8.1156
467,1.7224
468,16.8565
469,28.1972
470,25.4749
471,20.6011
472,10.7334
473,13.4254
474,16.4222
475,22.4134
476,3.1166
477,25.6170
478,26.7140
479,19.0029
480,29.2033
481,30.6212
482,23.8163
483,22.0342
484,7.3918
485,8.1795
486,22.7552
487,16.9115
488,17.9894
489,24.4169
490,10.3993
491,14.8881
492,22.8164
493,14.8280
494,13.3585
495,4.8803
496,21.3949
497,24.9540
498,14.9298
499,16.6739
