id,limnsw(cm)
0,5.0109
1,3.8039
2,31.7568
3,12.9961
4,0.3660
5,24.2100
6,21.9313
7,12.5590
8,19.8975
9,6.6248
10,4.3026
11,-0.8854
12,21.2885
13,3.2223
14,17.3365
15,3.7451
16,15.3988
17,4.0170
18,12.8919
19,18.2531
20,29.8726
21,35.2252
22,4.6640
23,0.8345
24,34.5352
25,33.9632
26,5.5018
27,23.9396
28,34.5584
29,18.9103
30,7.2647
31,17.0622
32,19.2765
33,30.4497
34,27.0863
35,19.6668
36,30.3043
37,36.1321
38,15.8420
39,32.4444
40,13.8355
41,6.4383
42,11.1087
43,17.3039
44,23.4691
45,22.0924
46,7.6501
47,33.8374
48,35.6207
49,26.7640
50,41.7967
51,20.1963
52,13.1363
53,10.8325
54,26.7157
55,15.0390
56,19.3504
57,20.7194
58,19.8032
59,15.9537
60,12.5673
61,21.5767
62,15.8262
63,10.3686
64,6.0521
65,16.5813
66,9.9749
67,23.7115
68,10.2389
69,16.5722
70,23.4693
71,0.6298
72,36.9541
73,1.2949
74,17.0903
75,25.2516
76,12.1780
77,23.3578
78,17.0827
79,22.9253
80,16.0938
81,3.0565
82,20.1799
83,5.2247
84,28.9027
85,19.3145
86,5.7829
87,34.2481
88,8.0601
89,24.1480
90,28.5931
91,20.3282
92,16.9987
93,6.9771
94,37.6209
95,37.0442
96,0.1750
97,22.2001
98,9.2696
99,0.0026
100,15.0084
101,13.7416
102,11.1838
103,11.4992
104,18.3375
105,8.7120
106,15.2457
107,13.4462
108,13.1377
109,22.7367
110,22.3774
111,9.5366
112,26.6607
114,19.6554
115,35.1814
116,15.0276
117,22.8070
118,5.8479
119,13.9495
120,24.6521
121,35.7863
122,16.9909
123,11.2059
124,16.5417
125,16.9230
126,42.0604
127,8.5734
128,16.2682
129,26.0578
130,9.9316
131,3.4961
132,18.7194
133,9.9381
134,40.2411
135,16.3699
136,32.6662
137,22.3455
138,34.9349
139,22.0988
140,8.1439
141,35.5374
142,8.1626
143,0.5985
144,15.7572
145,25.9493
146,20.0617
147,11.9761
148,24.4332
149,7.8864
150,10.8088
151,36.9878
152,17.6624
153,29.1745
154,17.5595
155,36.8328
156,11.8607
157,21.0193
