id,limnsw(cm)
0,1.0737
1,0.7680
2,8.8766
3,3.9909
4,0.2403
5,5.8566
6,6.4681
7,4.5052
8,6.1346
9,2.7386
10,1.0712
11,-0.0200
12,8.1374
13,0.9892
14,3.7746
15,0.5945
16,4.2302
17,2.2738
18,3.5504
19,7.5548
20,12.8896
21,12.8722
22,2.5570
23,1.2225
25,13.7942
26,1.9155
27,10.8163
28,10.3696
29,7.7028
30,2.4534
31,6.3875
32,6.0751
33,7.5748
35,6.3704
36,12.1803
37,12.2356
38,5.6813
39,10.7387
40,3.9642
41,1.0013
42,5.3386
43,4.6164
44,7.8096
45,4.8039
46,2.5389
47,12.2204
48,13.1576
49,9.6460
51,8.5183
52,3.3882
53,3.5487
54,11.1709
55,6.2021
56,5.1812
57,6.3824
58,6.2291
59,3.8535
60,5.4985
61,5.7730
62,5.1872
63,2.5045
64,2.1795
65,4.5341
66,4.6137
67,9.8963
68,4.2495
69,5.8426
70,7.1586
71,0.5686
72,10.9603
73,0.4323
74,3.6121
75,8.7391
76,3.7743
77,7.2833
78,6.8010
79,6.7265
80,4.3332
81,1.3801
82,7.6219
83,1.3970
84,11.7671
85,7.7528
86,2.9738
87,9.9479
88,1.8551
89,10.5765
90,10.2730
91,5.4877
92,5.1136
93,2.4779
94,12.6738
95,14.6334
96,0.4780
97,7.0590
98,3.7139
99,0.4043
100,6.5754
101,4.3676
102,3.6237
103,5.1981
104,5.0715
105,3.0497
106,6.5623
107,2.6160
108,5.0119
109,9.8177
110,9.1995
111,3.3053
112,9.4358
114,4.8350
115,11.6230
116,4.3221
117,6.2321
118,2.1241
119,6.9069
120,7.7850
121,15.2619
122,5.9763
123,4.3364
124,6.3472
125,6.8590
126,12.7358
127,1.4067
128,5.9513
129,11.4394
130,3.8485
131,2.0173
132,7.7945
133,2.9441
134,14.1680
135,4.3224
136,11.8274
137,8.3834
138,10.6536
139,6.4362
140,1.5961
141,11.1349
142,2.7525
143,0.8885
144,3.9917
145,9.6656
146,5.6304
147,4.6539
148,9.0460
149,3.3307
150,1.9308
151,11.3757
152,5.2563
153,8.2886
154,3.5939
155,11.3326
156,3.2081
157,6.0851
158,2.8859
159,4.1630
160,1.1182
161,7.0802
162,9.2566
163,12.7276
164,5.2374
165,4.3286
166,7.9833
167,9.3012
168,6.1288
169,4.4911
170,0.2558
171,7.0413
172,8.7797
173,5.6236
174,6.0699
175,9.9881
176,3.2226
177,8.5782
178,12.8638
179,7.0489
180,10.0272
181,3.9053
182,3.2091
183,-0.5134
184,6.2148
185,7.6131
186,7.7258
187,1.9662
188,9.5720
189,5.9292
190,9.0507
191,7.1079
192,3.3820
193,6.1732
194,3.2311
195,7.2742
196,2.4438
197,3.2695
198,1.6725
199,3.7474
200,4.2679
201,1.1369
202,6.0850
203,5.8327
204,4.7275
205,9.6368
206,2.2477
207,5.1278
208,3.0985
209,1.9574
210,6.0151
211,14.7744
212,6.8600
213,4.5425
214,9.4320
215,10.1533
216,4.9479
217,3.7288
218,7.9550
219,3.1095
220,4.3361
221,11.7744
222,-0.4683
223,4.4260
224,4.6352
225,4.2033
226,9.2734
227,5.8463
228,3.4748
229,4.8727
230,9.1381
231,14.9856
232,1.1730
233,8.9927
234,5.0244
236,1.3736
237,2.3728
238,8.5556
239,0.2662
240,13.1757
241,7.6036
242,6.8129
243,11.0349
244,5.3269
245,4.1677
246,9.9080
247,12.4632
248,4.3382
249,2.5482
250,11.8860
251,4.2553
252,3.6667
253,6.0892
254,6.8709
255,2.9483
256,2.7621
257,8.9828
258,16.2143
259,5.8072
260,8.7729
261,5.3975
262,4.7106
263,1.9185
264,3.3961
265,6.8253
266,5.6135
267,4.3117
268,5.7906
269,4.4890
270,2.4948
271,5.2417
272,6.2597
273,5.1870
274,6.2725
275,2.7562
276,3.5684
277,3.8159
278,2.5649
279,2.0159
280,9.7885
281,14.6118
282,6.0469
283,5.9771
284,5.4237
285,4.5014
286,1.9632
287,4.4130
288,8.5154
289,11.4615
290,6.5084
291,4.1265
292,6.0801
293,5.2948
294,6.5547
295,0.0852
296,6.6203
297,4.2900
298,4.8722
299,4.4233
300,7.7034
302,4.7294
303,12.6602
304,3.3807
305,4.0945
306,4.6300
307,1.1380
308,9.6025
309,8.3421
310,1.5823
311,4.6049
312,7.5912
313,1.7085
314,8.7679
315,11.0595
316,6.1542
317,5.6364
318,4.0754
319,2.5541
320,6.4233
321,9.8060
322,12.2638
323,9.4169
324,10.4659
325,7.8926
326,4.5429
327,7.9760
328,10.8080
329,2.9641
330,10.7029
331,4.0749
332,11.2458
333,3.1482
334,4.2014
335,5.0330
336,4.7007
337,2.0494
338,0.8318
339,5.2554
340,3.5031
341,1.7944
342,7.7978
343,6.3024
344,4.6561
346,7.3350
347,10.0219
348,13.3645
349,11.8683
350,0.6675
351,15.3065
352,2.1409
353,8.1850
354,3.7697
355,4.0754
356,0.9900
357,1.3632
358,3.7420
359,7.5670
360,11.6637
361,5.9324
362,8.7172
363,0.5951
364,5.4424
365,12.9407
366,3.5104
367,17.1828
368,13.6182
369,2.9267
370,7.0668
371,4.3561
372,0.9253
373,4.0321
374,4.0730
375,15.8692
376,3.0223
377,4.7814
378,9.0299
379,6.7038
380,3.8892
381,1.9367
382,5.9014
383,12.0153
384,4.6584
385,9.1593
386,7.1516
387,8.6989
388,7.2103
389,4.1899
390,0.9079
391,13.4594
392,4.2815
393,4.1862
394,6.3631
395,6.2684
396,12.0170
398,7.4065
399,4.0575
400,8.5424
401,12.5126
402,2.0138
403,2.9410
404,2.8971
405,8.5284
406,10.3093
407,2.9461
408,12.9877
409,2.9924
410,4.3854
411,8.0494
412,1.8985
413,2.8115
414,5.2046
415,3.8666
416,4.8707
417,4.6505
418,6.1221
419,9.4759
420,12.2522
421,5.3036
422,6.2008
423,7.2852
424,2.4374
425,6.3207
426,3.9480
427,1.2933
428,12.8386
429,9.9776
430,10.4836
431,4.3104
432,3.0788
433,2.9609
434,3.1267
435,2.2857
436,5.4908
437,3.2827
438,1.8985
439,0.4858
441,14.4664
442,5.6516
443,3.7894
444,4.6022
445,4.4756
446,3.5532
447,2.1179
448,2.0456
449,5.1446
450,7.9282
451,8.7757
452,4.2018
453,7.9853
454,8.1426
455,5.5281
456,10.9051
457,3.5927
458,2.3041
459,6.2345
460,3.9891
461,0.5941
462,8.5730
463,-0.2118
464,0.2410
465,5.0792
466,1.1589
467,-0.0374
468,3.9585
469,7.4126
470,8.0244
471,8.6886
472,2.2648
473,3.0527
474,5.0608
475,6.5572
476,-0.6863
477,8.0402
478,8.9688
479,4.1124
480,9.8363
481,10.5988
482,8.4634
483,5.1362
484,1.3633
485,2.9322
486,6.2838
487,4.1684
488,6.4401
489,8.2216
490,1.8684
491,4.0317
492,7.9386
493,4.8060
494,2.8090
495,0.7621
496,6.2917
497,7.8376
498,4.0200
499,4.7221
