id,limnsw(cm)
0,5.7605
1,4.3931
2,37.1483
3,15.0428
4,0.5096
5,28.0661
6,25.4476
7,14.3160
8,22.7280
9,7.3959
10,5.0530
11,-1.1424
12,23.8548
13,3.8557
14,20.2542
15,4.3809
16,18.0943
17,4.1939
18,14.8067
19,19.9860
20,32.6491
21,39.4967
22,4.8800
23,0.5508
24,38.8978
25,37.6262
26,6.1375
27,26.2739
28,39.4366
29,20.9996
30,8.2218
31,19.0097
32,22.0879
33,35.3525
34,29.7675
35,22.6370
36,33.3103
37,41.3232
38,18.0473
39,37.0526
40,16.2866
41,7.6243
42,11.8314
43,20.2224
44,26.5726
45,25.8955
46,8.7364
47,37.8511
48,39.6950
49,30.1265
50,46.4473
51,22.0976
52,15.0776
53,12.4455
54,29.6355
55,16.5360
56,22.6975
57,23.8998
58,22.7033
59,18.4772
60,13.6420
61,25.4633
62,18.0573
63,11.9925
64,6.9494
65,19.4669
66,10.6370
67,26.1022
68,11.1575
69,18.4608
70,26.9556
71,0.5499
72,42.9832
73,1.4552
74,19.9830
75,28.7681
76,13.8784
77,26.9775
78,18.9091
79,26.0721
80,18.9061
81,3.2294
82,22.5651
83,6.0960
84,31.8737
85,21.2744
86,6.1088
87,39.8693
88,9.3516
89,26.2922
90,32.4904
91,23.2928
92,19.8743
93,7.8868
94,43.1586
95,41.4560
96,0.0257
97,25.6443
98,10.2630
99,-0.0508
100,16.3291
101,15.6863
102,12.8834
103,12.4989
104,21.1887
105,10.0060
106,16.6007
107,15.8675
108,14.6164
109,24.8492
110,24.5672
111,10.8612
112,30.3913
114,22.7237
115,40.2405
116,17.2245
117,26.7959
118,6.5374
119,15.1990
120,27.9656
121,39.4697
122,19.4152
123,12.7136
124,18.5336
125,19.0074
126,47.9655
127,10.2651
128,18.3351
129,28.4686
130,10.9068
131,3.5859
132,20.4891
133,11.3516
134,45.1159
135,18.8272
136,36.5204
137,25.0026
138,40.5474
139,25.7644
140,9.5634
141,40.1962
142,9.2517
143,0.3414
144,18.1719
145,28.6973
146,23.5205
147,13.1818
148,27.2350
149,8.5540
150,12.7068
151,42.4538
152,20.2463
153,34.2259
154,20.6006
155,42.4535
156,13.9372
157,24.6815
158,8.7957
159,16.6145
160,3.9198
161,32.9528
162,27.1176
163,38.3927
164,23.5650
165,13.5713
166,24.8734
167,26.1567
169,14.5527
170,2.1751
171,20.8131
172,22.7621
173,13.2121
174,27.7412
175,37.6449
176,10.1621
177,21.9284
178,30.2593
179,24.4861
180,32.7608
181,9.4861
182,11.2995
183,1.8489
184,20.0464
185,29.0236
186,22.5877
187,3.6726
188,37.9521
189,21.6728
190,20.5704
191,24.3818
192,12.4924
193,23.0587
194,18.2988
195,28.3068
196,8.3487
197,11.0214
198,10.9804
199,16.5445
200,17.9738
201,1.5254
202,23.4213
203,16.1008
204,12.5883
205,23.0065
206,6.9477
207,18.9172
208,11.5656
209,6.5915
210,23.2727
211,38.0196
212,15.6175
213,20.2323
214,25.2106
215,24.0624
216,16.4145
217,18.5673
218,19.7104
219,13.8790
220,13.6225
221,27.2657
222,-2.8851
223,20.9371
224,13.1423
225,13.7142
226,34.9474
227,21.8333
228,11.4920
229,12.6076
230,30.9270
231,47.0377
232,7.6058
233,33.7056
234,26.9867
236,7.1089
237,5.3084
238,40.5319
239,-0.6707
240,41.7705
241,18.1299
242,29.9791
243,38.1135
244,20.3815
245,13.4812
246,34.1882
247,42.3492
248,8.9333
249,7.9436
250,25.5580
251,9.6112
252,14.6471
253,22.8194
254,20.4926
255,15.7235
256,14.3712
257,22.5028
259,19.2852
260,24.1336
261,16.9151
262,12.5406
263,8.4916
264,10.4395
265,19.7055
266,20.7800
267,17.2679
268,15.4865
269,21.8891
270,6.7250
271,23.0266
272,21.6706
273,14.3589
274,30.6635
275,15.5356
276,11.9443
277,12.4425
278,5.6232
279,11.0137
280,39.8663
281,32.1957
282,26.1055
283,16.5702
284,15.5010
285,18.6518
286,4.0504
287,12.4893
288,31.5744
289,29.4535
290,15.6188
291,19.2239
292,13.6327
293,18.6552
294,22.5968
295,-2.0046
296,24.8345
297,13.6599
298,16.1930
299,17.9669
301,32.2712
302,13.8126
303,32.5930
304,13.8590
305,15.7572
306,12.2242
308,23.4528
309,27.3707
310,10.5114
311,14.2075
312,21.2276
313,11.5057
314,23.2735
316,28.5602
317,19.3352
318,10.3545
319,7.1269
320,23.1958
321,32.8159
322,38.9420
323,29.1485
324,30.9383
325,31.3270
326,15.4876
327,24.3984
328,36.8994
329,13.6447
330,38.2584
331,12.0356
332,25.0683
333,8.6366
334,18.3039
335,20.8316
336,17.5686
337,4.4303
338,7.5493
339,24.7886
340,14.9300
341,12.3958
342,26.4905
343,21.2101
344,24.0691
346,31.9685
347,26.5802
348,39.0204
349,27.2606
350,7.6138
351,40.4459
352,6.9477
353,23.7432
354,22.5293
355,10.8844
356,3.0734
357,8.9230
358,14.8830
359,24.2403
360,38.3145
361,17.8042
362,29.8068
363,6.0444
364,20.1040
365,40.5088
367,47.4852
369,9.7562
370,25.2163
371,14.9761
372,6.1979
373,12.8707
374,10.7549
375,48.8816
376,11.1346
377,15.9981
378,37.7561
379,25.6172
380,14.6176
381,6.7314
382,19.4003
383,36.4388
384,15.7378
385,32.2365
386,22.8862
387,23.7656
388,17.1851
389,11.9212
390,0.3161
391,33.8898
392,13.1320
393,21.2817
394,25.8098
395,28.5137
396,45.9817
397,35.2901
398,19.9888
399,16.8533
400,30.2230
401,46.1177
402,5.4846
403,11.1090
404,7.0810
405,34.5114
406,34.2282
407,10.6386
408,44.7374
409,10.4877
410,18.1969
411,24.5634
412,4.2078
